Early	O
pro	B-GP
-	I-GP
inflammatory	I-GP
cytokine	I-GP
elevations	O
in	O
the	O
DBA	B-OG
/	I-OG
2J	I-OG
mouse	I-OG
model	O
of	O
glaucoma	B-DS

Background	O

Neuroinflammation	O
—	O
astrogliosis	O
,	O
microglial	O
activation	O
,	O
and	O
changes	O
in	O
cytokine	B-GP
signaling	O
—	O
is	O
a	O
prominent	O
feature	O
of	O
neurodegenerative	B-DS
disorders	I-DS
.	O

Glaucoma	B-DS
is	O
a	O
group	O
of	O
chronic	O
neurodegenerative	O
conditions	O
that	O
make	O
up	O
the	O
leading	O
cause	O
of	O
irreversible	O
blindness	B-DS
worldwide	O
.	O

Neuroinflammation	O
has	O
been	O
postulated	O
to	O
play	O
a	O
significant	O
role	O
in	O
the	O
pathogenesis	O
and	O
progression	O
of	O
glaucomatous	O
neurodegeneration	O
.	O

Though	O
much	O
is	O
known	O
regarding	O
inflammation	O
in	O
the	O
eye	O
in	O
glaucoma	B-DS
,	O
little	O
is	O
known	O
about	O
cytokine	B-GP
activity	O
outside	O
of	O
the	O
retina	O
where	O
pathologies	O
develop	O
early	O
.	O

Methods	O

We	O
traced	O
the	O
primary	O
visual	O
projection	O
from	O
the	O
eye	O
to	O
the	O
superior	O
colliculus	O
(	O
SC	O
)	O
in	O
DBA	O
/	O
2J	O
and	O
DBA	O
/	O
2J	O
.	O
Gpnmb	B-GP
+	O
(	O
control	O
)	O
mice	B-OG
using	O
the	O
anterograde	O
tracer	O
cholera	B-GP
toxin	I-GP
-	I-GP
B	I-GP
(	O
CTB	B-GP
)	O
to	O
assay	O
axonal	O
transport	O
deficits	O
.	O

Forty	O
-	O
eight	O
hours	O
later	O
,	O
visual	O
structures	O
were	O
microdissected	O
from	O
fresh	O
tissue	O
based	O
on	O
transport	O
outcome	O
.	O

Using	O
magnetic	O
bead	O
multiplexing	O
assays	O
,	O
we	O
measured	O
levels	O
of	O
20	O
cytokines	B-GP
in	O
the	O
retina	O
,	O
proximal	O
and	O
distal	O
optic	O
nerves	O
,	O
CTB	B-GP
-	O
positive	O
and	O
negative	O
SC	O
subdivisions	O
,	O
cerebellum	O
,	O
and	O
serum	O
at	O
different	O
ages	O
representing	O
different	O
stages	O
of	O
pathology	O
.	O

Results	O

Pro	O
