Selective	O
killing	O
of	O
cancer	B-DS
cells	O
by	O
nanoparticle	O
-	O
assisted	O
ultrasound	O

Background	O

Intense	O
ultrasound	O
,	O
such	O
as	O
that	O
used	O
for	O
tumor	B-DS
ablation	O
,	O
does	O
not	O
differentiate	O
between	O
cancerous	O
and	O
normal	O
cells	O
.	O

A	O
method	O
combining	O
ultrasound	O
and	O
biocompatible	O
gold	O
or	O
magnetic	O
nanoparticles	O
(	O
NPs	O
)	O
was	O
developed	O
under	O
in	O
vitro	O
conditions	O
using	O
human	B-OG
breast	O
and	O
lung	O
epithelial	O
cells	O
,	O
which	O
causes	O
ultrasound	O
to	O
preferentially	O
destroy	O
cancerous	O
cells	O
.	O

Results	O

Co	O
-	O
cultures	O
of	O
BEAS	O
-	O
2B	O
normal	O
lung	O
cells	O
and	O
A549	O
cancerous	O
lung	O
cells	O
labeled	O
with	O
green	O
and	O
red	B-GP
fluorescent	I-GP
proteins	I-GP
,	O
respectively	O
,	O
were	O
treated	O
with	O
focused	O
ultrasound	O
beams	O
with	O
the	O
addition	O
of	O
gold	O
and	O
magnetic	O
nanoparticles	O
.	O

There	O
were	O
significantly	O
more	O
necrotic	O
A549	O
cells	O
than	O
BEAS	O
-	O
2	O
cells	O
when	O
gold	O
nanoparticles	O
were	O
added	O
to	O
the	O
culture	O
medium	O
[(	O
50	O
.	O
6	O
±	O
15	O
.	O
1	O
)	O
vs	O
.	O
(	O
7	O
.	O
4	O
±	O
2	O
.	O
9	O
)	O
%,	O
respectively	O
,	O
P	O
<	O
0	O
.	O
01	O
].	O

This	O
selective	O
damage	O
to	O
cancer	B-DS
cells	O
was	O
also	O
observed	O
for	O
MDA	O
-	O
MB231	O
breast	B-DS
cancer	I-DS
cells	O
relative	O
to	O
MCF	O
-	O
10A	O
normal	O
breast	O
cells	O
after	O
treatment	O
with	O
magnetic	O
nanoparticles	O
.	O

Conclusions	O

The	O
data	O
obtained	O
for	O
different	O
cell	O
lines	O
indicate	O
that	O
nanoparticle	O
-	O
assisted	O
ultrasound	O
therapy	O
(	O
NAUT	O
)	O
could	O
be	O
an	O
effective	O
new	O
tool	O
for	O
cancer	B-DS
-	O
specific	O
treatment	O
and	O
could	O
potentially	O
be	O
combined	O
with	O
conventional	O
methods	O
of	O
cancer	B-DS
diagnosis	O
and	O
therapy	O
to	O
further	O
increase	O
the	O
overall	O
cancer	B-DS
cure	O
rate	O
.	O

Background	O

Cancer	B-DS
is	O
a	O
leading	O
cause	O
of	O
death	O
worldwide	O
.	O

Many	O
cancer	B-DS
patients	O
die	O
as	O
a	O
result	O
of	O
the	O
severe	O
side	O
effects	O
of	O
chemotherapy	O
or	O
from	O
a	O
drug	O
-	O
resistance	O
-	O
related	O
relapse	O
after	O
the	O
original	O
treatment	O
.	O

It	O
has	O
been	O
established	O
that	O
a	O
typical	O
tumor	B-DS
has	O
a	O
high	O
degree	O
of	O
heterogeneity	O
and	O
can	O
contain	O
more	O
than	O
100	O
cell	O
types	O
.	O

If	O
a	O
targeted	O
drug	O
is	O
used	O
,	O
certain	O
types	O
of	O
cancer	B-DS
cells	O
may	O
survive	O
and	O
become	O
dominant	O
in	O
the	O
tumor	B-DS
,	O
eventually	O
making	O
the	O
drug	O
ineffective	O
.	O

If	O
adequate	O
physical	O
treatment	O
is	O
applied	O
,	O
it	O
should	O
reduce	O
not	O
only	O
the	O
side	O
effects	O
but	O
also	O
the	O
growth	O
of	O
drug	O
-	O
resistant	O
cancer	B-DS
cells	O
.	O

Radiation	O
therapy	O
is	O
one	O
of	O
the	O
standard	O
physical	O
methods	O
of	O
cancer	B-DS
treatment	O
.	O

There	O
are	O
various	O
types	O
of	O
radiation	O
therapies	O
,	O
including	O
electromagnetic	O
ionizing	O
radiation	O
(	O
gamma	O
-	O
rays	O
and	O
X	O
-	O
rays	O
),	O
elementary	O
particle	O
ionizing	O
beam	O
radiation	O
(	O
electrons	O
,	O
protons	O
and	O
neutrons	O
),	O
and	O
non	O
-	O
ionizing	O
radiation	O
(	O
photons	O
,	O
microwaves	O
and	O
radio	O
waves	O
).	O

The	O
ionizing	O
radiation	O
is	O
intended	O
to	O
be	O
directed	O
only	O
at	O
the	O
tumor	B-DS
.	O

However	O
,	O
radiation	O
is	O
difficult	O
to	O
focus	O
;	O
therefore	O
,	O
it	O
also	O
affects	O
normal	O
tissues	O
when	O
it	O
passes	O
through	O
a	O
patient	O
’	O
s	O
body	O
.	O

Normal	O
cells	O
are	O
affected	O
by	O
ionizing	O
radiation	O
,	O
which	O
produces	O
undesirable	O
side	O
effects	O
[	O
1	O
].	O

Moreover	O
,	O
ionizing	O
radiation	O
itself	O
may	O
cause	O
DNA	O
mutation	O
in	O
normal	O
cells	O
,	O
causing	O
these	O
cells	O
to	O
become	O
cancerous	O
.	O

Light	O
is	O
used	O
as	O
non	O
-	O
ionizing	O
radiation	O
in	O
photodynamic	O
therapy	O
for	O
tumors	B-DS
,	O
and	O
this	O
method	O
relies	O
on	O
the	O
ability	O
of	O
certain	O
photosensitizing	O
dyes	O
to	O
absorb	O
light	O
and	O
convert	O
the	O
energy	O
into	O
cytotoxic	O
molecules	O
,	O
including	O
singlet	O
oxygen	O
[	O
2	O
].	O

The	O
main	O
limitations	O
of	O
photodynamic	O
methods	O
are	O
solid	B-DS
tumor	I-DS
hypoxia	O
[	O
3	O
]	O
and	O
relatively	O
low	O
penetration	O
.	O

The	O
other	O
disadvantage	O
of	O
the	O
method	O
is	O
the	O
need	O
to	O
avoid	O
light	O
exposure	O
for	O
an	O
extensive	O
period	O
after	O
the	O
treatment	O
.	O

Other	O
non	O
-	O
ionizing	O
radiation	O
therapies	O
are	O
mainly	O
based	O
on	O
hyperthermia	O
in	O
tumors	B-DS
