Hemoglobin	B-GP
Is	O
a	O
Co	O
-	O
Factor	O
of	O
Human	B-OG
Trypanosome	B-OG
Lytic	O
Factor	O

Trypanosome	B-OG
lytic	O
factor	O
(	O
TLF	O
)	O
is	O
a	O
high	O
-	O
density	O
lipoprotein	O
(	O
HDL	O
)	O
subclass	O
providing	O
innate	O
protection	O
to	O
humans	B-OG
against	O
infection	B-DS
by	O
the	O
protozoan	B-OG
parasite	I-OG
Trypanosoma	B-OG
brucei	I-OG
brucei	I-OG
.	O
Two	O
primate	B-OG
-	O
specific	O
plasma	O
proteins	O
,	O
haptoglobin	B-GP
-	I-GP
related	I-GP
protein	I-GP
(	O
Hpr	B-GP
)	O
and	O
apolipoprotein	B-GP
L	I-GP
-	I-GP
1	I-GP
(	O
ApoL	B-GP
-	I-GP
1	I-GP
),	O
have	O
been	O
proposed	O
to	O
kill	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
both	O
singularly	O
or	O
when	O
co	O
-	O
assembled	O
into	O
the	O
same	O
HDL	O
.	O

To	O
better	O
understand	O
the	O
mechanism	O
of	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
killing	O
by	O
TLF	O
,	O
the	O
protein	O
composition	O
of	O
TLF	O
was	O
investigated	O
using	O
a	O
gentle	O
immunoaffinity	O
purification	O
technique	O
that	O
avoids	O
the	O
loss	O
of	O
weakly	O
associated	O
proteins	O
.	O

HDL	O
particles	O
recovered	O
by	O
immunoaffinity	O
absorption	O
,	O
with	O
either	O
anti	O
-	O
Hpr	B-GP
or	O
anti	O
-	O
ApoL	B-GP
-	I-GP
1	I-GP
,	O
were	O
identical	O
in	O
protein	O
composition	O
and	O
specific	O
activity	O
for	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
killing	O
.	O

Here	O
,	O
we	O
show	O
that	O
TLF	O
-	O
bound	O
Hpr	B-GP
strongly	O
binds	O
Hb	B-GP
and	O
that	O
addition	O
of	O
Hb	B-GP
stimulates	O
TLF	O
killing	O
of	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
by	O
increasing	O
the	O
affinity	O
of	O
TLF	O
for	O
its	O
receptor	O
,	O
and	O
by	O
inducing	O
Fenton	O
chemistry	O
within	O
the	O
trypanosome	B-OG
lysosome	O
.	O
These	O
findings	O
suggest	O
that	O
TLF	O
in	O
uninfected	O
humans	B-OG
may	O
be	O
inactive	O
against	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
prior	O
to	O
initiation	O
of	O
infection	B-DS
.	O

We	O
propose	O
that	O
infection	B-DS
of	O
humans	B-OG
by	O
T	B-OG
.	I-OG
b	I-OG
.	I-OG
brucei	I-OG
causes	O
hemolysis	O
that	O
triggers	O
the	O
activation	O
of	O
TLF	O
by	O
the	O
formation	O
of	O
Hpr	B-GP
–	O
Hb	B-GP
complexes	O
,	O
leading	O
to	O
enhanced	O
binding	O
,	O
trypanolytic	O
activity	O
,	O
and	O
clearance	O
of	O
parasites	O
.	O

Author	O
Summary	O

African	O
trypanosomes	B-OG
are	O
parasites	O
that	O
can	O
infect	O
a	O
wide	O
range	O
of	O
mammals	B-OG
,	O
including	O
domestic	O
