MRC2	B-GP
Expression	O
Correlates	O
with	O
TGFβ1	B-GP
and	O
Survival	O
in	O
Hepatocellular	B-DS
Carcinoma	I-DS

These	O
authors	O
contributed	O
equally	O
to	O
this	O
work	O
.	O

MRC2	B-GP
(	O
Mannose	B-GP
Receptor	I-GP
C	I-GP
Type	I-GP
2	I-GP
)	O
is	O
a	O
constitutively	O
recycling	O
endocytic	B-GP
receptor	I-GP
belonging	O
to	O
the	O
mannose	B-GP
receptor	I-GP
family	O
,	O
which	O
has	O
been	O
found	O
to	O
be	O
closely	O
involved	O
with	O
cancer	B-DS
metastasis	O
.	O

This	O
study	O
attempted	O
to	O
determine	O
MRC2	B-GP
expression	O
on	O
hepatocellular	B-DS
carcinoma	I-DS
(	O
HCC	B-DS
)	O
and	O
its	O
significance	O
on	O
postsurgical	O
prognosis	O
of	O
HCCs	B-DS
.	O

The	O
expression	O
of	O
both	O
MRC2	B-GP
and	O
transforming	B-GP
growth	I-GP
factor	I-GP
(	O
TGFβ1	B-GP
)	O
was	O
detected	O
in	O
tumor	B-DS
tissues	O
and	O
adjacent	O
liver	O
tissues	O
from	O
96	O
HCCs	B-DS
by	O
immunohistochemistry	O
staining	O
,	O
and	O
it	O
was	O
found	O
that	O
MRC2	B-GP
expression	O
in	O
HCC	B-DS
tissues	O
was	O
significantly	O
higher	O
than	O
in	O
adjacent	O
liver	O
tissues	O
.	O

HCCs	B-DS
with	O
higher	O
MRC2	B-GP
expression	O
had	O
worse	O
prognosis	O
after	O
liver	O
resection	O
.	O

Univariate	O
analysis	O
showed	O
that	O
advanced	O
TNM	O
staging	O
of	O
HCC	B-DS
,	O
higher	O
Edmonson	O
-	O
Steiner	O
classification	O
,	O
intrahepatic	O
metastases	O
,	O
portal	O
vein	O
invasion	O
,	O
higher	O
MRC2	B-GP
and	O
higher	O
TGFβ1	B-GP
were	O
the	O
poor	O
prognostic	O
factors	O
.	O

Furthermore	O
,	O
multivariate	O
analysis	O
revealed	O
that	O
intrahepatic	O
metastases	O
,	O
higher	O
MRC2	B-GP
and	O
higher	O
TGFβ1	B-GP
were	O
the	O
independent	O
prognostic	O
