MMTV	B-OG
-	O
Wnt1	B-GP
and	O
-	O
ΔN89β	O
-	O
Catenin	O
Induce	O
Canonical	O
Signaling	O
in	O
Distinct	O
Progenitors	O
and	O
Differentially	O
Activate	O
Hedgehog	B-GP
Signaling	O
within	O
Mammary	B-DS
Tumors	I-DS

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
PC	O
.	O

Performed	O
the	O
experiments	O
:	O
BT	O
AP	O
AI	O
SH	O
MH	O
.	O

Analyzed	O
the	O
data	O
:	O
BT	O
AP	O
AI	O
SH	O
PC	O
.	O

Wrote	O
the	O
paper	O
:	O
PC	O
.	O

Canonical	O
Wnt	B-GP
/	O
β	B-GP
-	I-GP
catenin	I-GP
signaling	O
regulates	O
stem	O
/	O
progenitor	O
cells	O
and	O
,	O
when	O
perturbed	O
,	O
induces	O
many	O
human	B-OG
cancers	B-DS
.	O

A	O
significant	O
proportion	O
of	O
human	B-OG
breast	B-DS
cancer	I-DS
is	O
associated	O
with	O
loss	O
of	O
secreted	O
Wnt	B-GP
antagonists	O
and	O
mice	B-OG
expressing	O
MMTV	B-OG
-	O
Wnt1	B-GP
and	O
MMTV	B-OG
-	O
ΔN89β	O
-	O
catenin	O
develop	O
mammary	B-DS
adenocarcinomas	I-DS
.	O

Many	O
studies	O
have	O
assumed	O
these	O
mouse	B-OG
models	O
of	O
breast	B-DS
cancer	I-DS
to	O
be	O
equivalent	O
.	O

Here	O
we	O
show	O
that	O
MMTV	B-OG
-	O
Wnt1	B-GP
and	O
MMTV	B-OG
-	O
ΔN89β	O
-	O
catenin	O
transgenes	O
induce	O
tumors	B-DS
with	O
different	O
phenotypes	O
.	O

Using	O
axin2	B-GP
/	O
conductin	B-GP
reporter	O
genes	O
we	O
show	O
that	O
MMTV	B-OG
-	O
Wnt1	B-GP
and	O
MMTV	B-OG
-	O
ΔN89β	O
-	O
catenin	O
activate	O
canonical	O
Wnt	B-GP
signaling	O
within	O
distinct	O
cell	O
-	O
types	O
.	O
ΔN89β	O
-	O
catenin	O
activated	O
signaling	O
within	O
a	O
luminal	O
subpopulation	O
scattered	O
along	O
ducts	O
that	O
exhibited	O
a	O
K18	B-GP
+	O
ER	B-GP
−	O
PR	B-GP
−	O
CD24highCD49flow	O
profile	O
and	O
progenitor	O
properties	O
.	O

In	O
contrast	O
,	O
MMTV	B-OG
-	O
Wnt1	B-GP
induced	O
canonical	O
signaling	O
in	O
K14	B-GP
+	O
basal	O
cells	O
with	O
CD24	B-GP
/	O
CD49f	B-GP
profiles	O
characteristic	O
of	O
two	O
distinct	O
stem	O
/	O
progenitor	O
cell	O
-	O
types	O
.	O

