Health	O
-	O
related	O
quality	O
of	O
life	O
and	O
its	O
determinants	O
in	O
patients	O
with	O
metastatic	B-DS
renal	I-DS
cell	I-DS
carcinoma	I-DS

Purpose	O

Based	O
on	O
improvements	O
of	O
progression	O
-	O
free	O
survival	O
(	O
PFS	O
),	O
new	O
agents	O
for	O
metastatic	B-DS
renal	I-DS
cell	I-DS
carcinoma	I-DS
(	O
mRCC	B-DS
)	O
have	O
been	O
approved	O
.	O

It	O
is	O
assumed	O
that	O
one	O
of	O
the	O
benefits	O
is	O
a	O
delay	O
in	O
health	O
-	O
related	O
quality	O
of	O
life	O
(	O
HRQoL	O
)	O
deterioration	O
as	O
a	O
result	O
of	O
a	O
delay	O
in	O
progression	O
of	O
disease	O
.	O

However	O
,	O
little	O
data	O
are	O
available	O
supporting	O
this	O
relationship	O
.	O

This	O
study	O
aims	O
to	O
provide	O
insight	O
into	O
the	O
most	O
important	O
determinants	O
of	O
HRQoL	O
(	O
including	O
progression	O
of	O
disease	O
)	O
of	O
patients	O
with	O
mRCC	B-DS
.	O

Methods	O

A	O
patient	O
registry	O
(	O
PERCEPTION	O
)	O
was	O
created	O
to	O
evaluate	O
treatment	O
of	O
patients	O
with	O
(	O
m	O
)	O
RCC	B-DS
in	O
the	O
Netherlands	O
.	O

HRQoL	O
was	O
measured	O
,	O
using	O
the	O
EORTC	O
QLQ	O
-	O
C30	O
and	O
EQ	O
-	O
5D	O
-	O
5L	O
,	O
every	O
3	O
months	O
in	O
the	O
first	O
year	O
of	O
participation	O
in	O
the	O
study	O
,	O
and	O
every	O
6	O
months	O
in	O
the	O
second	O
year	O
.	O

Participation	O
started	O
as	O
soon	O
as	O
possible	O
following	O
a	O
diagnosis	O
of	O
(	O
m	O
)	O
RCC	B-DS
.	O

Random	O
effects	O
models	O
were	O
used	O
to	O
study	O
associations	O
between	O
HRQoL	O
and	O
patient	O
and	O
disease	O
characteristics	O
,	O
symptoms	O
and	O
treatment	O
.	O

Results	O

Eighty	O
-	O
seven	O
patients	O
with	O
mRCC	B-DS
completed	O
304	O
questionnaires	O
.	O

The	O
average	O
EORTC	O
QLQ	O
-	O
C30	O
global	O
health	O
status	O
was	O
69	O
(	O
SD	O
,	O
19	O
)	O
before	O
progression	O
and	O
61	O
(	O
SD	O
,	O
22	O
)	O
after	O
progression	O
of	O
disease	O
.	O

Similarly	O
,	O
the	O
average	O
EQ	O
-	O
5D	O
utility	O
was	O
0	O
.	O
75	O
(	O
SD	O
,	O
0	O
.	O
19	O
)	O
before	O
progression	O
and	O
0	O
.	O
66	O
(	O
SD	O
,	O
0	O
.	O
30	O
)	O
after	O
progression	O
of	O
disease	O
.	O

The	O
presence	O
