Spatiotemporal	O
Variation	O
and	O
the	O
Role	O
of	O
Wildlife	O
in	O
Seasonal	O
Water	O
Quality	O
Declines	O
in	O
the	O
Chobe	O
River	O
,	O
Botswana	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
KAA	O
JTF	O
.	O

Performed	O
the	O
experiments	O
:	O
KAA	O
JTF	O
.	O

Analyzed	O
the	O
data	O
:	O
KAA	O
JTF	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
KAA	O
JTF	O
.	O

Wrote	O
the	O
paper	O
:	O
KAA	O
JTF	O
.	O

Sustainable	O
management	O
of	O
dryland	O
river	O
systems	O
is	O
often	O
complicated	O
by	O
extreme	O
variability	O
of	O
precipitation	O
in	O
time	O
and	O
space	O
,	O
especially	O
across	O
large	O
catchment	O
areas	O
.	O

Understanding	O
regional	O
water	O
quality	O
changes	O
in	O
southern	O
African	O
dryland	O
rivers	O
and	O
wetland	O
systems	O
is	O
especially	O
important	O
because	O
of	O
their	O
high	O
subsistence	O
value	O
and	O
provision	O
of	O
ecosystem	O
services	O
essential	O
to	O
both	O
public	O
and	O
animal	B-OG
health	O
.	O

We	O
quantified	O
seasonal	O
variation	O
of	O
Escherichia	B-OG
coli	I-OG
(	O
E	B-OG
.	I-OG
coli	I-OG
)	O
and	O
Total	O
Suspended	O
Solids	O
(	O
TSS	O
)	O
in	O
the	O
Chobe	O
River	O
using	O
spatiotemporal	O
and	O
geostatistical	O
modeling	O
of	O
water	O
quality	O
time	O
series	O
data	O
collected	O
along	O
a	O
transect	O
spanning	O
a	O
mosaic	O
of	O
protected	O
,	O
urban	O
,	O
and	O
developing	O
urban	O
land	O
use	O
.	O

We	O
found	O
significant	O
relationships	O
in	O
the	O
dry	O
season	O
between	O
E	B-OG
.	I-OG
coli	I-OG
concentrations	O
and	O
protected	O
land	O
use	O
(	O
p	O
=	O
0	O
.	O
0009	O
),	O
floodplain	O
habitat	O
(	O
p	O
=	O
0	O
.	O
016	O
),	O
and	O
fecal	O
counts	O
from	O
elephant	B-OG
(	O
p	O
=	O
0	O
.	O
017	O
)	O
and	O
other	O
wildlife	O
(	O
p	O
=	O
0	O
.	O
001	O
).	O

Dry	O
season	O
fecal	O
loading	O
by	O
both	O
elephant	B-OG
(	O
p	O
=	O
0	O
.	O
029	O
)	O
and	O
other	O
wildlife	O
(	O
p	O
=	O
0	O
.	O
006	O
)	O
was	O
also	O
an	O
important	O
predictor	O
of	O
early	O
wet	O
season	O
E	B-OG
.	I-OG
coli	I-OG
concentrations	O
.	O

Locations	O
of	O
high	O
E	B-OG
.	I-OG
coli	I-OG
concentrations	O
likewise	O
showed	O
close	O
spatial	O
agreement	O
with	O
estimates	O
of	O
wildlife	O
biomass	O
derived	O
from	O
aerial	O
survey	O
data	O
.	O

In	O
contrast	O
to	O
the	O
dry	O
season	O
,	O
wet	O
season	O
bacterial	O
water	O
quality	O
patterns	O
were	O
associated	O
only	O
with	O
TSS	O
(	O
p	O
<	O
0	O
.	O
0001	O
),	O
suggesting	O
storm	O
water	O
and	O
sediment	O
runoff	O
significantly	O
influence	O
E	B-OG
.	I-OG
coli	I-OG
loads	O
.	O

Our	O
data	O
suggest	O
that	O
wildlife	O
populations	O
,	O
and	O
elephants	B-OG
in	O
particular	O
,	O
can	O
significantly	O
modify	O
river	O
water	O
quality	O
patterns	O
.	O

Loss	O
of	O
habitat	O
and	O
limitation	O
of	O
wildlife	O
access	O
to	O
perennial	O
rivers	O
and	O
floodplains	O
in	O
water	O
-	O
restricted	O
regions	O
may	O
increase	O
the	O
impact	O
of	O
species	O
on	O
surface	O
water	O
resources	O
.	O

Our	O
findings	O
have	O
important	O
implications	O
to	O
land	O
use	O
planning	O
in	O
southern	O
Africa	O
’	O
s	O
dryland	O
river	O
ecosystems	O
.	O

Introduction	O

In	O
water	O
-	O
stressed	O
regions	O
like	O
southern	O
Africa	O
freshwater	O
resources	O
are	O
under	O
increasing	O
extractive	O
pressures	O
that	O
complicate	O
sustainable	O
management	O
of	O
these	O
systems	O
.	O

Semi	O
-	O
arid	O
and	O
arid	O
regions	O
together	O
constitute	O
nearly	O
50	O
%	O
of	O
global	O
land	O
area	O
while	O
supporting	O
approximately	O
20	O
%	O
of	O
the	O
global	O
population	O
[	O
1	O
,	O
2	O
].	O

Rivers	O
in	O
dryland	O
regions	O
exhibit	O
a	O
diversity	O
of	O
forms	O
and	O
behaviors	O
,	O
but	O
typically	O
have	O
greater	O
flow	O
variability	O
than	O
their	O
tropical	O
and	O
temperate	O
counterparts	O
[	O
3	O
,	O
4	O
].	O

Precipitation	O
in	O
dryland	O
river	O
basins	O
is	O
exceeded	O
by	O
evapotranspiration	O
,	O
and	O
rainfall	O
is	O
extremely	O
variable	O
in	O
time	O
and	O
space	O
,	O
especially	O
across	O
moderate	O
to	O
large	O
catchments	O
(>	O
100	O
km2	O
)	O
where	O
both	O
intensity	O
and	O
runoff	O
tend	O
to	O
be	O
high	O
[	O
5	O
].	O

Seasonal	O
flood	O
pulses	O
in	O
these	O
dryland	O
systems	O
can	O
have	O
significant	O
impacts	O
on	O
the	O
timing	O
of	O
agriculture	O
and	O
other	O
human	B-OG
landscape	O
uses	O
,	O
as	O
well	O
as	O
on	O
the	O
movement	O
and	O
ecology	O
of	O
native	O
wildlife	O
[	O
6	O
,	O
7	O
].	O

Limited	O
infrastructure	O
and	O
uneven	O
temporal	O
and	O
spatial	O
distribution	O
of	O
clean	O
water	O
resources	O
in	O
southern	O
Africa	O
,	O
a	O
predominantly	O
dryland	O
region	O
,	O
means	O
only	O
61	O
%	O
of	O
the	O
region	O
’	O
s	O
population	O
has	O
reliable	O
access	O
to	O
safe	O
drinking	O
water	O
[	O
8	O
].	O

Frequent	O
disruptions	O
to	O
existing	O
water	O
treatment	O
and	O
delivery	O
systems	O
can	O
have	O
significant	O
impacts	O
on	O
health	O
and	O
prosperity	O
of	O
human	B-OG
populations	O
[	O
9	O
].	O

Diarrheal	B-DS
disease	I-DS
is	O
the	O
leading	O
cause	O
of	O
child	B-DS
malnutrition	I-DS
worldwide	O
and	O
the	O
second	O
leading	O
cause	O
of	O
mortality	O
for	O
children	O
under	O
five	O
years	O
of	O
age	O
,	O
with	O
nearly	O
half	O
of	O
all	O
diarrheal	O
deaths	O
occurring	O
in	O
sub	O
-	O
Saharan	O
Africa	O
[	O
10	O
].	O

The	O
long	O
-	O
term	O
effects	O
of	O
persistent	O
and	O
repeated	O
bouts	O
of	O
diarrheal	B-DS
disease	I-DS
caused	O
by	O
waterborne	O
pathogens	O
such	O
as	O
Escherichia	B-OG
coli	I-OG
(	O
E	B-OG
.	I-OG
coli	I-OG
)	O
can	O
be	O
severe	O
,	O
with	O
infections	B-DS
resulting	O
in	O
significant	O
cognitive	O
and	O
physical	O
development	O
problems	O
that	O
can	O
have	O
significant	O
life	O
time	O
effects	O
[	O
11	O
–	O
17	O
].	O

Perennial	O
dryland	O
rivers	O
in	O
southern	O
Africa	O
and	O
their	O
associated	O
wetlands	O
often	O
provide	O
a	O
major	O
proportion	O
of	O
water	O
for	O
drinking	O
and	O
irrigation	O
,	O
as	O
well	O
as	O
food	O
resources	O
,	O
traditional	O
medicines	O
,	O
roof	O
thatching	O
,	O
and	O
other	O
materials	O
for	O
building	O
and	O
crafts	O
[	O
18	O
].	O

Access	O
to	O
clean	O
water	O
is	O
a	O
critical	O
ecosystem	O
service	O
is	O
fundamental	O
to	O
human	B-OG
health	O
,	O
and	O
while	O
surface	O
water	O
resources	O
are	O
limited	O
and	O
of	O
critical	O
importance	O
to	O
dryland	O
regions	O
,	O
land	O
areas	O
abutting	O
surface	O
water	O
are	O
of	O
high	O
value	O
and	O
often	O
a	O
focus	O
of	O
human	B-OG
development	O
.	O

Prioritization	O
of	O
waterfront	O
access	O
for	O
human	B-OG
development	O
can	O
restrict	O
and	O
compress	O
wildlife	O
populations	O
particularly	O
in	O
Africa	O
into	O
increasingly	O
smaller	O
areas	O
where	O
routes	O
to	O
surface	O
water	O
remain	O
open	O
.	O

While	O
concentrated	O
wildlife	O
can	O
be	O
a	O
boon	O
for	O
ecotourism	O
operations	O
,	O
substantial	O
environmental	O
impacts	O
may	O
ensue	O
,	O
including	O
loss	O
or	O
modification	O
of	O
woody	O
vegetation	O
structure	O
and	O
cover	O
,	O
soil	O
erosion	O
,	O
and	O
increased	O
rates	O
of	O
fecal	O
deposition	O
[	O
19	O
].	O

Heavy	O
rainfall	O
and	O
seasonal	O
flooding	O
in	O
impacted	O
areas	O
may	O
amplify	O
surface	O
water	O
inputs	O
of	O
fecal	O
bacterial	O
contamination	O
from	O
water	O
and	O
sanitation	O
system	O
overflows	O
,	O
and	O
runoff	O
of	O
fecal	O
material	O
and	O
sediment	O
from	O
the	O
surrounding	O
landscape	O
[	O
20	O
,	O
21	O
].	O

Elevated	O
bacterial	O
concentrations	O
in	O
river	O
courses	O
may	O
arise	O
through	O
exogenous	O
sources	O
including	O
fecal	O
loading	O
by	O
humans	B-OG
,	O
livestock	O
,	O
and	O
wildlife	O
concentrated	O
around	O
limited	O
surface	O
water	O
resources	O
,	O
or	O
through	O
microbial	O
survival	O
and	O
growth	O
in	O
-	O
situ	O
[	O
20	O
,	O
22	O
–	O
25	O
].	O

Evaluation	O
of	O
water	O
quality	O
and	O
sustainability	O
of	O
southern	O
Africa	O
’	O
s	O
perennial	O
rivers	O
is	O
particularly	O
important	O
given	O
future	O
regional	O
climate	O
change	O
scenarios	O
,	O
which	O
predict	O
a	O
10	O
–	O
30	O
%	O
decrease	O
in	O
runoff	O
to	O
occur	O
in	O
southern	O
Africa	O
by	O
2050	O
[	O
26	O
].	O

Even	O
a	O
10	O
%	O
drop	O
in	O
long	O
-	O
term	O
average	O
annual	O
rainfall	O
amounts	O
in	O
dryland	O
countries	O
such	O
as	O
Botswana	O
in	O
southern	O
Africa	O
is	O
predicted	O
to	O
result	O
in	O
a	O
minimum	O
42	O
%	O
reduction	O
of	O
perennial	O
drainage	O
entering	O
the	O
country	O
’	O
s	O
rivers	O
[	O
27	O
].	O

With	O
94	O
%	O
of	O
Botswana	O
’	O
s	O
water	O
resources	O
shared	O
among	O
neighboring	O
countries	O
[	O
28	O
],	O
sustainable	O
conservation	O
of	O
perennial	O
surface	O
water	O
sources	O
will	O
have	O
considerable	O
consequences	O
for	O
the	O
region	O
’	O
s	O
economies	O
,	O
ecosystems	O
,	O
and	O
associated	O
communities	O
.	O

In	O
this	O
study	O
,	O
we	O
use	O
the	O
dryland	O
Chobe	O
River	O
system	O
in	O
Northern	O
Botswana	O
to	O
evaluate	O
the	O
interaction	O
between	O
season	O
,	O
land	O
use	O
,	O
and	O
wildlife	O
and	O
the	O
influence	O
this	O
can	O
have	O
on	O
the	O
spatial	O
and	O
temporal	O
dynamics	O
of	O
water	O
quality	O
in	O
a	O
dryland	O
system	O
.	O

Materials	O
and	O
Methods	O

Study	O
Site	O

The	O
Chobe	O
River	O
in	O
northeast	O
Botswana	O
is	O
part	O
of	O
the	O
vast	O
and	O
interconnected	O
Okavango	O
-	O
Kwando	O
-	O
Zambezi	O
