Clinical	O
prediction	O
in	O
defined	O
populations	O
:	O
a	O
simulation	O
study	O
investigating	O
when	O
and	O
how	O
to	O
aggregate	O
existing	O
models	O

Background	O

Clinical	O
prediction	O
models	O
(	O
CPMs	O
)	O
are	O
increasingly	O
deployed	O
to	O
support	O
healthcare	O
decisions	O
but	O
they	O
are	O
derived	O
inconsistently	O
,	O
in	O
part	O
due	O
to	O
limited	O
data	O
.	O

An	O
emerging	O
alternative	O
is	O
to	O
aggregate	O
existing	O
CPMs	O
developed	O
for	O
similar	O
settings	O
and	O
outcomes	O
.	O

This	O
simulation	O
study	O
aimed	O
to	O
investigate	O
the	O
impact	O
of	O
between	O
-	O
population	O
-	O
heterogeneity	O
and	O
sample	O
size	O
on	O
aggregating	O
existing	O
CPMs	O
in	O
a	O
defined	O
population	O
,	O
compared	O
with	O
developing	O
a	O
model	O
de	O
novo	O
.	O

Methods	O

Simulations	O
were	O
designed	O
to	O
mimic	O
a	O
scenario	O
in	O
which	O
multiple	O
CPMs	O
for	O
a	O
binary	O
outcome	O
had	O
been	O
derived	O
in	O
distinct	O
,	O
heterogeneous	O
populations	O
,	O
with	O
potentially	O
different	O
predictors	O
available	O
in	O
each	O
.	O

We	O
then	O
generated	O
a	O
new	O
‘	O
local	O
’	O
population	O
and	O
compared	O
the	O
performance	O
of	O
CPMs	O
developed	O
for	O
this	O
population	O
by	O
aggregation	O
,	O
using	O
stacked	O
regression	O
,	O
principal	O
component	O
analysis	O
or	O
partial	O
least	O
squares	O
,	O
with	O
redevelopment	O
from	O
scratch	O
using	O
backwards	O
selection	O
and	O
penalised	O
regression	O
.	O

Results	O

While	O
redevelopment	O
approaches	O
resulted	O
in	O
models	O
that	O
were	O
miscalibrated	O
for	O
local	O
datasets	O
of	O
less	O
than	O
500	O
observations	O
,	O
model	O
aggregation	O
methods	O
were	O
well	O
calibrated	O
across	O
all	O
simulation	O
scenarios	O
.	O

When	O
the	O
size	O
of	O
local	O
data	O
was	O
less	O
than	O
1000	O
observations	O
and	O
between	O
-	O
population	O
-	O
heterogeneity	O
was	O
small	O
,	O
aggregating	O
existing	O
CPMs	O
gave	O
better	O
discrimination	O
and	O
had	O
the	O
lowest	O
mean	O
square	O
error	O
in	O
the	O
predicted	O
risks	O
compared	O
with	O
deriving	O
a	O
new	O
model	O
.	O

Conversely	O
,	O
given	O
greater	O
than	O
1000	O
observations	O
and	O
significant	O
between	O
-	O
population	O
-	O
heterogeneity	O
,	O
then	O
redevelopment	O
outperformed	O
the	O
aggregation	O
approaches	O
.	O

In	O
all	O
other	O
scenarios	O
,	O
both	O
aggregation	O
and	O
de	O
novo	O
derivation	O
resulted	O
in	O
similar	O
predictive	O
performance	O
.	O

Conclusion	O

This	O
study	O
demonstrates	O
a	O
pragmatic	O
approach	O
to	O
contextualising	O
CPMs	O
to	O
defined	O
populations	O
.	O

When	O
aiming	O
to	O
develop	O
models	O
in	O
defined	O
populations	O
,	O
modellers	O
should	O
consider	O
existing	O
CPMs	O
,	O
with	O
aggregation	O
approaches	O
being	O
a	O
suitable	O
modelling	O
strategy	O
particularly	O
with	O
sparse	O
data	O
on	O
the	O
local	O
population	O
.	O

Electronic	O
supplementary	O
material	O

The	O
online	O
version	O
of	O
this	O
article	O
(	O
doi	O
:	O
10	O
.	O
1186	O
/	O
s12874	O
-	O
016	O
-	O
0277	O
-	O
1	O
)	O
contains	O
supplementary	O
material	O
,	O
which	O
is	O
available	O
to	O
authorized	O
users	O
.	O

Background	O

Clinical	O
prediction	O
models	O
(	O
CPMs	O
),	O
which	O
compute	O
the	O
risk	O
of	O
an	O
outcome	O
for	O
a	O
given	O
set	O
of	O
patient	O
characteristics	O
,	O
are	O
fundamental	O
to	O
clinical	O
decision	O
support	O
systems	O
.	O

For	O
instance	O
,	O
practical	O
uses	O
of	O
CPMs	O
include	O
facilitating	O
discussions	O
about	O
the	O
risks	O
associated	O
with	O
a	O
proposed	O
treatment	O
strategy	O
,	O
assisting	O
audit	O
analyses	O
and	O
benchmarking	O
post	O
-	O
procedural	O
outcomes	O
.	O

Consequently	O
,	O
there	O
is	O
growing	O
interest	O
in	O
developing	O
CPMs	O
to	O
support	O
local	O
healthcare	O
decisions	O
[	O
1	O
,	O
2	O
].	O

Although	O
there	O
might	O
be	O
existing	O
models	O
derived	O
for	O
similar	O
outcomes	O
and	O
populations	O
,	O
it	O
is	O
vital	O
they	O
are	O
appropriately	O
updated	O
,	O
validated	O
and	O
transferred	O
between	O
different	O
contexts	O
of	O
use	O
.	O

Baseline	O
risk	O
and	O
predictor	O
effects	O
may	O
differ	O
across	O
populations	O
,	O
which	O
can	O
cause	O
model	O
performance	O
to	O
decrease	O
when	O
transferring	O
an	O
existing	O
CPM	O
to	O
the	O
local	O
population	O
[	O
3	O
–	O
6	O
].	O

This	O
between	O
-	O
population	O
-	O
heterogeneity	O
frequently	O
leads	O
to	O
researchers	O
rejecting	O
existing	O
models	O
and	O
developing	O
new	O
ones	O
[	O
5	O
,	O
7	O
–	O
10	O
].	O

However	O
,	O
this	O
framework	O
is	O
undesirable	O
because	O
the	O
dataset	O
used	O
to	O
derive	O
the	O
new	O
CPM	O
is	O
often	O
smaller	O
than	O
previous	O
derivation	O
datasets	O
and	O
can	O
lead	O
to	O
multiple	O
models	O
for	O
the	O
same	O
outcome	O
.	O

For	O
instance	O
,	O
over	O
60	O
previously	O
published	O
models	O
predict	O
