Scale	O
-	O
up	O
from	O
microtiter	O
plate	O
to	O
laboratory	O
fermenter	O
:	O
evaluation	O
by	O
online	O
monitoring	O
techniques	O
of	O
growth	O
and	O
protein	O
expression	O
in	O
Escherichia	B-OG
coli	I-OG
and	O
Hansenula	B-OG
polymorpha	I-OG
fermentations	O

Background	O

In	O
the	O
past	O
decade	O
,	O
an	O
enormous	O
number	O
of	O
new	O
bioprocesses	O
have	O
evolved	O
in	O
the	O
biotechnology	O
industry	O
.	O

These	O
bioprocesses	O
have	O
to	O
be	O
developed	O
fast	O
and	O
at	O
a	O
maximum	O
productivity	O
.	O

Up	O
to	O
now	O
,	O
only	O
few	O
microbioreactors	O
were	O
developed	O
to	O
fulfill	O
these	O
demands	O
and	O
to	O
facilitate	O
sample	O
processing	O
.	O

One	O
predominant	O
reaction	O
platform	O
is	O
the	O
shaken	O
microtiter	O
plate	O
(	O
MTP	O
),	O
which	O
provides	O
high	O
-	O
throughput	O
at	O
minimal	O
expenses	O
in	O
time	O
,	O
money	O
and	O
work	O
effort	O
.	O

By	O
taking	O
advantage	O
of	O
this	O
simple	O
and	O
efficient	O
microbioreactor	O
array	O
,	O
a	O
new	O
online	O
monitoring	O
technique	O
for	O
biomass	O
and	O
fluorescence	O
,	O
called	O
BioLector	O
,	O
has	O
been	O
recently	O
developed	O
.	O

The	O
combination	O
of	O
high	O
-	O
throughput	O
and	O
high	O
information	O
content	O
makes	O
the	O
BioLector	O
a	O
very	O
powerful	O
tool	O
in	O
bioprocess	O
development	O
.	O

Nevertheless	O
,	O
the	O
scalabilty	O
of	O
results	O
from	O
the	O
micro	O
-	O
scale	O
to	O
laboratory	O
or	O
even	O
larger	O
scales	O
is	O
very	O
important	O
for	O
short	O
development	O
times	O
.	O

Therefore	O
,	O
engineering	O
parameters	O
regarding	O
the	O
reactor	O
design	O
and	O
its	O
operation	O
conditions	O
play	O
an	O
important	O
role	O
even	O
on	O
a	O
micro	O
-	O
scale	O
.	O

In	O
order	O
to	O
evaluate	O
the	O
scale	O
-	O
up	O
from	O
a	O
microtiter	O
plate	O
scale	O
(	O
200	O
μL	O
)	O
to	O
a	O
stirred	O
tank	O
fermenter	O
scale	O
(	O
1	O
.	O
4	O
L	O
),	O
two	O
standard	O
microbial	O
expression	O
systems	O
,	O
Escherichia	B-OG
coli	I-OG
and	O
Hansenula	B-OG
polymorpha	I-OG
,	O
were	O
fermented	O
in	O
parallel	O
at	O
both	O
scales	O
and	O
compared	O
with	O
regard	O
to	O
the	O
biomass	O
and	O
protein	O
formation	O
.	O

Results	O

Volumetric	O
mass	O
transfer	O
coefficients	O
(	O
kLa	O
)	O
ranging	O
from	O
100	O
to	O
350	O
1	O
/	O
h	O
were	O
obtained	O
in	O
96	O
-	O
well	O
microtiter	O
plates	O
.	O

Even	O
with	O
a	O
suboptimal	O
mass	O
transfer	O
condition	O
in	O
the	O
microtiter	O
plate	O
compared	O
to	O
the	O
stirred	O
tank	O
fermenter	O
(	O
kLa	O
=	O
370	O
-	O
600	O
1	O
/	O
h	O
),	O
identical	O
growth	O
and	O
protein	O
expression	O
