Knowledge	O
and	O
practice	O
of	O
traditional	O
healers	O
in	O
oral	O
health	O
in	O
the	O
Bui	O
Division	O
,	O
Cameroon	O

Background	O

The	O
majority	O
of	O
Cameroonians	O
depend	O
on	O
traditional	O
medicines	O
for	O
their	O
health	O
care	O
needs	O
and	O
about	O
seven	O
per	O
cent	O
of	O
the	O
average	O
household	O
health	O
budget	O
is	O
spent	O
on	O
traditional	O
medicines	O
irrespective	O
of	O
their	O
incomes	O
.	O

The	O
aim	O
of	O
the	O
present	O
study	O
was	O
to	O
determine	O
the	O
oral	O
care	O
knowledge	O
and	O
practices	O
of	O
Traditional	O
Healers	O
(	O
TH	O
)	O
on	O
oral	O
health	O
delivery	O
in	O
the	O
urban	O
and	O
rural	O
areas	O
of	O
Bui	O
Division	O
of	O
Cameroon	O
and	O
the	O
objectives	O
to	O
determine	O
the	O
cost	O
of	O
treatment	O
and	O
reasons	O
why	O
people	O
visit	O
TH	O
.	O

Methods	O

The	O
present	O
study	O
was	O
cross	O
sectional	O
and	O
utilized	O
semi	O
-	O
structured	O
questionnaires	O
to	O
collect	O
data	O
.	O

Results	O

The	O
sample	O
consisted	O
of	O
21	O
TH	O
and	O
52	O
clients	O
of	O
TH	O
.	O

Sixty	O
two	O
percent	O
of	O
the	O
TH	O
'	O
s	O
were	O
above	O
40	O
years	O
and	O
90	O
%	O
male	O
.	O

The	O
mean	O
age	O
was	O
46	O
years	O
(	O
range	O
20	O
-	O
77	O
years	O
).	O

Twenty	O
four	O
percent	O
of	O
the	O
TH	O
practiced	O
as	O
herbalists	O
and	O
the	O
remainder	O
both	O
divination	O
and	O
herbalism	O
.	O

Sixty	O
seven	O
percent	O
of	O
people	O
in	O
the	O
Bui	O
Division	O
,	O
who	O
patronize	O
TH	O
for	O
their	O
oral	O
health	O
needs	O
,	O
fall	O
within	O
the	O
20	O
-	O
40	O
year	O
age	O
group	O
.	O

There	O
is	O
little	O
collaboration	O
between	O
the	O
oral	O
health	O
workers	O
and	O
TH	O
and	O
only	O
6	O
%	O
of	O
all	O
patients	O
seen	O
by	O
TH	O
are	O
referred	O
to	O
the	O
dentist	O
.	O

Socio	O
-	O
cultural	O
and	O
economic	O
factors	O
affect	O
the	O
oral	O
health	O
care	O
seeking	O
behavior	O
of	O
patients	O
in	O
this	O
area	O
and	O
only	O
6	O
.	O
5	O
%	O
of	O
patients	O
visit	O
dental	O
clinics	O
.	O

Reasons	O
for	O
not	O
attending	O
dental	O
clinics	O
included	O
high	O
cost	O
,	O
poor	O
accessibility	O
,	O
superstition	O
and	O
fear	O
.	O

TH	O
'	O
s	O
are	O
not	O
experienced	O
in	O
the	O
treatment	O
of	O
pulpitis	B-DS
-	O
the	O
majority	O
of	O
patients	O
who	O
presented	O
with	O
toothache	O
had	O
temporary	O
or	O
no	O
relief	O
,	O
but	O
despite	O
this	O
67	O
%	O
reported	O
being	O
satisfied	O
with	O
their	O
treatment	O
.	O

Sixty	O
nine	O
percent	O
of	O
the	O
patients	O
visited	O
TH	O
because	O
of	O
low	O
cost	O
-	O
the	O
average	O
cost	O
of	O
treatment	O
with	O
TH	O
(	O
approximately	O
$	O
5	O
)	O
is	O
very	O
low	O
,	O
as	O
compared	O
to	O
conventional	O
treatment	O
($	O
50	O
).	O

Conclusions	O

Traditional	O
healers	O
are	O
willing	O
to	O
co	O
-	O
operate	O
with	O
oral	O
health	O
workers	O
in	O
improving	O
oral	O
health	O
.	O

Since	O
they	O
have	O
a	O
vital	O
role	O
to	O
play	O
in	O
health	O
care	O
seeking	O
attitudes	O
in	O
this	O
community	O
and	O
barriers	O
affecting	O
the	O
oral	O
health	O
seeking	O
behaviours	O
should	O
be	O
removed	O
.	O

Mutual	O
cooperation	O
,	O
collaboration	O
and	O
by	O
integrating	O
TH	O
into	O
primary	O
oral	O
health	O
care	O
services	O
needs	O
to	O
be	O
increased	O
.	O

Background	O

A	O
traditional	O
healer	O
is	O
a	O
person	O
who	O
has	O
no	O
formal	O
medical	O
training	O
,	O
but	O
is	O
recognized	O
by	O
the	O
community	O
in	O
which	O
he	O
/	O
she	O
lives	O
as	O
being	O
competent	O
to	O
provide	O
health	O
care	O
by	O
using	O
plant	B-OG
,	O
animal	B-OG
and	O
mineral	O
substances	O
and	O
certain	O
other	O
methods	O
based	O
on	O
social	O
,	O
cultural	O
and	O
religious	O
background	O
as	O
well	O
as	O
the	O
knowledge	O
,	O
attitudes	O
and	O
beliefs	O
that	O
are	O
prevalent	O
in	O
the	O
community	O
regarding	O
physical	O
,	O
mental	O
and	O
social	O
well	O
-	O
being	O
and	O
the	O
causation	O
of	O
the	O
disease	O
and	O
disability	O
[	O
1	O
].	O

According	O
to	O
the	O
World	O
Heath	O
Organization	O
(	O
WHO	O
),	O
more	O
than	O
80	O
percent	O
of	O
Africans	O
rely	O
on	O
traditional	O
medicine	O
and	O
indigenous	O
knowledge	O
to	O
meet	O
their	O
health	O
needs	O
[	O
1	O
].	O

This	O
is	O
due	O
to	O
the	O
fact	O
that	O
traditional	O
medicine	O
is	O
accessible	O
,	O
affordable	O
,	O
culturally	O
and	O
socially	O
acceptable	O
and	O
most	O
people	O
prefer	O
it	O
to	O
the	O
'	O
exorbitantly	O
priced	O
'	O
conventional	O
Western	O
medicine	O
.	O

With	O
the	O
legalization	O
of	O
traditional	O
medicine	O
as	O
a	O
complimentary	O
health	O
care	O
service	O
to	O
primary	O
health	O
care	O
in	O
Cameroon	O
,	O
the	O
role	O
of	O
the	O
traditional	O
healer	O
will	O
be	O
vital	O
in	O
the	O
promotion	O
of	O
health	O
especially	O
in	O
resource	O
poor	O
settings	O
and	O
rural	O
areas	O
where	O
they	O
may	O
be	O
the	O
only	O
source	O
of	O
health	O
care	O
[	O
2	O
].	O

Since	O
colonial	O
times	O
,	O
Western	O
medicine	O
was	O
the	O
only	O
formally	O
accepted	O
medicine	O
in	O
Cameroon	O
.	O

Traditional	O
medicinal	O
practices	O
were	O
condemned	O
as	O
witchcraft	O
or	O
sorcery	O
and	O
discouraged	O
.	O

Despite	O
this	O
,	O
the	O
practice	O
of	O
traditional	O
medicine	O
has	O
survived	O
clandestinely	O
in	O
Cameroon	O
.	O

One	O
of	O
the	O
main	O
reasons	O
Cameroonians	O
still	O
favor	O
traditional	O
medicines	O
is	O
financial	O
-	O
they	O
resort	O
to	O
traditional	O
medicine	O
because	O
they	O
cannot	O
afford	O
pharmaceutical	O
medicaments	O
or	O
conventional	O
medical	O
care	O
[	O
3	O
].	O

The	O
oral	O
health	O
care	O
work	O
force	O
in	O
Cameroon	O
consists	O
of	O
220	O
dentists	O
all	O
trained	O
abroad	O
.	O

Nearly	O
all	O
are	O
located	O
in	O
the	O
two	O
big	O
cities	O
of	O
Douala	O
and	O
Yaoundé	O
serving	O
just	O
20	O
%	O
of	O
the	O
country	O
'	O
s	O
population	O
.	O

On	O
the	O
other	O
hand	O
,	O
it	O
is	O
estimated	O
that	O
there	O
are	O
more	O
than	O
20	O
000	O
traditional	O
healers	O
(	O
TH	O
)	O
in	O
the	O
country	O
serving	O
both	O
the	O
rural	O
and	O
urban	O
population	O
.	O

Rural	O
populations	O
do	O
not	O
have	O
access	O
to	O
the	O
services	O
of	O
trained	O
oral	O
health	O
personnel	O
due	O
to	O
cost	O
constraints	O
and	O
poor	O
accessibility	O
.	O

Today	O
,	O
seven	O
per	O
cent	O
of	O
the	O
average	O
household	O
health	O
budget	O
is	O
spent	O
on	O
traditional	O
medicines	O
.	O

Nearly	O
twice	O
as	O
many	O
people	O
from	O
poor	O
households	O
rely	O
on	O
traditional	O
medicine	O
as	O
do	O
people	O
from	O
rich	O
households	O
[	O
4	O
].	O

The	O
recognition	O
and	O
integration	O
of	O
traditional	O
medicine	O
into	O
the	O
health	O
system	O
of	O
Cameroon	O
was	O
officially	O
proposed	O
in	O
1981	O
.	O

Since	O
then	O
,	O
traditional	O
medicine	O
has	O
been	O
recognized	O
,	O
but	O
not	O
regulated	O
by	O
the	O
Ministry	O
of	O
Health	O
.	O

In	O
1995	O
,	O
a	O
presidential	O
decree	O
no	O
.	O
95	O
-	O
040	O
of	O
July	O
3	O
,	O
1995	O
gave	O
TH	O
in	O
Cameroon	O
,	O
the	O
authorization	O
to	O
create	O
associations	O
at	O
both	O
provincial	O
and	O
national	O
levels	O
to	O
manage	O
their	O
activities	O
[	O
5	O
].	O

In	O
recognition	O
of	O
the	O
fact	O
that	O
traditional	O
medicine	O
is	O
""""	O
the	O
most	O
affordable	O
and	O
accessible	O
system	O
of	O
health	O
care	O
for	O
the	O
majority	O
of	O
the	O
African	O
rural	O
population	O
","""	O
the	O
Organization	O
for	O
African	O
Unity	O
(	O
now	O
the	O
African	O
Union	O
)	O
declared	O
the	O
years	O
2001	O
-	O
2010	O
to	O
be	O
the	O
'	O
Decade	O
for	O
African	O
Traditional	O
Medicine	O
'.	O

The	O
aim	O
of	O
this	O
declaration	O
was	O
to	O
bring	O
together	O
all	O
the	O
stakeholders	O
in	O
health	O
care	O
in	O
an	O
effort	O
to	O
make	O
traditional	O
medicine	O
""""	O
safe	O
,	O
efficacious	O
,	O
affordable	O
and	O
available	O
to	O
the	O
vast	O
majority	O
of	O
African	O
people	O
""""	O
[	O
6	O
].	O

One	O
of	O
the	O
tasks	O
of	O
the	O
WHO	O
(	O
Africa	O
Region	O
)	O
is	O
to	O
assist	O
countries	O
in	O
ensuring	O
that	O
the	O
African	O
population	O
enjoys	O
improved	O
levels	O
of	O
oral	O
health	O
and	O
function	O
through	O
a	O
significant	O
reduction	O
of	O
all	O
oral	B-DS
diseases	I-DS
and	O
conditions	O
that	O
are	O
prevalent	O
in	O
the	O
region	O
,	O
with	O
equitable	O
access	O
to	O
cost	O
-	O
effective	O
quality	O
oral	O
health	O
care	O
and	O
adoption	O
of	O
healthy	O
lifestyles	O
.	O

Despite	O
much	O
research	O
in	O
recent	O
times	O
regarding	O
health	O
(	O
medical	O
)	O
sector	O
collaboration	O
with	O
TH	O
,	O
there	O
is	O
paucity	O
of	O
literature	O
with	O
regard	O
to	O
the	O
role	O
of	O
TH	O
in	O
the	O
provision	O
of	O
oral	O
health	O
care	O
and	O
in	O
the	O
diagnosis	O
and	O
management	O
of	O
the	O
common	O
oral	O
