Toxocara	B-OG
canis	I-OG
:	O
Molecular	O
basis	O
of	O
immune	O
recognition	O
and	O
evasion	O

Toxocara	B-OG
canis	I-OG
has	O
extraordinary	O
abilities	O
to	O
survive	O
for	O
many	O
years	O
in	O
the	O
tissues	O
of	O
diverse	O
vertebrate	O
species	O
,	O
as	O
well	O
as	O
to	O
develop	O
to	O
maturity	O
in	O
the	O
intestinal	O
tract	O
of	O
its	O
definitive	O
canid	B-OG
host	O
.	O

Human	B-OG
disease	O
is	O
caused	O
by	O
larval	O
stages	O
invading	O
musculature	O
,	O
brain	O
and	O
the	O
eye	O
,	O
and	O
immune	O
mechanisms	O
appear	O
to	O
be	O
ineffective	O
at	O
eliminating	O
the	O
infection	B-DS
.	O

Survival	O
of	O
T	B-OG
.	I-OG
canis	I-OG
larvae	O
can	O
be	O
attributed	O
to	O
two	O
molecular	O
strategies	O
evolved	O
by	O
the	O
parasite	O
.	O

Firstly	O
,	O
it	O
releases	O
quantities	O
of	O
‘	O
excretory	O
–	O
secretory	O
’	O
products	O
which	O
include	O
lectins	B-GP
,	O
mucins	B-GP
and	O
enzymes	O
that	O
interact	O
with	O
and	O
modulate	O
host	O
immunity	O
.	O

For	O
example	O
,	O
one	O
lectin	B-GP
(	O
CTL	B-GP
-	I-GP
1	I-GP
)	O
is	O
very	O
similar	O
to	O
mammalian	O
lectins	B-GP
,	O
required	O
for	O
tissue	O
inflammation	O
,	O
suggesting	O
that	O
T	B-OG
.	I-OG
canis	I-OG
may	O
interfere	O
with	O
leucocyte	O
extravasation	O
into	O
infected	O
sites	O
.	O

The	O
second	O
strategy	O
is	O
the	O
elaboration	O
of	O
a	O
specialised	O
mucin	B-GP
-	O
rich	O
surface	O
coat	O
;	O
this	O
is	O
loosely	O
attached	O
to	O
the	O
parasite	O
epicuticle	O
in	O
a	O
fashion	O
that	O
permits	O
rapid	O
escape	O
when	O
host	O
antibodies	O
and	O
cells	O
adhere	O
,	O
resulting	O
in	O
an	O
inflammatory	O
reaction	O
around	O
a	O
newly	O
vacated	O
focus	O
.	O

The	O
mucins	B-GP
have	O
been	O
characterised	O
as	O
bearing	O
multiple	O
glycan	O
side	O
-	O
chains	O
,	O
consisting	O
of	O
a	O
blood	O
-	O
group	O
-	O
like	O
trisaccharide	O
with	O
one	O
or	O
two	O
O	O
-	O
methylation	O
modifications	O
.	O

Both	O
the	O
lectins	B-GP
and	O
these	O
trisaccharides	O
are	O
targeted	O
by	O
host	O
antibodies	O
,	O
with	O
anti	O
-	O
lectin	B-GP
antibodies	O
showing	O
particular	O
diagnostic	O
promise	O
.	O

Antibodies	O
to	O
the	O
mono	O
-	O
methylated	O
trisaccharide	O
appear	O
to	O
be	O
T	B-OG
.	I-OG
canis	I-OG
-	O
specific	O
,	O
as	O
this	O
epitope	O
is	O
not	O
found	O
in	O
the	O
closely	O
related	O
Toxocara	B-OG
cati	I-OG
,	O
but	O
all	O
other	O
antigenic	O
determinants	O
are	O
very	O
similar	O
between	O
the	O
two	O
species	O
.	O

This	O
distinction	O
may	O
be	O
important	O
in	O
designing	O
new	O
and	O
more	O
accurate	O
diagnostic	O
tests	O
.	O

Further	O
tools	O
to	O
control	O
toxocariasis	B-DS
could	O
also	O
arise	O
from	O
understanding	O
the	O
molecular	O
cues	O
and	O
steps	O
involved	O
in	O
larval	O
development	O
.	O
In	O
vitro	O
-	O
cultivated	O
larvae	O
express	O
high	O
levels	O
of	O
four	O
mRNAs	O
that	O
are	O
translationally	O
silenced	O
,	O
as	O
the	O
proteins	O
they	O
encode	O
are	O
not	O
detectable	O
in	O
cultured	O
larvae	O
.	O

However	O
,	O
these	O
appear	O
to	O
be	O
produced	O
once	O
the	O
parasite	O
has	O
entered	O
the	O
mammalian	O
host	O
,	O
as	O
they	O
are	O
recognised	O
by	O
specific	O
antibodies	O
in	O
infected	O
patients	O
.	O

Elucidating	O
the	O
function	O
of	O
these	O
genes	O
,	O
or	O
analysing	O
if	O
micro	O
-	O
RNA	O
translational	O
silencing	O
suppresses	O
production	O
of	O
the	O
proteins	O
,	O
may	O
point	O
towards	O
new	O
drug	O
targets	O
for	O
tissue	O
-	O
phase	O
parasites	B-OG
in	O
humans	B-OG
.	O

Introduction	O

Toxocara	B-OG
canis	I-OG
is	O
the	O
most	O
prevalent	O
intestinal	O
roundworm	B-OG
of	O
dogs	B-OG
,	O
foxes	B-OG
and	O
other	O
canid	B-OG
species	O
,	O
with	O
zoonotic	O
potential	O
for	O
human	B-OG
beings	O
.	O

In	O
many	O
temperate	O
countries	O
,	O
toxocariasis	B-DS
is	O
the	O
most	O
common	O
helminth	B-DS
infection	I-DS
and	O
causes	O
a	O
significant	O
morbidity	O
(	O
Despommier	O
,	O
2003	O
;	O
Hotez	O
and	O
Wilkins	O
,	O
2009	O
;	O
Rubinsky	O
-	O
Elefant	O
et	O
al	O
.,	O
2010	O
;	O
Smith	O
et	O
al	O
.,	O
2009	O
).	O

The	O
nematode	B-OG
has	O
many	O
salient	O
biological	O
features	O
,	O
which	O
contribute	O
to	O
its	O
continuing	O
presence	O
in	O
animal	B-OG
and	O
human	B-OG
populations	O
.	O

Firstly	O
,	O
it	O
is	O
able	O
to	O
invade	O
an	O
extraordinarily	O
wide	O
range	O
of	O
hosts	O
,	O
from	O
invertebrates	O
and	O
poultry	O
(	O
Galvin	O
,	O
1964	O
)	O
through	O
to	O
mice	B-OG
and	O
man	B-OG
(	O
Strube	O
et	O
al	O
.,	O
2013	O
);	O
for	O
all	O
but	O
the	O
definitive	O
(	O
canid	B-OG
)	O
species	O
,	O
these	O
represent	O
intermediate	O
hosts	O
which	O
can	O
,	O
through	O
predation	O
,	O
allow	O
the	O
parasite	O
to	O
reach	O
its	O
final	O
definitive	O
host	O
species	O
.	O

Secondly	O
,	O
the	O
larval	O
stage	O
is	O
able	O
to	O
enter	O
a	O
long	O
-	O
term	O
developmental	O
arrest	O
,	O
which	O
allows	O
it	O
to	O
suspend	O
life	O
cycle	O
progression	O
whilst	O
in	O
a	O
paratenic	O
host	O
,	O
and	O
to	O
resume	O
maturation	O
to	O
the	O
adult	O
stage	O
only	O
once	O
reaching	O
a	O
canid	B-OG
species	O
.	O

Thirdly	O
,	O
even	O
in	O
female	O
canids	B-OG
,	O
developmental	O
arrest	O
occurs	O
so	O
that	O
larvae	O
can	O
dwell	O
in	O
tissues	O
until	O
pregnancy	O
occurs	O
,	O
and	O
then	O
migrate	O
transplacentally	O
or	O
via	O
colostrum	O
to	O
infect	O
the	O
foetal	O
or	O
newborn	O
pup	O
(	O
Schnieder	O
et	O
al	O
.,	O
2011	O
).	O

T	B-OG
.	I-OG
canis	I-OG
is	O
highly	O
prevalent	O
in	O
all	O
canid	B-OG
populations	O
that	O
are	O
not	O
treated	O
regularly	O
with	O
anthelmintics	O
,	O
and	O
its	O
infectivity	O
to	O
wild	O
species	O
renders	O
elimination	O
almost	O
impossible	O
.	O

Furthermore	O
,	O
the	O
arrested	O
state	O
has	O
remarkable	O
longevity	O
:	O
in	O
experimentally	O
infected	O
monkeys	B-OG
for	O
example	O
,	O
larvae	O
remained	O
viable	O
in	O
the	O
tissues	O
for	O
9	O
years	O
and	O
were	O
able	O
to	O
infect	O
mice	B-OG
on	O
transfer	O
(	O
Beaver	O
,	O
1962	O
).	O

Within	O
the	O
paratenic	O
host	O
,	O
T	B-OG
.	I-OG
canis	I-OG
larvae	O
can	O
migrate	O
widely	O
including	O
the	O
liver	O
,	O
musculature	O
and	O
the	O
central	O
nervous	O
system	O
,	O
causing	O
the	O
well	O
-	O
characterised	O
syndrome	O
of	O
visceral	B-DS
larva	I-DS
migrans	I-DS
(	O
VLM	B-DS
)	O
(	O
Beaver	O
et	O
al	O
.,	O
1952	O
;	O
Carvalho	O
and	O
Rocha	O
,	O
2011	O
;	O
Schantz	O
,	O
1989	O
).	O

The	O
propensity	O
to	O
invade	O
the	O
brain	O
and	O
the	O
eye	O
has	O
given	O
rise	O
to	O
particular	O
concern	O
in	O
the	O
human	B-OG
population	O
,	O
with	O
ocular	B-DS
toxocariasis	I-DS
(	O
OT	B-DS
)	O
a	O
recognised	O
syndrome	O
(	O
Good	O
et	O
al	O
.,	O
2004	O
),	O
and	O
neurotoxocariasis	B-DS
(	O
NT	B-DS
)	O
inferred	O
from	O
cognitive	B-DS
deficits	I-DS
,	O
higher	O
prevalence	O
among	O
epilepsy	B-DS
cases	O
(	O
Quattrocchi	O
et	O
al	O
.,	O
2012	O
),	O
and	O
finding	O
larvae	O
in	O
post	O
-	O
mortem	O
brain	O
samples	O
(	O
Hill	O
et	O
al	O
.,	O
1985	O
).	O

Current	O
options	O
for	O
treatment	O
of	O
humans	B-OG
infected	O
with	O
tissue	O
-	O
dwelling	O
larvae	O
are	O
of	O
uncertain	O
efficacy	O
because	O
of	O
the	O
covert	O
nature	O
of	O
the	O
infection	B-DS
and	O
the	O
incomplete	O
resolution	O
of	O
symptoms	O
(	O
Othman	O
,	O
2012	O
;	O
Wiśniewska	O
-	O
Ligier	O
et	O
al	O
.,	O
2012	O
).	O

Immune	O
recognition	O

Pathogens	O
are	O
recognised	O
initially	O
by	O
the	O
innate	O
immune	O
system	O
reacting	O
to	O
intrinsically	O
foreign	O
molecular	O
signatures	O
associated	O
with	O
xenogeneic	O
species	O
,	O
such	O
as	O
bacterial	O
lipopolysaccharide	O
,	O
unmethylated	O
DNA	O
and	O
fungal	O
carbohydrates	O
.	O

Such	O
signals	O
are	O
essential	O
for	O
innate	O
immune	O
sentinel	O
cells	O
,	O
such	O
as	O
dendritic	O
cells	O
,	O
to	O
react	O
to	O
the	O
presence	O
of	O
infectious	O
organisms	O
and	O
to	O
initiate	O
pathogen	O
-	O
specific	O
responses	O
from	O
the	O
adaptive	O
immune	O
system	O
.	O

Currently	O
,	O
few	O
such	O
“	O
pathogen	O
-	O
associated	O
molecular	O
patterns	O
”	O
(	O
PAMPs	O
)	O
have	O
been	O
defined	O
for	O
any	O
helminth	B-OG
parasite	O
,	O
but	O
their	O
existence	O
in	O
T	B-OG
.	I-OG
canis	I-OG
can	O
be	O
surmised	O
by	O
the	O
strong	O
adaptive	O
immune	O
response	O
that	O
occurs	O
in	O
this	O
infection	B-DS
.	O

The	O
major	O
feature	O
of	O
this	O
adaptive	O
immune	O
response	O
is	O
production	O
of	O
T	B-OG
.	I-OG
canis	I-OG
-	O
specific	O
antibodies	O
,	O
associated	O
with	O
CD4	B-GP
+	O
T	O
-	O
helper	O
type	O
2	O
cell	O
(	O
Th2	O
)	O
activity	O
(	O
Del	O
Prete	O
et	O
al	O
.,	O
1991	O
).	O

Such	O
a	O
Th2	O
response	O
is	O
characterised	O
by	O
release	O
of	O
a	O
specific	O
subset	O
of	O
mediators	O
,	O
in	O
particular	O
the	O
type	B-GP
2	I-GP
cytokines	I-GP
IL	B-GP
-	I-GP
4	I-GP
,	O
-	O
5	O
,	O
-	O
10	O
and	O
-	O
13	O
,	O
during	O
infection	B-DS
.	O

Subsequently	O
,	O
IL	B-GP
-	I-GP
4	I-GP
promotes	O
B	O
cell	O
differentiation	O
and	O
antibody	O
class	O
-	O
switching	O
,	O
while	O
IL	B-GP
-	I-GP
5	I-GP
drives	O
the	O
differentiation	O
of	O
eosinophils	O
,	O
a	O
marked	O
feature	O
of	O
human	B-OG
Toxocara	B-DS
spp	I-DS
.	I-DS
infection	I-DS
(	O
Beaver	O
et	O
al	O
.,	O
1952	O
).	O

T	O
cell	O
responses	O
to	O
T	B-OG
.	I-OG
canis	I-OG
in	O
human	B-OG
beings	O
are	O
clearly	O
of	O
the	O
Th2	O
type	O
,	O
and	O
are	O
stimulated	O
