Experiment	O
-	O
based	O
modelling	O
of	O
grain	O
boundary	O
β	O
-	O
phase	O
(	O
Mg2Al3	O
)	O
evolution	O
during	O
sensitisation	O
of	O
aluminium	O
alloy	O
AA5083	O

An	O
empirical	O
model	O
for	O
the	O
evolution	O
of	O
β	O
-	O
phase	O
(	O
Mg2Al3	O
)	O
along	O
grain	O
boundaries	O
in	O
aluminium	O
alloy	O
AA5083	O
(	O
Al	O
-	O
Mg	O
-	O
Mn	O
)	O
during	O
isothermal	O
exposures	O
is	O
proposed	O
herein	O
.	O

Developing	O
a	O
quantitative	O
understanding	O
of	O
grain	O
boundary	O
precipitation	O
is	O
important	O
to	O
interpreting	O
intergranular	O
corrosion	O
and	O
stress	O
corrosion	O
cracking	O
in	O
this	O
alloy	O
system	O
.	O

To	O
date	O
,	O
complete	O
ab	O
initio	O
models	O
for	O
grain	O
boundary	O
precipitation	O
based	O
upon	O
fundamental	O
principles	O
of	O
thermodynamics	O
and	O
kinetics	O
are	O
not	O
available	O
,	O
despite	O
the	O
critical	O
role	O
that	O
such	O
precipitates	O
play	O
in	O
dictating	O
intergranular	O
corrosion	O
phenomena	O
.	O

Empirical	O
models	O
can	O
therefore	O
serve	O
an	O
important	O
role	O
in	O
advancing	O
the	O
understanding	O
of	O
grain	O
boundary	O
precipitation	O
kinetics	O
,	O
which	O
is	O
an	O
approach	O
applicable	O
beyond	O
the	O
present	O
context	O
.	O

High	O
resolution	O
scanning	O
electron	O
microscopy	O
was	O
to	O
quantify	O
the	O
size	O
and	O
distribution	O
of	O
β	O
-	O
phase	O
precipitates	O
on	O
Ga	O
-	O
embrittled	O
intergranular	O
fracture	O
surfaces	O
of	O
AA5083	O
.	O

The	O
results	O
are	O
compared	O
with	O
the	O
degree	O
of	O
sensitisation	O
(	O
DoS	O
)	O
as	O
judged	O
by	O
nitric	O
acid	O
mass	O
loss	O
testing	O
(	O
ASTM	O
-	O
G67	O
-	O
04	O
),	O
and	O
discussed	O
with	O
models	O
for	O
sensitisation	O
in	O
5xxx	O
series	O
Al	O
-	O
alloys	O
.	O

The	O
work	O
herein	O
allows	O
sensitisation	O
to	O
be	O
quantified	O
from	O
an	O
unambiguous	O
microstructural	O
perspective	O
.	O

Introduction	O

Aluminium	O
(	O
Al	O
)	O
alloy	O
AA5083	O
,	O
based	O
upon	O
the	O
Al	O
-	O
Mg	O
-	O
Mn	O
system	O
,	O
is	O
susceptible	O
to	O
intergranular	O
corrosion	O
(	O
IGC	O
)	O
and	O
intergranular	O
stress	O
corrosion	O
cracking	O
(	O
IGSCC	O
)	O
following	O
prolonged	O
thermal	O
exposure	O
to	O
temperatures	O
between	O
40	O
°	O
C	O
and	O
220	O
°	O
C1	O
–	O
5	O
.	O

Most	O
5xxx	O
series	O
Al	O
-	O
alloys	O
possess	O
an	O
Mg	O
supersaturation	O
to	O
maximise	O
solid	O
solution	O
strengthening	O
,	O
and	O
the	O
driving	O
force	O
for	O
β	O
-	O
phase	O
(	O
Mg2Al3	O
)	O
precipitation	O
becomes	O
appreciable	O
when	O
the	O
Mg	O
content	O
is	O
above	O
3	O
.	O
5	O
wt	O
.%.	O

As	O
with	O
most	O
Al	O
-	O
alloys	O
in	O
which	O
precipitation	O
occurs	O
,	O
5xxx	O
alloy	O
precipitates	O
are	O
often	O
associated	O
with	O
(	O
and	O
are	O
of	O
greatest	O
size	O
at	O
)	O
grain	O
boundaries5	O
–	O
7	O
,	O
where	O
a	O
lower	O
barrier	O
to	O
nucleation	O
exists	O
.	O

Some	O
details	O
specific	O
to	O
5xxx	O
series	O
Al	O
-	O
alloys	O
,	O
which	O
merit	O
comment	O
,	O
are	O
that	O
(	O
i	O
)	O
β	O
-	O
phase	O
precipitation	O
offers	O
no	O
age	O
-	O
hardening	O
,	O
instead	O
causing	O
weakening	O
due	O
to	O
solute	O
depletion	O
from	O
the	O
matrix8	O
,	O
and	O
(	O
ii	O
)	O
β	O
-	O
phase	O
precipitation	O
also	O
occurs	O
intragranularly	O
at	O
heterogeneities	O
including	O
dislocations	O
and	O
AlxMn	O
dispersoids	O
(	O
noting	O
that	O
dispersoids	O
are	O
stable	O
and	O
do	O
not	O
respond	O
to	O
thermal	O
exposure	O
)	O
6	O
,	O
9	O
.	O

When	O
β	O
-	O
phase	O
precipitation	O
occurs	O
at	O
grain	O
boundaries	O
,	O
this	O
electrochemically	O
active	O
phase10	O
will	O
be	O
preferentially	O
dissolved	O
in	O
aqueous	O
environments	O
,	O
contributing	O
to	O
