Using	O
Regulatory	O
and	O
Epistatic	O
Networks	O
to	O
Extend	O
the	O
Findings	O
of	O
a	O
Genome	O
Scan	O
:	O
Identifying	O
the	O
Gene	O
Drivers	O
of	O
Pigmentation	O
in	O
Merino	O
Sheep	B-OG

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
JK	O
AR	O
.	O

Performed	O
the	O
experiments	O
:	O
VW	O
.	O

Analyzed	O
the	O
data	O
:	O
EGG	O
AR	O
JK	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
SMM	O
JJA	O
ISGC	O
.	O

Wrote	O
the	O
paper	O
:	O
EGG	O
AR	O
JK	O
.	O

Extending	O
genome	O
wide	O
association	O
analysis	O
by	O
the	O
inclusion	O
of	O
gene	O
expression	O
data	O
may	O
assist	O
in	O
the	O
dissection	O
of	O
complex	O
traits	O
.	O

We	O
examined	O
piebald	O
,	O
a	O
pigmentation	O
phenotype	O
in	O
both	O
human	B-OG
and	O
Merino	O
sheep	B-OG
,	O
by	O
analysing	O
multiple	O
data	O
types	O
using	O
a	O
systems	O
approach	O
.	O

First	O
,	O
a	O
case	O
control	O
analysis	O
of	O
49	O
,	O
034	O
ovine	O
SNP	O
was	O
performed	O
which	O
confirmed	O
a	O
multigenic	O
basis	O
for	O
the	O
condition	O
.	O

We	O
combined	O
these	O
results	O
with	O
gene	O
expression	O
data	O
from	O
five	O
tissue	O
types	O
analysed	O
with	O
a	O
skin	O
-	O
specific	O
microarray	O
.	O

Promoter	O
sequence	O
analysis	O
of	O
differentially	O
expressed	O
genes	O
allowed	O
us	O
to	O
reverse	O
-	O
engineer	O
a	O
regulatory	O
network	O
.	O

Likewise	O
,	O
by	O
testing	O
two	O
-	O
loci	O
models	O
derived	O
from	O
all	O
pair	O
-	O
wise	O
comparisons	O
across	O
piebald	O
-	O
associated	O
SNP	O
,	O
we	O
generated	O
an	O
epistatic	O
network	O
.	O

At	O
the	O
intersection	O
of	O
both	O
networks	O
,	O
we	O
identified	O
thirteen	O
genes	O
with	O
insulin	B-GP
-	I-GP
like	I-GP
growth	I-GP
factor	I-GP
binding	I-GP
protein	I-GP
7	I-GP
(	O
IGFBP7	B-GP
),	O
platelet	B-GP
-	I-GP
derived	I-GP
growth	I-GP
factor	I-GP
alpha	I-GP
(	O
PDGFRA	B-GP
)	O
and	O
the	O
tetraspanin	B-GP
platelet	O
activator	O
CD9	B-GP
at	O
the	O
kernel	O
of	O
the	O
intersection	O
.	O

Further	O
,	O
we	O
report	O
a	O
number	O
of	O
differentially	O
expressed	O
genes	O
in	O
regions	O
containing	O
highly	O
associated	O
SNP	O
including	O
ATRN	B-GP
,	O
DOCK7	B-GP
,	O
FGFR1OP	B-GP
,	O
GLI3	B-GP
,	O
SILV	B-GP
and	O
TBX15	B-GP
.	O

The	O
application	O
of	O
network	O
theory	O
facilitated	O
co	O
-	O
analysis	O
of	O
genetic	O
variation	O
with	O
gene	O
expression	O
,	O
recapitulated	O
aspects	O
of	O
the	O
known	O
molecular	O
biology	O
of	O
skin	O
pigmentation	O
and	O
provided	O
insights	O
into	O
the	O
transcription	O
regulation	O
and	O
epistatic	O
interactions	O
involved	O
in	O
piebald	O
Merino	O
sheep	B-OG
.	O

Introduction	O

The	O
population	O
history	O
and	O
genetic	O
structure	O
of	O
domestic	O
animals	B-OG
offer	O
advantages	O
for	O
the	O
identification	O
of	O
the	O
genetic	O
drivers	O
associated	O
