Fetal	O
skin	O
as	O
a	O
pro	O
-	O
inflammatory	O
organ	O
:	O
Evidence	O
from	O
a	O
primate	B-OG
model	O
of	O
chorioamnionitis	B-DS

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Background	O

Intrauterine	B-DS
infection	I-DS
is	O
a	O
primary	O
cause	O
of	O
preterm	O
birth	O
and	O
fetal	O
injury	O
.	O

The	O
pro	O
-	O
inflammatory	O
role	O
of	O
the	O
fetal	O
skin	O
in	O
the	O
setting	O
of	O
intrauterine	B-DS
infection	I-DS
remains	O
poorly	O
characterized	O
.	O

Whether	O
or	O
not	O
inflammation	O
of	O
the	O
fetal	O
skin	O
occurs	O
in	O
primates	B-OG
remains	O
unstudied	O
.	O

Accordingly	O
,	O
we	O
hypothesized	O
that	O
:	O
i	O
)	O
the	O
fetal	O
primate	B-OG
skin	O
would	O
mount	O
a	O
pro	O
-	O
inflammatory	O
response	O
to	O
preterm	O
birth	O
associated	O
pro	O
-	O
inflammatory	O
agents	O
(	O
lipopolysaccharides	O
from	O
Escherichia	B-OG
coli	I-OG
,	O
live	O
Ureaplasma	B-OG
parvum	I-OG
,	O
interleukin	B-GP
-	I-GP
1β	I-GP
)	O
and	O
;	O
ii	O
)	O
that	O
inhibiting	O
interleukin	B-GP
-	I-GP
1	I-GP
signaling	O
would	O
decrease	O
the	O
skin	O
inflammatory	O
response	O
.	O

Methods	O

Rhesus	B-OG
macaques	I-OG
with	O
singleton	O
pregnancies	O
received	O
intraamniotic	O
injections	O
of	O
either	O
sterile	O
saline	O
(	O
control	O
)	O
or	O
one	O
of	O
three	O
pro	O
-	O
inflammatory	O
agonists	O
:	O
E	B-OG
.	I-OG
coli	I-OG
lipopolysaccharides	O
,	O
interluekin	B-GP
-	I-GP
1β	I-GP
or	O
live	O
U	B-OG
.	I-OG
parvum	I-OG
under	O
ultrasound	O
guidance	O
.	O

A	O
fourth	O
group	O
of	O
animals	B-OG
received	O
both	O
E	B-OG
.	I-OG
coli	I-OG
lipopolysaccharide	O
and	O
interleukin	B-GP
-	I-GP
1	I-GP
signaling	O
inhibitor	O
interleukin	B-GP
-	I-GP
1	I-GP
receptor	I-GP
antagonist	O
(	O
Anakinra	O
)	O
prior	O
to	O
delivery	O
.	O

Animals	B-OG
were	O
surgically	O
delivered	O
at	O
approximately	O
130	O
days	O
’	O
gestational	O
age	O
.	O

Results	O

Intraamniotic	O
lipopolysaccharide	O
caused	O
an	O
inflammatory	O
skin	O
response	O
characterized	O
by	O
increases	O
in	O
interluekin	B-GP
-	I-GP
1β	I-GP
,-	O
6	O
and	O
-	O
8	O
mRNA	O
at	O
16	O
hours	O
.	O

There	O
was	O
a	O
modest	O
inflammatory	O
response	O
to	O
U	B-OG
.	I-OG
parvum	I-OG
,	O
but	O
interleukin	B-GP
-	I-GP
1β	I-GP
alone	O
caused	O
no	O
inflammatory	O
response	O
in	O
the	O
fetal	O
skin	O
.	O

Intraamniotic	O
Anakinra	O
treatment	O
of	O
lipopolysaccharide	O
-	O
exposed	O
animals	B-OG
significantly	O
reduced	O
skin	B-DS
inflammation	I-DS
.	O

Conclusions	O

Intraamniotic	O
lipopolysaccharide	O
and	O
U	B-OG
.	I-OG
parvum	I-OG
were	O
associated	O
with	O
modest	O
increases	O
in	O
the	O
expression	O
of	O
inflammatory	O
mediators	O
in	O
primate	B-OG
fetal	O
skin	O
.	O

Although	O
administration	O
of	O
Interleukin	B-GP
-	I-GP
1β	I-GP
alone	O
did	O
not	O
elicit	O
an	O
inflammatory	O
response	O
,	O
lipopolysaccharide	O
-	O
driven	O
skin	B-DS
inflammation	I-DS
was	O
decreased	O
following	O
intraamniotic	O
Anakinra	O
therapy	O
.	O

These	O
findings	O
provide	O
support	O
for	O
the	O
role	O
of	O
the	O
fetal	O
skin	O
in	O
the	O
development	O
of	O
the	O
fetal	O
inflammatory	O
response	O
.	O

Introduction	O

Preterm	O
birth	O
(	O
delivery	O
before	O
37	O
weeks	O
’	O
gestation	O
)	O
is	O
implicated	O
in	O
more	O
than	O
1	O
million	O
perinatal	O
deaths	O
worldwide	O
each	O
year	O
[	O
1	O
].	O

Fetal	O
and	O
intrauterine	O
inflammation	O
cause	O
preterm	O
labor	O
,	O
and	O
the	O
presence	O
of	O
a	O
systemic	O
fetal	O
inflammatory	O
response	O
at	O
delivery	O
is	O
also	O
associated	O
with	O
increased	O
risk	O
of	O
adverse	O
neonatal	O
respiratory	O
and	O
central	O
nervous	O
system	O
outcomes	O
[	O
2	O
].	O

Identifying	O
the	O
gestational	O
tissues	O
responsible	O
for	O
generating	O
intrauterine	O
inflammation	O
is	O
thus	O
an	O
important	O
step	O
in	O
advancing	O
both	O
our	O
understanding	O
of	O
the	O
aetiology	O
of	O
preterm	O
birth	O
and	O
in	O
the	O
development	O
of	O
potential	O
anti	O
-	O
inflammatory	O
interventions	O
.	O

A	O
large	O
literature	O
describes	O
the	O
pro	O
-	O
inflammatory	O
responses	O
of	O
the	O
fetal	O
lung	O
and	O
the	O
chorioamnion	O
to	O
pro	O
-	O
inflammatory	O
stimulation	O
.	O

However	O
,	O
the	O
role	O
of	O
the	O
fetal	O
skin	O
in	O
driving	O
intrauterine	O
and	O
fetal	O
inflammation	O
is	O
less	O
clear	O
.	O

The	O
fetal	O
skin	O
is	O
a	O
large	O
and	O
highly	O
vascularized	O
immunologically	O
competent	O
organ	O
[	O
3	O
,	O
4	O
]	O
that	O
is	O
continuously	O
exposed	O
to	O
amniotic	O
fluid	O
in	O
utero	O
.	O

Amniotic	O
fluid	O
can	O
contain	O
pathogenic	O
microorganisms	O
[	O
5	O
]	O
and	O
proinflammatory	O
mediators	O
associated	O
with	O
preterm	O
labor	O
and	O
delivery	O
including	O
interleukins	B-GP
(	B-GP
IL	I-GP
)-	I-GP
1β	I-GP
,	O
IL	B-GP
-	I-GP
6	I-GP
,	O
IL	B-GP
-	I-GP
8	I-GP
and	O
tumour	B-GP
necrosis	I-GP
factor	I-GP
(	B-GP
TNF	I-GP
)-	I-GP
α	I-GP
[	O
2	O
,	O
6	O
,	O
7	O
].	O

Amniotic	O
contents	O
thus	O
can	O
interact	O
with	O
fetal	O
skin	O
by	O
direct	O
exposure	O
,	O
with	O
the	O
fetal	O
gut	O
epithelium	O
by	O
swallowing	O
,	O
and	O
the	O
fetal	O
lung	O
by	O
fetal	O
breathing	O
and	O
aspiration	O
[	O
8	O
].	O

The	O
skin	O
has	O
innate	O
host	O
defense	O
systems	O
to	O
augment	O
barrier	O
function	O
[	O
9	O
],	O
but	O
little	O
is	O
known	O
about	O
host	O
defense	O
in	O
the	O
skin	O
of	O
the	O
preterm	O
fetus	O
,	O
which	O
in	O
early	O
gestation	O
has	O
minimal	O
cornification	O
and	O
comparatively	O
reduced	O
barrier	O
function	O
[	O
10	O
].	O

Using	O
sheep	B-OG
models	O
of	O
chorioamnionitis	B-DS
induced	O
by	O
the	O
intraamniotic	O
(	O
IA	O
)	O
administration	O
of	O
E	B-OG
.	I-OG
coli	I-OG
lipopolysaccharide	O
(	O
LPS	O
)	O
or	O
live	O
Ureaplasma	B-OG
parvum	I-OG
(	O
UP	B-OG
)	O
we	O
reported	O
that	O
the	O
fetal	O
skin	O
responded	O
with	O
increased	O
inflammatory	O
cells	O
and	O
cytokine	B-GP
expression	O
in	O
the	O
dermis	O
[	O
11	O
–	O
13	O
].	O

With	O
isolation	O
of	O
the	O
oral	O
and	O
nasal	O
epithelium	O
and	O
the	O
fetal	O
lungs	O
and	O
gut	O
,	O
an	O
intra	O
-	O
amniotic	O
exposure	O
to	O
LPS	O
induced	O
a	O
systemic	O
inflammatory	O
response	O
,	O
likely	O
mediated	O
,	O
at	O
least	O
in	O
part	O
,	O
by	O
inflammation	O
in	O
the	O
fetal	O
skin	O
[	O
14	O
].	O

In	O
contrast	O
,	O
exposure	O
of	O
only	O
the	O
fetal	O
gut	O
did	O
not	O
induce	O
a	O
systemic	O
fetal	O
inflammatory	O
response	O
[	O
15	O
].	O

There	O
is	O
very	O
little	O
