GPs	O
'	O
reasons	O
for	O
referral	O
of	O
patients	O
with	O
chest	O
pain	O
:	O
a	O
qualitative	O
study	O

Background	O

Prompt	O
diagnosis	O
of	O
an	O
acute	B-DS
coronary	I-DS
syndrome	I-DS
is	O
very	O
important	O
and	O
urgent	O
referral	O
to	O
a	O
hospital	O
is	O
imperative	O
because	O
fast	O
treatment	O
can	O
be	O
life	O
-	O
saving	O
and	O
increase	O
the	O
patient	O
'	O
s	O
life	O
expectancy	O
and	O
quality	O
of	O
life	O
.	O

The	O
aim	O
of	O
our	O
study	O
was	O
to	O
identify	O
GPs	O
'	O
reasons	O
for	O
referring	O
or	O
not	O
referring	O
patients	O
presenting	O
with	O
chest	O
pain	O
.	O

Methods	O

In	O
a	O
semi	O
-	O
structured	O
interview	O
,	O
21	O
GPs	O
were	O
asked	O
to	O
describe	O
why	O
they	O
do	O
or	O
do	O
not	O
refer	O
a	O
patient	O
presenting	O
with	O
chest	O
pain	O
.	O

Interviews	O
were	O
taped	O
,	O
transcribed	O
and	O
qualitatively	O
analysed	O
.	O

Results	O

Histories	O
of	O
21	O
patients	O
were	O
studied	O
.	O

Six	O
were	O
not	O
referred	O
,	O
seven	O
were	O
referred	O
to	O
a	O
cardiologist	O
and	O
eight	O
to	O
the	O
emergency	O
department	O
.	O

GPs	O
'	O
reasons	O
for	O
referral	O
were	O
background	O
knowledge	O
about	O
the	O
patient	O
,	O
patient	O
'	O
s	O
age	O
and	O
cost	O
-	O
benefit	O
estimation	O
,	O
the	O
perception	O
of	O
a	O
negative	O
attitude	O
from	O
the	O
medical	O
rescue	O
team	O
,	O
recent	O
patient	O
contact	O
with	O
a	O
cardiologist	O
without	O
detection	O
of	O
a	O
coronary	B-DS
disease	I-DS
and	O
the	O
actual	O
presentation	O
of	O
signs	O
and	O
symptoms	O
,	O
gut	O
feeling	O
,	O
clinical	O
examination	O
and	O
ECG	O
results	O
.	O

Conclusion	O

This	O
study	O
suggests	O
that	O
GPs	O
believe	O
they	O
do	O
not	O
exclusively	O
use	O
the	O
'	O
classical	O
'	O
signs	O
and	O
symptoms	O
in	O
their	O
decision	O
-	O
making	O
process	O
for	O
patients	O
presenting	O
with	O
chest	O
pain	O
.	O

Background	O
knowledge	O
about	O
the	O
patient	O
,	O
GPs	O
'	O
personal	O
ideas	O
and	O
gut	O
feeling	O
are	O
also	O
important	O
.	O

Background	O

Chest	O
pain	O
can	O
be	O
a	O
sign	O
of	O
an	O
ischemic	O
or	O
non	B-DS
-	I-DS
ischemic	I-DS
cardiac	I-DS
disease	I-DS
,	O
a	O
gastro	O
-	O
oesophageal	O
or	O
pulmonary	B-DS
disease	I-DS
,	O
a	O
musculoskeletal	B-DS
disorder	I-DS
or	O
psychiatric	B-DS
illnesses	I-DS
,	O
all	O
of	O
which	O
require	O
specific	O
treatment	O
[	O
1	O
-	O
14	O
].	O

For	O
patients	O
with	O
an	O
acute	B-DS
coronary	I-DS
syndrome	I-DS
,	O
urgent	O
referral	O
to	O
a	O
hospital	O
is	O
imperative	O
because	O
mortality	O
decreases	O
if	O
thrombolysis	O
or	O
PTCA	O
can	O
be	O
carried	O
out	O
quickly	O
[	O
10	O
].	O

Severe	O
prolonged	O
chest	O
pain	O
of	O
acute	O
onset	O
accompanied	O
by	O
other	O
specific	O
symptoms	O
is	O
rarely	O
a	O
decision	O
-	O
making	O
problem	O
.	O

Attacks	O
of	O
chest	O
pain	O
that	O
are	O
experienced	O
by	O
patients	O
as	O
not	O
very	O
severe	O
and	O
prolonged	O
,	O
but	O
distressing	O
enough	O
for	O
them	O
to	O
contact	O
a	O
general	O
practitioner	O
,	O
present	O
a	O
more	O
difficult	O
problem	O
in	O
diagnosis	O
and	O
management	O
[	O
15	O
].	O

In	O
a	O
diagnostic	O
meta	O
-	O
analysis	O
,	O
we	O
were	O
not	O
able	O
to	O
define	O
an	O
important	O
role	O
for	O
individual	O
signs	O
and	O
symptoms	O
in	O
the	O
diagnosis	O
of	O
acute	B-DS
myocardial	I-DS
infarction	I-DS
or	O
acute	B-DS
coronary	I-DS
syndrome	I-DS
(	O
ACS	B-DS
),	O
except	O
chest	O
wall	O
tenderness	O
on	O
palpation	O
,	O
which	O
largely	O
rules	O
out	O
those	O
diseases	O
in	O
low	O
-	O
prevalence	O
settings	O
[	O
11	O
].	O

This	O
is	O
confirmed	O
by	O
Abu	O
Hani	O
et	O
al	O
.	O
who	O
found	O
that	O
GPs	O
use	O
criteria	O
not	O
present	O
in	O
classical	O
textbooks	O
when	O
diagnosing	O
acute	B-DS
coronary	I-DS
syndrome	I-DS
(	O
ACS	B-DS
),	O
such	O
as	O
person	O
-	O
specific	O
discrepancies	O
between	O
previous	O
and	O
actual	O
consultations	O
.	O

Pauker	O
and	O
Kassirer	O
defined	O
a	O
threshold	O
as	O
the	O
disease	O
probability	O
at	O
which	O
no	O
action	O
changes	O
into	O
action	O
(	O
starting	O
medication	O
,	O
performing	O
medical	O
imaging	O
or	O
blood	O
tests	O
,	O
reassuring	O
the	O
patient	O
),	O
