Does	O
quality	O
of	O
life	O
assessment	O
in	O
palliative	O
care	O
look	O
like	O
a	O
complex	O
screening	O
program	O
?	O

Background	O

Palliative	O
Care	O
(	O
PC	O
)	O
is	O
an	O
approach	O
that	O
improves	O
the	O
Quality	O
of	O
Life	O
(	O
QoL	O
).	O

A	O
number	O
of	O
QoL	O
assessment	O
tools	O
have	O
been	O
developed	O
and	O
validated	O
in	O
PC	O
.	O

It	O
is	O
not	O
clear	O
how	O
QoL	O
should	O
be	O
measured	O
in	O
PC	O
practice	O
.	O

A	O
procedure	O
of	O
QoL	O
assessment	O
in	O
clinical	O
practice	O
can	O
be	O
defined	O
as	O
a	O
clinical	O
intervention	O
focused	O
on	O
QoL	O
assessment	O
.	O

This	O
is	O
a	O
typical	O
complex	O
intervention	O
that	O
should	O
be	O
appropriately	O
developed	O
and	O
described	O
in	O
all	O
its	O
components	O
and	O
assessed	O
for	O
its	O
effectiveness	O
.	O

The	O
aim	O
of	O
this	O
study	O
is	O
to	O
define	O
a	O
framework	O
to	O
help	O
researchers	O
to	O
develop	O
and	O
evaluate	O
clinical	O
interventions	O
focused	O
on	O
QoL	O
assessment	O
in	O
PC	O
.	O

Methods	O

A	O
study	O
group	O
of	O
experts	O
in	O
PC	O
and	O
in	O
research	O
methodology	O
was	O
set	O
up	O
to	O
define	O
a	O
framework	O
that	O
would	O
describe	O
the	O
principles	O
of	O
clinical	O
interventions	O
focused	O
on	O
QoL	O
assessment	O
in	O
PC	O
.	O

The	O
study	O
group	O
discussed	O
the	O
WHO	O
Population	O
Screening	O
Principles	O
as	O
a	O
possible	O
useful	O
framework	O
.	O

The	O
new	O
principles	O
had	O
to	O
be	O
developed	O
taking	O
into	O
account	O
the	O
following	O
criteria	O
:	O
1	O
)	O
specific	O
to	O
PC	O
practice	O
;	O
2	O
)	O
address	O
a	O
single	O
underlying	O
characteristic	O
;	O
3	O
)	O
anchored	O
to	O
relevant	O
literature	O
;	O
4	O
)	O
consistent	O
with	O
the	O
WHO	O
PC	O
definition	O
.	O

With	O
regard	O
to	O
contents	O
and	O
the	O
format	O
of	O
the	O
principles	O
,	O
discussions	O
occurred	O
among	O
the	O
study	O
group	O
members	O
through	O
a	O
cognitive	O
process	O
.	O

Results	O

We	O
reviewed	O
each	O
of	O
the	O
WHO	O
Population	O
Screening	O
Principles	O
and	O
adapted	O
them	O
to	O
QoL	O
assessment	O
,	O
taking	O
into	O
account	O
the	O
defined	O
criteria	O
.	O

As	O
a	O
result	O
,	O
a	O
new	O
framework	O
,	O
the	O
QoL	O
Assessment	O
Principles	O
in	O
Palliative	O
Care	O
was	O
developed	O
.	O

It	O
consisted	O
of	O
4	O
sections	O
,	O
for	O
a	O
total	O
of	O
11	O
principles	O
.	O

Conclusions	O

The	O
WHO	O
Screening	O
Principles	O
framework	O
was	O
used	O
to	O
outline	O
the	O
eleven	O
essential	O
principles	O
to	O
be	O
considered	O
in	O
developing	O
and	O
/	O
or	O
evaluating	O
clinical	O
interventions	O
focused	O
on	O
QoL	O
assessment	O
in	O
PC	O
.	O
The	O
QoL	O
Assessment	O
Principles	O
in	O
Palliative	O
Care	O
identified	O
could	O
represent	O
a	O
methodological	O
and	O
ethical	O
standard	O
to	O
be	O
considered	O
when	O
developing	O
and	O
evaluating	O
a	O
clinical	O
intervention	O
focused	O
on	O
QoL	O
assessment	O
in	O
PC	O
.	O

Background	O

Quality	O
of	O
life	O
in	O
palliative	O
care	O

Palliative	O
Care	O
is	O
an	O
approach	O
that	O
improves	O
the	O
Quality	O
of	O
Life	O
(	O
QoL	O
)	O
of	O
patients	O
and	O
their	O
families	O
facing	O
the	O
problem	O
associated	O
with	O
life	O
-	O
threatening	O
illness	O
,	O
through	O
the	O
prevention	O
and	O
relief	O
of	O
suffering	O
by	O
means	O
of	O
early	O
identification	O
and	O
impeccable	O
assessment	O
and	O
treatment	O
of	O
pain	O
and	O
other	O
problems	O
,	O
physical	O
,	O
psychosocial	O
and	O
spiritual	O
[	O
1	O
].	O

According	O
to	O
the	O
World	O
Health	O
Organization	O
(	O
WHO	O
)	O
definition	O
of	O
health	O
,	O
formulated	O
in	O
1948	O
,	O
in	O
healthcare	O
systems	O
QoL	O
is	O
related	O
to	O
health	O
and	O
its	O
physical	O
and	O
psychosocial	O
dimensions	O
[	O
2	O
].	O

In	O
palliative	O
care	O
,	O
a	O
theoretical	O
concept	O
with	O
a	O
pragmatic	O
approach	O
is	O
the	O
Calman	O
’	O
s	O
gap	O
theory	O
that	O
described	O
QoL	O
as	O
an	O
individual	O
experience	O
conceptualized	O
as	O
the	O
gap	O
between	O
a	O
person	O
‘	O
s	O
life	O
experience	O
and	O
expectations	O
[	O
3	O
].	O

QoL	O
is	O
described	O
as	O
a	O
dynamic	O
,	O
subjective	O
and	O
multidimensional	O
concept	O
including	O
physical	O
,	O
emotional	O
,	O
psychological	O
,	O
social	O
and	O
spiritual	O
dimensions	O
[	O
4	O
-	O
6	O
].	O

Such	O
dimensions	O
affect	O
each	O
other	O
as	O
well	O
as	O
patients	O
’	O
overall	O
QoL	O
[	O
4	O
].	O

The	O
challenge	O
of	O
assessing	O
QoL	O
in	O
palliative	O
care	O
must	O
take	O
into	O
account	O
that	O
QoL	O
is	O
based	O
on	O
the	O
perspectives	O
and	O
priorities	O
of	O
the	O
individual	O
patient	O
[	O
7	O
],	O
where	O
all	O
the	O
subjective	O
dimensions	O
interact	O
with	O
each	O
other	O
[	O
4	O
].	O

In	O
addition	O
,	O
response	O
shift	O
phenomenon	O
needs	O
to	O
be	O
considered	O
when	O
measuring	O
QoL	O
,	O
such	O
phenomenon	O
involves	O
a	O
change	O
in	O
the	O
meaning	O
of	O
patients	O
’	O
self	O
-	O
evaluation	O
of	O
QoL	O
as	O
a	O
result	O
of	O
a	O
change	O
over	O
time	O
in	O
their	O
internal	O
standards	O
,	O
values	O
and	O
priorities	O
[	O
8	O
].	O

Quality	O
of	O
life	O
assessment	O

A	O
number	O
of	O
QoL	O
assessment	O
tools	O
have	O
been	O
developed	O
and	O
validated	O
in	O
palliative	O
care	O
[	O
9	O
]	O
and	O
their	O
use	O
described	O
for	O
research	O
purposes	O
[	O
10	O
],	O
to	O
support	O
clinical	O
practice	O
[	O
11	O
],	O
and	O
as	O
part	O
of	O
the	O
quality	O
programs	O
[	O
12	O
].	O

For	O
research	O
purposes	O
,	O
a	O
number	O
of	O
observational	O
studies	O
have	O
described	O
and	O
analysed	O
QoL	O
impairments	O
of	O
palliative	O
care	O
patients	O
in	O
different	O
settings	O
[	O
13	O
].	O

Moreover	O
,	O
QoL	O
has	O
also	O
been	O
used	O
as	O
an	O
outcome	O
measure	O
in	O
observational	O
[	O
14	O
],	O
quasi	O
-	O
experimental	O
[	O
15	O
]	O
and	O
experimental	O
studies	O
[	O
16	O
].	O

Two	O
systematic	O
reviews	O
[	O
17	O
,	O
18	O
]	O
concluded	O
that	O
QoL	O
assessment	O
is	O
feasible	O
in	O
clinical	O
trials	O
and	O
has	O
the	O
potential	O
of	O
providing	O
valuable	O
outcomes	O
to	O
further	O
support	O
clinical	O
decision	O
-	O
making	O
.	O

The	O
European	O
PRISMA	O
group	O
developed	O
a	O
research	O
guidance	O
aimed	O
at	O
improving	O
outcome	O
measures	O
for	O
patients	O
and	O
families	O
[	O
19	O
].	O

The	O
Institute	O
of	O
Medicine	O
(	O
IOM	O
)	O
identified	O
Comparative	O
Effectiveness	O
Research	O
(	O
CER	O
)	O
in	O
cancer	B-DS
care	O
as	O
a	O
high	O
priority	O
where	O
the	O
ability	O
to	O
measure	O
QoL	O
is	O
central	O
to	O
CER	O
in	O
oncology	O
because	O
survival	O
and	O
disease	O
-	O
free	O
survival	O
do	O
not	O
properly	O
incorporate	O
outcomes	O
that	O
are	O
significant	O
for	O
policy	O
-	O
makers	O
,	O
physicians	O
,	O
and	O
patients	O
[	O
20	O
,	O
21	O
].	O

QoL	O
assessment	O
in	O
research	O
is	O
supported	O
by	O
detailed	O
study	O
protocols	O
and	O
rigorous	O
guidelines	O
(	O
i	O
.	O
e	O
.	O
Good	O
Clinical	O
Practice	O
)	O
reporting	O
the	O
rationale	O
of	O
QoL	O
assessment	O
,	O
the	O
psychometric	O
characteristics	O
of	O
QoL	O
measures	O
,	O
and	O
the	O
detailed	O
procedures	O
for	O
QoL	O
assessment	O
[	O
22	O
].	O

Higginson	O
&	O
Carr	O
[	O
23	O
]	O
recommended	O
QoL	O
assessments	O
in	O
palliative	O
care	O
for	O
purposes	O
other	O
than	O
research	O
.	O

As	O
part	O
of	O
the	O
quality	O
programs	O
,	O
QoL	O
assessments	O
can	O
be	O
used	O
as	O
a	O
criterion	O
by	O
which	O
services	O
are	O
evaluated	O
,	O
