A	O
logic	O
-	O
based	O
method	O
to	O
build	O
signaling	O
networks	O
and	O
propose	O
experimental	O
plans	O

With	O
the	O
dramatic	O
increase	O
of	O
the	O
diversity	O
and	O
the	O
sheer	O
quantity	O
of	O
biological	O
data	O
generated	O
,	O
the	O
construction	O
of	O
comprehensive	O
signaling	O
networks	O
that	O
include	O
precise	O
mechanisms	O
cannot	O
be	O
carried	O
out	O
manually	O
anymore	O
.	O

In	O
this	O
context	O
,	O
we	O
propose	O
a	O
logic	O
-	O
based	O
method	O
that	O
allows	O
building	O
large	O
signaling	O
networks	O
automatically	O
.	O

Our	O
method	O
is	O
based	O
on	O
a	O
set	O
of	O
expert	O
rules	O
that	O
make	O
explicit	O
the	O
reasoning	O
made	O
by	O
biologists	O
when	O
interpreting	O
experimental	O
results	O
coming	O
from	O
a	O
wide	O
variety	O
of	O
experiment	O
types	O
.	O

These	O
rules	O
allow	O
formulating	O
all	O
the	O
conclusions	O
that	O
can	O
be	O
inferred	O
from	O
a	O
set	O
of	O
experimental	O
results	O
,	O
and	O
thus	O
building	O
all	O
the	O
possible	O
networks	O
that	O
explain	O
these	O
results	O
.	O

Moreover	O
,	O
given	O
an	O
hypothesis	O
,	O
our	O
system	O
proposes	O
experimental	O
plans	O
to	O
carry	O
out	O
in	O
order	O
to	O
validate	O
or	O
invalidate	O
it	O
.	O

To	O
evaluate	O
the	O
performance	O
of	O
our	O
method	O
,	O
we	O
applied	O
our	O
framework	O
to	O
the	O
reconstruction	O
of	O
the	O
FSHR	B-GP
-	O
induced	O
and	O
the	O
EGFR	B-GP
-	O
induced	O
signaling	O
networks	O
.	O

The	O
FSHR	B-GP
is	O
known	O
to	O
induce	O
the	O
transactivation	O
of	O
the	O
EGFR	B-GP
,	O
but	O
very	O
little	O
is	O
known	O
on	O
the	O
resulting	O
FSH	B-GP
-	O
and	O
EGF	B-GP
-	O
dependent	O
network	O
.	O

We	O
built	O
a	O
single	O
network	O
using	O
data	O
underlying	O
both	O
