Seasonal	O
variability	O
of	O
mercury	O
concentration	O
in	O
soils	O
,	O
buds	O
and	O
leaves	O
of	O
Acer	B-OG
platanoides	I-OG
and	O
Tilia	B-OG
platyphyllos	I-OG
in	O
central	O
Poland	O

Responsible	O
editor	O
:	O
Elena	O
Maestri	O

In	O
this	O
paper	O
,	O
we	O
present	O
the	O
results	O
of	O
mercury	O
concentration	O
in	O
soils	O
,	O
buds	O
and	O
leaves	O
of	O
maple	B-OG
(	O
Acer	B-OG
platanoides	I-OG
—	O
Ap	B-OG
)	O
and	O
linden	B-OG
(	O
Tilia	B-OG
platyphyllos	I-OG
—	O
Tp	B-OG
)	O
collected	O
in	O
four	O
periods	O
of	O
the	O
growing	O
season	O
of	O
trees	B-OG
,	O
i	O
.	O
e	O
.	O
in	O
April	O
(	O
IV	O
),	O
June	O
(	O
VI	O
),	O
August	O
(	O
VIII	O
)	O
and	O
November	O
(	O
IX	O
)	O
in	O
2013	O
,	O
from	O
the	O
area	O
of	O
Poznań	O
city	O
(	O
Poland	O
).	O

The	O
highest	O
average	O
concentration	O
of	O
mercury	O
for	O
88	O
samples	O
was	O
determined	O
in	O
soils	O
and	O
it	O
equaled	O
65	O
.	O
8	O
±	O
41	O
.	O
7	O
ng	O
g	O
−	O
1	O
(	O
range	O
14	O
.	O
5	O
–	O
238	O
.	O
9	O
ng	O
g	O
−	O
1	O
);	O
lower	O
average	O
concentration	O
was	O
found	O
in	O
Ap	B-OG
samples	O
(	O
n	O
=	O
66	O
):	O
55	O
.	O
4	O
±	O
18	O
.	O
1	O
ng	O
g	O
−	O
1	O
(	O
range	O
26	O
.	O
5	O
–	O
106	O
.	O
9	O
ng	O
g	O
−	O
1	O
);	O
in	O
Tp	B-OG
samples	O
50	O
.	O
4	O
±	O
15	O
.	O
8	O
ng	O
g	O
−	O
1	O
(	O
range	O
23	O
.	O
1	O
–	O
88	O
.	O
7	O
ng	O
g	O
−	O
1	O
)	O
and	O
in	O
22	O
