Phylogenetic	O
analysis	O
of	O
ionotropic	B-GP
L	I-GP
-	I-GP
glutamate	I-GP
receptor	I-GP
genes	O
in	O
the	O
Bilateria	B-OG
,	O
with	O
special	O
notes	O
on	O
Aplysia	B-OG
californica	I-OG

Background	O

The	O
neurotransmitter	O
L	O
-	O
Glutamate	O
(	O
L	O
-	O
Glu	O
)	O
acting	O
at	O
ionotropic	B-GP
L	I-GP
-	I-GP
Glu	I-GP
receptors	I-GP
(	O
iGluR	B-GP
)	O
conveys	O
fast	O
excitatory	O
signal	O
transmission	O
in	O
the	O
nervous	O
systems	O
of	O
all	O
animals	B-OG
.	O

iGluR	B-GP
-	O
dependent	O
neurotransmission	O
is	O
a	O
key	O
component	O
of	O
the	O
synaptic	O
plasticity	O
that	O
underlies	O
learning	O
and	O
memory	O
.	O

During	O
learning	O
,	O
two	O
subtypes	O
of	O
iGluR	B-GP
,	O
α	B-GP
-	I-GP
Amino	I-GP
-	I-GP
3	I-GP
-	I-GP
hydroxy	I-GP
-	I-GP
5	I-GP
-	I-GP
methyl	I-GP
-	I-GP
4	I-GP
-	I-GP
isoxazolepropionic	I-GP
acid	I-GP
receptors	I-GP
(	O
AMPAR	B-GP
)	O
and	O
N	B-GP
-	I-GP
methyl	I-GP
-	I-GP
D	I-GP
-	I-GP
aspartate	I-GP
receptors	I-GP
(	O
NMDAR	B-GP
),	O
are	O
dynamically	O
regulated	O
postsynaptically	O
in	O
vertebrates	B-OG
.	O

Invertebrate	B-OG
organisms	O
such	O
as	O
Aplysia	B-OG
californica	I-OG
(	O
Aplysia	B-OG
)	O
are	O
well	O
-	O
studied	O
models	O
for	O
iGluR	B-GP
-	O
mediated	O
function	O
,	O
yet	O
no	O
studies	O
to	O
date	O
have	O
analyzed	O
the	O
evolutionary	O
relationships	O
between	O
iGluR	B-GP
genes	O
in	O
these	O
species	O
and	O
those	O
in	O
vertebrates	B-OG
,	O
to	O
identify	O
genes	O
that	O
may	O
mediate	O
plasticity	O
.	O

We	O
conducted	O
a	O
thorough	O
phylogenetic	O
analysis	O
spanning	O
Bilateria	B-OG
to	O
elucidate	O
these	O
relationships	O
.	O

The	O
expression	O
status	O
of	O
iGluR	B-GP
genes	O
in	O
the	O
Aplysia	B-OG
nervous	O
system	O
was	O
also	O
examined	O
.	O

Results	O

Our	O
analysis	O
shows	O
that	O
ancestral	O
genes	O
for	O
both	O
NMDAR	B-GP
and	O
AMPAR	B-GP
subtypes	O
were	O
present	O
in	O
the	O
common	O
bilaterian	O
ancestor	O
.	O

NMDAR	B-GP
genes	O
show	O
very	O
high	O
conservation	O
in	O
motifs	O
responsible	O
for	O
forming	O
the	O
conductance	O
pore	O
of	O
the	O
ion	B-GP
channel	I-GP
.	O

The	O
number	O
of	O
NMDAR	B-GP
subunits	O
is	O
greater	O
in	O
vertebrates	B-OG
due	O
to	O
an	O
increased	O
number	O
of	O
splice	O
variants	O
and	O
an	O
increased	O
number	O
of	O
genes	O
,	O
likely	O
due	O
to	O
gene	O
duplication	O
events	O
.	O

AMPAR	B-GP
subunits	O
form	O
an	O
orthologous	O
group	O
,	O
and	O
there	O
is	O
high	O
variability	O
in	O
the	O
number	O
of	O
AMPAR	B-GP
genes	O
in	O
each	O
species	O
due	O
to	O
extensive	O
taxon	O
specific	O
gene	O
gain	O
and	O
loss	O
.	O

qPCR	O
results	O
show	O
that	O
all	O
12	O
Aplysia	B-OG
iGluR	B-GP
subunits	O
are	O
expressed	O
in	O
all	O
nervous	O
system	O
ganglia	O
.	O

Conclusions	O

Orthologous	O
NMDAR	B-GP
subunits	O
in	O
all	O
species	O
studied	O
suggests	O
conserved	O
function	O
across	O
Bilateria	B-OG
,	O
and	O
potentially	O
a	O
conserved	O
mechanism	O
of	O
neuroplasticity	O
and	O
learning	O
.	O

Vertebrates	B-OG
display	O
an	O
increased	O
number	O
of	O
NMDAR	B-GP
genes	O
and	O
splice	O
variants	O
,	O
which	O
may	O
play	O
a	O
role	O
in	O
their	O
greater	O
diversity	O
of	O
physiological	O
responses	O
.	O

Extensive	O
gene	O
gain	O
and	O
loss	O
of	O
AMPAR	B-GP
genes	O
may	O
result	O
in	O
different	O
physiological	O
properties	O
that	O
are	O
taxon	O
specific	O
.	O

Our	O
results	O
suggest	O
a	O
significant	O
role	O
for	O
L	O
-	O
Glu	O
mediated	O
responses	O
throughout	O
the	O
Aplysia	B-OG
nervous	O
system	O
,	O
consistent	O
with	O
L	O
-	O
Glu	O
’	O
s	O
role	O
as	O
the	O
primary	O
excitatory	O
neurotransmitter	O
.	O

Electronic	O
supplementary	O
material	O

The	O
online	O
version	O
of	O
this	O
article	O
(	O
doi	O
:	O
10	O
.	O
1186	O
/	O
s12862	O
-	O
016	O
-	O
0871	O
-	O
1	O
)	O
contains	O
supplementary	O
material	O
,	O
which	O
is	O
available	O
to	O
authorized	O
users	O
.	O

Background	O

L	O
-	O
Glu	O
is	O
the	O
most	O
abundant	O
neurotransmitter	O
in	O
the	O
