Elevated	O
Social	O
Stress	O
Levels	O
and	O
Depressive	O
Symptoms	O
in	O
Primary	B-DS
Hyperhidrosis	I-DS

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
KMG	O
AS	O
JM	O
.	O

Performed	O
the	O
experiments	O
:	O
KMG	O
.	O

Analyzed	O
the	O
data	O
:	O
KMG	O
ABS	O
KKS	O
AS	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
KMG	O
ABS	O
KKS	O
AS	O
JM	O
.	O

Wrote	O
the	O
paper	O
:	O
KMG	O
ABS	O
JM	O
.	O

Primary	B-DS
hyperhidrosis	I-DS
is	O
defined	O
as	O
excessive	O
sweating	O
of	O
certain	O
body	O
areas	O
without	O
physiological	O
reasons	O
.	O

Hyperhidrotic	O
individuals	O
report	O
a	O
high	O
psychological	O
strain	O
and	O
an	O
impairment	O
of	O
their	O
quality	O
of	O
life	O
.	O

Thus	O
,	O
the	O
aim	O
of	O
the	O
study	O
is	O
to	O
investigate	O
the	O
relation	O
between	O
hyperhidrosis	B-DS
and	O
different	O
psychological	O
as	O
well	O
as	O
physiological	O
aspects	O
of	O
chronic	O
stress	O
as	O
a	O
co	O
-	O
factor	O
for	O
the	O
etiology	O
of	O
depression	B-DS
.	O

In	O
this	O
study	O
,	O
forty	O
hyperhidrotic	O
subjects	O
were	O
compared	O
to	O
forty	O
age	O
-	O
and	O
sex	O
-	O
matched	O
healthy	O
control	O
subjects	O
.	O

The	O
Trier	O
Inventory	O
of	O
Chronic	O
Stress	O
(‘	O
Trierer	O
Inventar	O
zum	O
chronischen	O
Stress	O
’:	O
TICS	O
),	O
the	O
Beck	O
Depression	B-DS
Inventory	O
(	O
BDI	O
-	O
II	O
)	O
and	O
the	O
Screening	O
for	O
Somatoform	B-DS
Disorders	I-DS
(	O
SOMS	O
-	O
2	O
)	O
were	O
used	O
to	O
examine	O
the	O
correlation	O
between	O
primary	B-DS
hyperhidrosis	I-DS
and	O
stress	O
as	O
well	O
as	O
accompanying	O
depressive	O
and	O
somatic	O
symptoms	O
.	O

The	O
cortisol	O
awakening	O
response	O
of	O
each	O
subject	O
was	O
analyzed	O
as	O
a	O
physiological	O
stress	O
correlate	O
.	O

In	O
hyperhidrotics	O
,	O
we	O
found	O
a	O
significant	O
lack	O
of	O
social	O
recognition	O
as	O
well	O
as	O
significantly	O
more	O
depressive	O
symptoms	O
compared	O
to	O
the	O
control	O
subjects	O
.	O

A	O
subgroup	O
of	O
patients	O
with	O
axillary	O
hyperhidrosis	B-DS
had	O
the	O
highest	O
impact	O
on	O
these	O
increased	O
issues	O
of	O
chronic	O
stress	O
,	O
pointing	O
to	O
a	O
higher	O
embarrassment	O
in	O
these	O
subjects	O
.	O

Especially	O
in	O
social	O
situations	O
,	O
hyperhidrotics	O
showed	O
higher	O
stress	O
levels	O
,	O
whereby	O
a	O
vicious	O
circle	O
of	O
stress	O
and	O
sweating	O
is	O
triggered	O
.	O

However	O
,	O
the	O
cortisol	O
awakening	O
response	O
