Metabolic	O
and	O
genomic	O
analysis	O
elucidates	O
strain	O
-	O
level	O
variation	O
in	O
Microbacterium	B-OG
spp	I-OG
.	O
isolated	O
from	O
chromate	O
contaminated	O
sediment	O

Hexavalent	O
chromium	O
[	O
Cr	O
(	O
VI	O
)]	O
is	O
a	O
soluble	O
carcinogen	O
that	O
has	O
caused	O
widespread	O
contamination	O
of	O
soil	O
and	O
water	O
in	O
many	O
industrial	O
nations	O
.	O

Bacteria	B-OG
have	O
the	O
potential	O
to	O
aid	O
remediation	O
as	O
certain	O
strains	O
can	O
catalyze	O
the	O
reduction	O
of	O
Cr	O
(	O
VI	O
)	O
to	O
insoluble	O
and	O
less	O
toxic	O
Cr	O
(	O
III	O
).	O

Here	O
,	O
we	O
examine	O
Cr	O
(	O
VI	O
)	O
reducing	O
Microbacterium	B-OG
spp	I-OG
.	O

(	O
Cr	O
-	O
K1W	O
,	O
Cr	O
-	O
K20	O
,	O
Cr	O
-	O
K29	O
,	O
and	O
Cr	O
-	O
K32	O
)	O
isolated	O
from	O
contaminated	O
sediment	O
(	O
Seymore	O
,	O
Indiana	O
)	O
and	O
show	O
varying	O
chromate	O
responses	O
despite	O
the	O
isolates	O
’	O
phylogenetic	O
similarity	O
(	O
i	O
.	O
e	O
.,	O
identical	O
16S	O
rRNA	O
gene	O
sequences	O
).	O

Detailed	O
analysis	O
identified	O
differences	O
based	O
on	O
genomic	O
metabolic	O
potential	O
,	O
growth	O
and	O
general	O
metabolic	O
capabilities	O
,	O
and	O
capacity	O
to	O
resist	O
and	O
reduce	O
Cr	O
(	O
VI	O
).	O

Taken	O
together	O
,	O
the	O
discrepancies	O
between	O
the	O
isolates	O
demonstrate	O
the	O
complexity	O
inter	O
-	O
strain	O
variation	O
can	O
have	O
on	O
microbial	O
physiology	O
and	O
related	O
biogeochemical	O
processes	O
.	O

Introduction	O

Chromium	O
(	O
Cr	O
)	O
has	O
become	O
a	O
major	O
environmental	O
pollutant	O
due	O
to	O
its	O
extensive	O
use	O
in	O
industrial	O
and	O
mining	O
industries	O
(	O
Barak	O
et	O
al	O
.,	O
2006	O
;	O
Brose	O
&	O
James	O
,	O
2010	O
;	O
Cheng	O
,	O
Holman	O
&	O
Lin	O
,	O
2012	O
).	O

Chromium	O
is	O
the	O
second	O
most	O
common	O
contaminant	O
at	O
US	O
Department	O
of	O
Energy	O
sites	O
,	O
and	O
without	O
proper	O
remediation	O
could	O
persist	O
at	O
dangerous	O
levels	O
well	O
past	O
1	O
,	O
000	O
years	O
from	O
now	O
(	O
Okrent	O
&	O
Xing	O
,	O
1993	O
;	O
Riley	O
,	O
Zachara	O
&	O
Wobber	O
,	O
1992	O
).	O

Further	O
,	O
chromium	O
is	O
of	O
particular	O
concern	O
because	O
of	O
its	O
solubility	O
in	O
water	O
and	O
potential	O
risk	O
to	O
