Molecular	O
Probing	O
of	O
the	O
HPV	B-OG
-	I-OG
16	I-OG
E6	B-GP
Protein	I-GP
Alpha	O
Helix	O
Binding	O
Groove	O
with	O
Small	O
Molecule	O
Inhibitors	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
AR	O
MD	O
VJD	O
EJA	O
.	O

Performed	O
the	O
experiments	O
:	O
AR	O
MD	O
DPP	O
MB	O
.	O

Analyzed	O
the	O
data	O
:	O
AR	O
MD	O
DPP	O
MB	O
VJD	O
EA	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
VJD	O
EJA	O
.	O

Wrote	O
the	O
paper	O
:	O
AR	O
DPP	O
MB	O
MD	O
VJD	O
EJA	O
.	O

The	O
human	B-OG
papillomavirus	I-OG
(	O
HPV	B-OG
)	O
HPV	B-OG
E6	B-GP
protein	I-GP
has	O
emerged	O
as	O
a	O
central	O
oncoprotein	B-GP
in	O
HPV	B-OG
-	O
associated	O
cancers	B-DS
in	O
which	O
sustained	O
expression	O
is	O
required	O
for	O
tumor	B-DS
progression	O
.	O

A	O
majority	O
of	O
the	O
E6	B-GP
protein	I-GP
interactions	O
within	O
the	O
human	B-OG
proteome	O
use	O
an	O
alpha	O
-	O
helix	O
groove	O
interface	O
for	O
binding	O
.	O

The	O
UBE3A	B-GP
/	O
E6AP	B-GP
HECT	O
domain	O
ubiquitin	B-GP
ligase	I-GP
binds	O
E6	B-GP
at	O
this	O
helix	O
-	O
groove	O
interface	O
.	O

This	O
enables	O
formation	O
of	O
a	O
trimeric	O
complex	O
with	O
p53	B-GP
,	O
resulting	O
in	O
destruction	O
of	O
this	O
tumor	B-GP
suppressor	I-GP
.	O

While	O
recent	O
x	O
-	O
ray	O
crystal	O
structures	O
are	O
useful	O
,	O
examples	O
of	O
small	O
molecule	O
probes	O
that	O
can	O
modulate	O
protein	O
interactions	O
at	O
this	O
interface	O
are	O
limited	O
.	O

To	O
develop	O
insights	O
useful	O
for	O
potential	O
structure	O
