HER4	B-GP
expression	O
status	O
correlates	O
with	O
improved	O
outcome	O
in	O
both	O
neoadjuvant	O
and	O
adjuvant	O
Trastuzumab	O
treated	O
invasive	B-DS
breast	I-DS
carcinoma	I-DS

Prognostic	O
and	O
predictive	O
markers	O
utilized	O
in	O
invasive	B-DS
breast	I-DS
carcinoma	I-DS
are	O
limited	O
and	O
include	O
ER	B-GP
,	O
PR	B-GP
,	O
Ki67	B-GP
,	O
and	O
ERBB2	B-GP
(	O
HER2	B-GP
).	O

In	O
the	O
case	O
of	O
HER2	B-GP
,	O
over	O
-	O
expression	O
or	O
amplification	O
serves	O
as	O
eligibility	O
for	O
anti	O
-	O
HER2	B-GP
based	O
therapy	O
,	O
including	O
trastuzumab	O
(	O
Herceptin	O
®,	O
Genentech	O
).	O

While	O
clinical	O
trials	O
have	O
shown	O
trastuzumab	O
improves	O
overall	O
survival	O
and	O
time	O
to	O
progression	O
,	O
an	O
individual	O
'	O
s	O
response	O
to	O
anti	O
-	O
HER2	B-GP
based	O
therapy	O
is	O
highly	O
variable	O
.	O

This	O
suggests	O
that	O
,	O
in	O
a	O
“	O
uniform	O
”	O
HER2	B-GP
positive	O
population	O
,	O
additional	O
markers	O
could	O
help	O
in	O
predicting	O
patient	O
outcome	O
to	O
therapy	O
.	O

Here	O
we	O
utilized	O
a	O
recently	O
validated	O
high	O
-	O
specificity	O
HER4	B-GP
antibody	B-GP
(	O
E200	O
)	O
and	O
generated	O
a	O
standard	O
clinical	O
HER4	B-GP
scoring	O
algorithm	O
(	O
HER4	B-GP
H	O
-	O
Score	O
)	O
utilizing	O
two	O
breast	B-DS
carcinoma	I-DS
cohorts	O
:	O
1	O
)	O
patients	O
receiving	O
neoadjuvant	O
trastuzumab	O
(	O
n	O
=	O
47	O
)	O
and	O
2	O
)	O
patients	O
receiving	O
trastuzumab	O
for	O
metastatic	B-DS
disease	I-DS
(	O
n	O
=	O
33	O
).	O

Our	O
HER4	B-GP
H	O
-	O
Score	O
showed	O
significant	O
correlation	O
with	O
high	O
sensitivity	O
RT	O
-	O
qPCR	O
performed	O
on	O
matched	O
patients	O
(	O
p	O
=<	O
0	O
.	O
0001	O
).	O

In	O
addition	O
,	O
patients	O
with	O
HER2	B-GP
/	O
HER4	B-GP
co	O
-	O
over	O
-	O
expression	O
status	O
showed	O
a	O
significant	O
delay	O
in	O
development	O
of	O
metastasis	O
after	O
neo	O
-	O
adjuvant	O
trastuzumab	O
therapy	O
(	O
p	O
=	O
0	O
.	O
04	O
)	O
and	O
showed	O
a	O
significant	O
improvement	O
in	O
progression	O
free	O
survival	O
after	O
adjuvant	O
trastuzumab	O
therapy	O
(	O
p	O
=	O
0	O
.	O
03	O
).	O

These	O
findings	O
suggest	O
HER4	B-GP
IHC	O
,	O
used	O
in	O
conjunction	O
with	O
a	O
standard	O
HER2	B-GP
testing	O
algorithm	O
,	O
could	O
aid	O
in	O
predicting	O
clinical	O
outcome	O
and	O
help	O
identify	O
patients	O
likely	O
to	O
show	O
improved	O
response	O
to	O
trastuzumab	O
therapy	O
.	O

INTRODUCTION	O

ERBB2	B-GP
(	O
HER2	B-GP
)	O
is	O
a	O
well	O
-	O
characterized	O
membrane	B-GP
receptor	I-GP
in	O
the	O
EGFR	B-GP
family	O
and	O
a	O
therapeutic	O
target	O
in	O
invasive	B-DS
breast	I-DS
carcinoma	I-DS
.	O

Targeted	O
anti	O
-	O
HER2	B-GP
therapy	O
with	O
trastuzumab	O
in	O
patients	O
with	O
HER2	B-GP
over	O
-	O
expression	O
or	O
amplification	O
improves	O
overall	O
survival	O
and	O
recurrence	O
free	O
survival	O
[	O
1	O
].	O

While	O
HER2	B-GP
over	O
-	O
expression	O
/	O
amplification	O
is	O
a	O
prerequisite	O
for	O
patient	O
eligibility	O
to	O
receive	O
anti	O
-	O
HER2	B-GP
based	O
therapy	O
,	O
an	O
individual	O
'	O
s	O
response	O
to	O
such	O
treatment	O
is	O
highly	O
variable	O
.	O

Some	O
HER2	B-GP
positive	O
patients	O
have	O
essentially	O
no	O
response	O
while	O
others	O
may	O
achieve	O
a	O
complete	O
response	O
and	O
/	O
or	O
remission	O
[	O
2	O
-	O
8	O
].	O

This	O
differential	O
response	O
cannot	O
be	O
solely	O
attributed	O
to	O
discrepancies	O
in	O
expression	O
and	O
amplification	O
status	O
as	O
determined	O
by	O
standard	O
laboratory	O
HER2	B-GP
testing	O
,	O
including	O
immunohistochemistry	O
(	O
IHC	O
)	O
and	O
fluorescence	O
in	O
situ	O
hybridization	O
(	O
FISH	O
)	O
methodologies	O
[	O
9	O
].	O

In	O
a	O
“	O
uniform	O
”	O
population	O
of	O
HER2	B-GP
positive	O
cases	O
,	O
it	O
is	O
reasonable	O
to	O
hypothesize	O
that	O
refined	O
outcome	O
prediction	O
can	O
be	O
achieved	O
by	O
assessing	O
alternative	O
biomarkers	O
.	O

Candidate	O
markers	O
for	O
refining	O
predicted	O
