Using	O
Blood	O
Informative	O
Transcripts	O
in	O
Geographical	O
Genomics	O
:	O
Impact	O
of	O
Lifestyle	O
on	O
Gene	O
Expression	O
in	O
Fijians	O

Edited	O
by	O
:	O
M	O
.	O

J	O
.	O

Mosher	O
,	O
Western	O
Washington	O
University	O
,	O
USA	O

Reviewed	O
by	O
:	O
Andrew	O
Johnson	O
,	O
National	O
Heart	O
,	O
Lung	O
and	O
Blood	O
Institute	O
,	O
USA	O
;	O
Mehmet	O
Somel	O
,	O
University	O
of	O
California	O
Berkeley	O
,	O
USA	O

This	O
article	O
was	O
submitted	O
to	O
Frontiers	O
in	O
Applied	O
Genetic	O
Epidemiology	O
,	O
a	O
specialty	O
of	O
Frontiers	O
in	O
Genetics	O
.	O

In	O
previous	O
geographical	O
genomics	O
studies	O
of	O
the	O
impact	O
of	O
lifestyle	O
on	O
gene	O
expression	O
inferred	O
from	O
microarray	O
analysis	O
of	O
peripheral	O
blood	O
samples	O
,	O
we	O
described	O
the	O
complex	O
influences	O
of	O
culture	O
,	O
ethnicity	O
,	O
and	O
gender	O
in	O
Morocco	O
,	O
and	O
of	O
pregnancy	O
in	O
Brisbane	O
.	O

Here	O
we	O
describe	O
the	O
use	O
of	O
nanofluidic	O
Fluidigm	O
quantitative	O
RT	O
-	O
PCR	O
arrays	O
targeted	O
at	O
a	O
set	O
of	O
96	O
transcripts	O
that	O
are	O
broadly	O
informative	O
of	O
the	O
major	O
axes	O
of	O
immune	O
gene	O
expression	O
,	O
to	O
explore	O
the	O
population	O
structure	O
of	O
transcription	O
in	O
Fiji	O
.	O

As	O
in	O
Morocco	O
,	O
major	O
differences	O
are	O
seen	O
between	O
the	O
peripheral	O
blood	O
transcriptomes	O
of	O
rural	O
villagers	O
and	O
residents	O
of	O
the	O
capital	O
city	O
,	O
Suva	O
.	O

The	O
effect	O
is	O
much	O
greater	O
in	O
Indian	O
villages	O
than	O
in	O
Melanesian	O
highlanders	O
and	O
appears	O
to	O
be	O
similar	O
with	O
respect	O
to	O
the	O
nature	O
of	O
at	O
least	O
two	O
axes	O
of	O
variation	O
.	O

Gender	O
differences	O
are	O
much	O
smaller	O
than	O
ethnicity	O
or	O
lifestyle	O
effects	O
.	O

Body	O
mass	O
index	O
is	O
shown	O
to	O
associate	O
with	O
one	O
of	O
the	O
axes	O
as	O
it	O
does	O
in	O
Atlanta	O
and	O
Brisbane	O
,	O
establishing	O
a	O
link	O
between	O
the	O
epidemiological	O
transition	O
of	O
human	B-OG
metabolic	B-DS
disease	I-DS
,	O
and	O
gene	O
expression	O
profiles	O
.	O

Introduction	O

Globally	O
,	O
a	O
major	O
shift	O
in	O
public	O
health	O
burden	O
known	O
as	O
the	O
epidemiological	O
transition	O
has	O
seen	O
a	O
shift	O
from	O
infectious	B-DS
disease	I-DS
to	O
a	O
Western	O
profile	O
of	O
chronic	B-DS
metabolic	I-DS
diseases	I-DS
in	O
most	O
developing	O
countries	O
over	O
the	O
past	O
three	O
decades	O
(	O
Jamison	O
and	O
Mosley	O
,	O
1991	O
;	O
Murray	O
and	O
Lopez	O
,	O
1997	O
).	O

Globalization	O
and	O
urbanization	O
have	O
for	O
example	O
had	O
a	O
major	O
influence	O
on	O
nutrition	O
,	O
eating	O
habits	O
,	O
and	O
lifestyle	O
in	O
the	O
South	O
Pacific	O
(	O
Hughes	O
and	O
Marks	O
,	O
2009	O
;	O
Siefkenm	O
et	O
al	O
.,	O
2012	O
).	O

There	O
have	O
been	O
significant	O
changes	O
in	O
food	O
production	O
,	O
processing	O
,	O
storage	O
,	O
and	O
distribution	O
,	O
possibly	O
also	O
contributing	O
to	O
the	O
epidemic	O
of	O
metabolic	B-DS
disease	I-DS
.	O

In	O
Fiji	O
there	O
has	O
been	O
a	O
radical	O
dietary	O
shift	O
from	O
consumption	O
of	O
traditional	O
food	O
such	O
as	O
root	O
crops	O
,	O
vegetables	O
,	O
and	O
seafood	O
,	O
to	O
western	O
diets	O
that	O
are	O
high	O
in	O
refined	O
sugars	O
and	O
fats	O
(	O
Thaman	O
,	O
1988	O
;	O
Lako	O
,	O
2001	O
;	O
Mavoa	O
and	O
McCabe	O
,	O
2008	O
),	O
and	O
this	O
is	O
reflected	O
in	O
a	O
62	O
%	O
increase	O
in	O
fat	O
intake	O
since	O
1963	O
(	O
Ulijaszek	O
,	O
2009	O
).	O

In	O
addition	O
,	O
physical	O
activity	O
has	O
decreased	O
and	O
it	O
is	O
estimated	O
that	O
as	O
few	O
as	O
3	O
.	O
3	O
%	O
of	O
people	O
engage	O
in	O
regular	O
strenuous	O
activity	O
(	O
Schultz	O
et	O
al	O
.,	O
2007	O
).	O

Obesity	B-DS
and	O
overweight	O
in	O
adults	O
rose	O
from	O
23	O
to	O
32	O
%	O
and	O
10	O
to	O
24	O
%	O
respectively	O
between	O
1993	O
and	O
2004	O
,	O
increasing	O
in	O
both	O
ethnicities	O
and	O
genders	O
,	O
and	O
particularly	O
in	O
the	O
urban	O
populations	O
(	O
Saito	O
,	O
1995	O
;	O
Schultz	O
et	O
al	O
.,	O
2007	O
).	O

Concomitantly	O
,	O
diabetes	B-DS
prevalence	O
in	O
adults	O
40	O
years	O
and	O
above	O
has	O
risen	O
to	O
41	O
%	O
(	O
Brian	O
et	O
al	O
.,	O
2010	O
),	O
and	O
a	O
Fiji	O
National	O
Food	O
and	O
Nutrition	O
Center	O
report	O
(	O
Schultz	O
et	O
al	O
.,	O
2007	O
)	O
has	O
also	O
showed	O
that	O
hypertension	B-DS
rates	O
almost	O
doubled	O
from	O
10	O
%	O
in	O
1993	O
to	O
17	O
%	O
in	O
2004	O
,	O
again	O
in	O
both	O
ethnicities	O
and	O
genders	O
.	O

We	O
have	O
begun	O
to	O
investigate	O
this	O
transition	O
at	O
the	O
molecular	O
level	O
by	O
profiling	O
variation	O
in	O
gene	O
expression	O
within	O
and	O
between	O
population	O
groups	O
where	O
two	O
or	O
more	O
lifestyles	O
and	O
ethnicities	O
are	O
present	O
in	O
the	O
same	O
country	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2008	O
).	O

Substantial	O
heritability	O
for	O
gene	O
expression	O
is	O
observed	O
in	O
whole	O
blood	O
(	O
Powell	O
et	O
al	O
.,	O
2012	O
),	O
lymphoblast	O
cell	O
lines	O
(	O
Monks	O
et	O
al	O
.,	O
2004	O
;	O
Cheung	O
et	O
al	O
.,	O
2005	O
),	O
and	O
tissue	O
biopsies	O
(	O
Myers	O
et	O
al	O
.,	O
2007	O
;	O
Emilsson	O
et	O
al	O
.,	O
2008	O
;	O
Schadt	O
et	O
al	O
.,	O
2008	O
),	O
but	O
it	O
is	O
also	O
clear	O
that	O
environmental	O
and	O
cultural	O
factors	O
are	O
just	O
as	O
important	O
influences	O
on	O
individual	O
profiles	O
(	O
Gibson	O
,	O
2008	O
).	O

Studies	O
have	O
documented	O
influences	O
on	O
immune	O
profiles	O
of	O
such	O
diverse	O
environmental	O
agents	O
as	O
exposure	O
to	O
pollution	O
(	O
Peretz	O
et	O
al	O
.,	O
2007	O
),	O
chemicals	O
(	O
Fry	O
et	O
al	O
.,	O
2007	O
;	O
Dakeshita	O
et	O
al	O
.,	O
2009	O
),	O
viral	O
,	O
and	O
bacterial	B-DS
infection	I-DS
(	O
Fink	O
et	O
al	O
.,	O
2007	O
),	O
pregnancy	O
(	O
Mason	O
et	O
al	O
.,	O
2010	O
),	O
and	O
even	O
the	O
stress	O
of	O
taking	O
exams	O
(	O
Kawai	O
et	O
al	O
.,	O
2007	O
).	O

Geographical	O
genomic	O
analysis	O
of	O
gene	O
expression	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2010	O
)	O
combines	O
genome	O
-	O
wide	O
expression	O
profiling	O
(	O
GEP	O
)	O
with	O
the	O
mapping	O
resolution	O
of	O
genome	O
-	O
wide	O
association	O
studies	O
(	O
GWAS	O
;	O
Gilad	O
et	O
al	O
.,	O
2009	O
;	O
Skelly	O
et	O
al	O
.,	O
2009	O
;	O
Kim	O
and	O
Gibson	O
,	O
2010	O
)	O
where	O
including	O
geographic	O
factors	O
as	O
a	O
covariate	O
makes	O
possible	O
the	O
investigation	O
of	O
quantitative	O
variation	O
at	O
the	O
molecular	O
level	O
in	O
human	B-OG
populations	O
.	O

Our	O
first	O
study	O
to	O
directly	O
contrast	O
ethnic	O
and	O
environmental	O
influences	O
on	O
the	O
regulation	O
of	O
gene	O
expression	O
was	O
through	O
sampling	O
peripheral	O
blood	O
leukocytes	O
in	O
genetically	O
similar	O
nomadic	O
,	O
rural	O
,	O
and	O
dense	O
urban	O
Moroccan	O
Amazigh	O
populations	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2008	O
).	O

More	O
than	O
one	O
-	O
third	O
of	O
the	O
transcriptome	O
was	O
differently	O
expressed	O
in	O
the	O
three	O
different	O
regions	O
suggesting	O
an	O
effect	O
of	O
environmental	O
geography	O
on	O
gene	O
expression	O
.	O

Several	O
genes	O
which	O
are	O
part	O
of	O
the	O
immune	O
response	O
network	O
varied	O
in	O
their	O
mRNA	O
abundance	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2008	O
).	O

We	O
followed	O
up	O
by	O
including	O
people	O
of	O
Arab	O
decent	O
in	O
order	O
to	O
test	O
whether	O
geography	O
or	O
population	O
structure	O
affects	O
expression	O
levels	O
through	O
expression	O
SNPs	O
(	O
eSNPs	O
;	O
Idaghdour	O
et	O
al	O
.,	O
2010	O
).	O

Again	O
,	O
over	O
a	O
third	O
of	O
all	O
genes	O
were	O
differently	O
expressed	O
between	O
rural	O
and	O
urban	O
settings	O
,	O
but	O
differences	O
between	O
Arabs	O
and	O
Berbers	O
were	O
only	O
seen	O
in	O
the	O
rural	O
villages	O
,	O
not	O
in	O
the	O
city	O
of	O
Agadir	O
.	O

Furthermore	O
,	O
there	O
was	O
no	O
evidence	O
for	O
genotype	O
-	O
by	O
-	O
environment	O
interactions	O
at	O
the	O
level	O
of	O
cis	O
-	O
regulation	O
of	O
transcript	O
abundance	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2010	O
).	O

Here	O
we	O
evaluate	O
how	O
general	O
this	O
phenomenon	O
is	O
by	O
surveying	O
gene	O
expression	O
in	O
another	O
developing	O
country	O
,	O
Fiji	O
,	O
where	O
the	O
local	O
population	O
is	O
undergoing	O
rapid	O
transition	O
as	O
people	O
are	O
moving	O
into	O
larger	O
cities	O
and	O
towns	O
.	O

We	O
utilize	O
nanoscale	O
quantitative	O
RT	O
-	O
PCR	O
(	O
Spurgeon	O
et	O
al	O
.,	O
2008	O
)	O
for	O
cost	O
-	O
effective	O
targeted	O
gene	O
expression	O
profiling	O
,	O
in	O
place	O
of	O
expensive	O
microarray	O
analyses	O
.	O

Analyses	O
of	O
multiple	O
large	O
peripheral	O
blood	O
transcription	O
studies	O
of	O
healthy	O
adults	O
in	O
Morocco	O
(	O
Idaghdour	O
et	O
al	O
.,	O
2010	O
),	O
Brisbane	O
(	O
Mason	O
et	O
al	O
.,	O
2010	O
),	O
Atlanta	O
(	O
Preininger	O
et	O
al	O
.,	O
submitted	O
),	O
and	O
elsewhere	O
(	O
Berry	O
et	O
al	O
.,	O
2010	O
;	O
Inouye	O
et	O
al	O
.,	O
2010	O
;	O
Powell	O
et	O
al	O
.,	O
2012	O
),	O
allowed	O
us	O
to	O
identify	O
nine	O
common	O
axes	O
of	O
variation	O
that	O
collectively	O
account	O
for	O
at	O
least	O
one	O
-	O
half	O
of	O
all	O
blood	O
transcriptional	O
variance	O
(	O
Preininger	O
et	O
al	O
.,	O
submitted	O
).	O

Just	O
the	O
first	O
seven	O
were	O
known	O
at	O
the	O
time	O
the	O
experiments	O
reported	O
here	O
were	O
performed	O
,	O
and	O
each	O
of	O
these	O
is	O
represented	O
by	O
approximately	O
10	O
PCR	O
primer	O
pairs	O
that	O
amplify	O
representative	O
Blood	O
Informative	O
Transcripts	O
(	O
BIT	O
).	O

The	O
axes	O
themselves	O
appear	O
to	O
reflect	O
gene	O
activity	O
related	O
to	O
specific	O
immune	O
functions	O
,	O
from	O
B	O
and	O
T	O
cell	O
signaling	O
to	O
metabolism	O
,	O
inflammation	O
,	O
and	O
anti	O
-	O
viral	O
response	O
(	O
Preininger	O
et	O
al	O
.,	O
submitted	O
).	O

Profiling	O
these	O
representative	O
BIT	O
thus	O
gives	O
an	O
impression	O
of	O
the	O
overall	O
transcriptional	O
state	O
of	O
each	O
person	O
’	O
s	O
blood	O
and	O
immune	O
system	O
.	O

Only	O
specific	O
axes	O
differentiate	O
lifestyle	O
groups	O
in	O
Morocco	O
or	O
disease	O
states	O
in	O
diverse	O
studies	O
,	O
and	O
we	O
were	O
interested	O
to	O
ask	O
whether	O
the	O
same	O
is	O
true	O
of	O
Fijians	O
.	O

Materials	O
and	O
Methods	O

Samples	O

The	O
Fiji	O
Islands	O
lie	O
in	O
the	O
Melanesian	O
region	O
of	O
the	O
South	O
Pacific	O
Ocean	O
(	O
18	O
.	O
1667	O
′	O
South	O
,	O
178	O
.	O
4500	O
′	O
East	O
:	O
Figure	O
1	O
).	O

They	O
comprise	O
approximately	O
300	O
islands	O
,	O
the	O
two	O
largest	O
of	O
which	O
are	O
Viti	O
Levu	O
and	O
Vanua	O
Levu	O
,	O
where	O
87	O
%	O
of	O
the	O
population	O
of	O
nearly	O
860	O
,	O
000	O
reside	O
.	O

The	O
two	O
main	O
ethnic	O
groups	O
are	O
native	O
Melanesian	O
Fijians	O
(	O
57	O
%)	O
and	O
Indian	O
Fijians	O
(	O
38	O
%)	O
who	O
mostly	O
descend	O
from	O
settlers	O
who	O
arrived	O
under	O
the	O
indenture	O
system	O
from	O
southern	O
and	O
northern	O
parts	O
of	O
India	O
around	O
130	O
years	O
ago	O
(	O
Lal	O
,	O
1986	O
).	O

It	O
has	O
been	O
estimated	O
that	O
52	O
%	O
of	O
the	O
total	O
population	O
live	O
in	O
urban	O
settings	O
,	O
and	O
this	O
proportion	O
is	O
projected	O
to	O
increase	O
to	O
53	O
.	O
5	O
%	O
by	O
2030	O
(	O
Fiji	O
Bureau	O
of	O
Statistics	O
;	O
http	O
://	O
www	O
.	O
statsfiji	O
.	O
gov	O
.	O
fj	O
).	O

The	O
remainder	O
live	O
in	O
rural	O
villages	O
around	O
the	O
coastal	O
plains	O
,	O
in	O
the	O
mountainous	O
central	O
regions	O
,	O
or	O
on	O
small	O
islands	O
.	O

We	O
have	O
not	O
included	O
genotypic	O
profiling	O
in	O
this	O
study	O
,	O
but	O
note	O
that	O
here	O
is	O
no	O
reason	O
to	O
expect	O
genetic	O
divergence	O
between	O
urban	O
and	O
rural	O
populations	O
of	O
either	O
ethnicity	O
,	O
since	O
the	O
former	O
are	O
drawn	O
essentially	O
at	O
random	O
from	O
the	O
large	O
pool	O
of	O
diversity	O
present	O
in	O
Melanesians	O
or	O
the	O
Indian	O
settlers	O
.	O

Map	O
of	O
Fiji	O
islands	O
showing	O
the	O
sampling	O
locations	O
.	O

A	O
total	O
of	O
179	O
samples	O
were	O
collected	O
from	O
four	O
rural	O
Melanesian	O
Fijian	O
villages	O
in	O
two	O
Western	O
regions	O
of	O
the	O
main	O
island	O
of	O
Fiji	O
(	O
Viti	O
Levu	O
):	O
Nadarivatu	O
(	O
villages	O
of	O
Naga	O
and	O
Koro	O
)	O
and	O
Rakiraki	O
(	O
Nasavu	O
and	O
Nauria	O
)	O
highlighted	O
in	O
yellow	O
,	O
from	O
rural	O
Indian	O
settlements	O
in	O
Northern	O
regions	O
of	O
the	O
second	O
large	O
island	O
of	O
Fiji	O
(	O
Vanua	O
Levu	O
):	O
Bua	O
region	O
(	O
Vatubogi	O
and	O
Luvuluvu	O
)	O
in	O
blue	O
,	O
and	O
from	O
Melanesian	O
and	O
Indian	O
Fijians	O
living	O
in	O
the	O
capital	O
city	O
of	O
Fiji	O
,	O
Suva	O
from	O
which	O
all	O
of	O
the	O
urban	O
samples	O
were	O
obtained	O
,	O
indicated	O
in	O
green	O
.	O

The	O
study	O
was	O
approved	O
by	O
the	O
institutional	O
review	O
boards	O
of	O
the	O
Georgia	O
Institute	O
of	O
Technology	O
and	O
the	O
Fijian	O
Ministry	O
of	O
Health	O
(	O
Fiji	O
National	O
Research	O
Ethics	O
and	O
Review	O
Committee	O
).	O

Under	O
informed	O
consent	O
,	O
approximately	O
10	O
ml	O
peripheral	O
