Dynamic	O
Virus	B-OG
-	O
Dependent	O
Subnuclear	O
Localization	O
of	O
the	O
Capsid	B-GP
Protein	I-GP
from	O
a	O
Geminivirus	B-OG

Edited	O
by	O
:	O
Peter	O
Moffett	O
,	O
Université	O
de	O
Sherbrooke	O
,	O
Canada	O

Reviewed	O
by	O
:	O
Emanuela	O
Noris	O
,	O
Consiglio	O
Nazionale	O
delle	O
Ricerche	O
(	O
CNR	O
),	O
Italy	O
;	O
Fangfang	O
Li	O
,	O
Agriculture	O
and	O
Agri	O
-	O
Food	O
Canada	O
(	O
AAFC	O
),	O
Canada	O

This	O
article	O
was	O
submitted	O
to	O
Virology	O
,	O
a	O
section	O
of	O
the	O
journal	O
Frontiers	O
in	O
Plant	B-OG
Science	O

Viruses	B-OG
are	O
intracellular	O
parasites	B-OG
with	O
a	O
nucleic	O
acid	O
genome	O
and	O
a	O
proteinaceous	O
capsid	B-GP
.	O

Viral	B-GP
capsids	I-GP
are	O
formed	O
of	O
at	O
least	O
one	O
virus	B-OG
-	O
encoded	O
capsid	B-GP
protein	I-GP
(	O
CP	B-GP
),	O
which	O
is	O
often	O
multifunctional	O
,	O
playing	O
additional	O
non	O
-	O
structural	O
roles	O
during	O
the	O
infection	B-DS
cycle	O
.	O

In	O
animal	B-OG
viruses	B-OG
,	O
there	O
are	O
examples	O
of	O
differential	O
localization	O
of	O
CPs	B-GP
associated	O
to	O
the	O
progression	O
of	O
the	O
infection	B-DS
and	O
/	O
or	O
enabled	O
by	O
other	O
viral	O
proteins	O
;	O
these	O
changes	O
in	O
the	O
distribution	O
of	O
CPs	B-GP
may	O
ultimately	O
regulate	O
the	O
involvement	O
of	O
these	O
proteins	O
in	O
different	O
viral	O
functions	O
.	O

In	O
this	O
work	O
,	O
we	O
analyze	O
the	O
subcellular	O
localization	O
of	O
a	O
GFP	B-GP
-	O
or	O
RFP	B-GP
-	O
fused	O
CP	B-GP
from	O
the	O
plant	B-OG
virus	B-OG
Tomato	B-OG
yellow	I-OG
leaf	I-OG
curl	I-OG
virus	I-OG
(	O
TYLCV	B-OG
;	O
Fam	O
.	O
Geminiviridae	B-OG
)	O
in	O
the	O
presence	O
or	O
absence	O
of	O
the	O
virus	B-OG
upon	O
transient	O
expression	O
in	O
the	O
host	O
plants	B-OG
Nicotiana	B-OG
benthamiana	I-OG
and	O
tomato	B-OG
.	O

Our	O
findings	O
show	O
that	O
,	O
in	O
agreement	O
with	O
previous	O
reports	O
,	O
when	O
the	O
CP	B-GP
is	O
expressed	O
alone	O
it	O
localizes	O
mainly	O
in	O
the	O
nucleolus	O
and	O
weakly	O
in	O
the	O
nucleoplasm	O
.	O

Interestingly	O
,	O
the	O
presence	O
of	O
the	O
virus	B-OG
causes	O
the	O
sequential	O
re	O
-	O
localization	O
of	O
the	O
CP	B-GP
outside	O
of	O
the	O
nucleolus	O
and	O
into	O
discrete	O
nuclear	O
foci	O
and	O
,	O
eventually	O
,	O
into	O
an	O
uneven	O
distribution	O
in	O
the	O
nucleoplasm	O
.	O

