Caco	O
-	O
2	O
Cell	O
Acquisition	O
of	O
Dietary	O
Iron	O
(	O
III	O
)	O
Invokes	O
a	O
Nanoparticulate	O
Endocytic	O
Pathway	O

Competing	O
Interests	O
:	O
The	O
authors	O
declare	O
no	O
conflict	O
of	O
interest	O
but	O
D	O
.	O
I	O
.	O
A	O
.	O
P	O
.,	O
N	O
.	O
F	O
.,	O
S	O
.	O
F	O
.	O
A	O
.	O
B	O
.	O
and	O
J	O
.	O
J	O
.	O
P	O
.	O
wish	O
to	O
note	O
that	O
they	O
are	O
inventors	O
on	O
a	O
patent	O
detailing	O
novel	O
Fe	O
(	O
III	O
)	O
poly	O
oxo	O
-	O
hydroxide	O
structures	O
that	O
may	O
have	O
potential	O
as	O
dietary	O
supplements	O
[	O
Powell	O
,	O
J	O
.,	O
S	O
.	O

Bruggraber	O
,	O
et	O
al	O
.	O
(	O
2008	O
).	O

Ligand	O
modified	O
poly	O
oxo	O
-	O
hydroxy	O
metal	O
ion	O
materials	O
,	O
their	O
uses	O
and	O
processes	O
for	O
their	O
preparation	O
.	O

W	O
.	O

I	O
.	O

P	O
.	O

Organization	O
,	O
U	O
.	O
K	O
.	O

WO	O
/	O
2008	O
/	O
096130	O
].	O

This	O
patent	O
does	O
not	O
alter	O
adherence	O
to	O
all	O
PLOS	O
ONE	O
policies	O
on	O
sharing	O
data	O
or	O
materials	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
DIAP	O
BIM	O
JJP	O
.	O

Performed	O
the	O
experiments	O
:	O
DIAP	O
BIM	O
LKP	O
LP	O
MFA	O
.	O

Analyzed	O
the	O
data	O
:	O
DIAP	O
BIM	O
MFA	O
APB	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
BL	O
NF	O
SFAB	O
APB	O
.	O

Wrote	O
the	O
manuscript	O
:	O
DIAP	O
APB	O
JJP	O
.	O

Developed	O
the	O
hypothesis	O
behind	O
this	O
research	O
:	O
JJP	O
DIAP	O
.	O

Provided	O
input	O
on	O
development	O
of	O
the	O
hypothesis	O
behind	O
this	O
research	O
:	O
SFAB	O
NF	O
APB	O
.	O

Had	O
primary	O
responsibility	O
for	O
final	O
content	O
:	O
DIAP	O
JJP	O
.	O

Read	O
,	O
provided	O
input	O
to	O
and	O
approved	O
the	O
manuscript	O
:	O
DIAP	O
BIM	O
NF	O
SFAB	O
MFA	O
LKP	O
LP	O
BL	O
APB	O
JJP	O
.	O

These	O
authors	O
contribute	O
equally	O
to	O
this	O
work	O
.	O

Dietary	O
non	O
-	O
heme	O
iron	O
contains	O
ferrous	O
[	O
Fe	O
(	O
II	O
)]	O
and	O
ferric	O
[	O
Fe	O
(	O
III	O
)]	O
iron	O
fractions	O
and	O
the	O
latter	O
should	O
hydrolyze	O
,	O
forming	O
Fe	O
(	O
III	O
)	O
oxo	O
-	O
hydroxide	O
particles	O
,	O
on	O
passing	O
from	O
the	O
acidic	O
stomach	O
to	O
less	O
acidic	O
duodenum	O
.	O

Using	O
conditions	O
to	O
mimic	O
the	O
in	O
vivo	O
hydrolytic	O
environment	O
we	O
confirmed	O
the	O
formation	O
of	O
nanodisperse	O
fine	O
ferrihydrite	O
-	O
like	O
particles	O
.	O

Synthetic	O
analogues	O
of	O
these	O
(~	O
10	O
nm	O
hydrodynamic	O
diameter	O
)	O
were	O
readily	O
adherent	O
to	O
the	O
cell	O
membrane	O
of	O
differentiated	O
Caco	O
-	O
2	O
cells	O
and	O
internalization	O
was	O
visualized	O
using	O
transmission	O
electron	O
microscopy	O
.	O

Moreover	O
,	O
Caco	O
-	O
2	O
exposure	O
to	O
these	O
nanoparticles	O
led	O
to	O
ferritin	B-GP
formation	O
(	O
i	O
.	O
e	O
.,	O
iron	O
utilization	O
)	O
by	O
the	O
cells	O
,	O
which	O
,	O
unlike	O
for	O
soluble	O
forms	O
of	O
iron	O
,	O
was	O
reduced	O
(	O
p	O
=	O
0	O
.	O
02	O
)	O
by	O
inhibition	O
of	O
clathrin	B-GP
-	O
mediated	O
endocytosis	O
.	O

Simulated	O
lysosomal	O
digestion	O
indicated	O
that	O
the	O
nanoparticles	O
are	O
readily	O
dissolved	O
under	O
mildly	O
acidic	O
conditions	O
with	O
the	O
lysosomal	O
ligand	O
,	O
citrate	O
.	O

This	O
was	O
confirmed	O
in	O
cell	O
culture	O
as	O
monensin	O
inhibited	O
Caco	O
-	O
2	O
utilization	O
of	O
iron	O
from	O
this	O
source	O
in	O
a	O
dose	O
dependent	O
fashion	O
(	O
p	O
<	O
0	O
.	O
05	O
)	O
whilet	O
soluble	O
iron	O
was	O
again	O
unaffected	O
.	O

Our	O
findings	O
reveal	O
the	O
possibility	O
of	O
an	O
endocytic	O
pathway	O
for	O
acquisition	O
of	O
dietary	O
Fe	O
(	O
III	O
)	O
by	O
the	O
small	O
intestinal	O
epithelium	O
,	O
which	O
would	O
complement	O
the	O
established	O
DMT	B-GP
-	I-GP
1	I-GP
pathway	O
for	O
soluble	O
Fe	O
(	O
II	O
).	O

Introduction	O

Dietary	O
non	O
-	O
heme	O
iron	O
(	O
Fe	O
)	O
contains	O
ferrous	O
[	O
Fe	O
(	O
II	O
)]	O
and	O
ferric	O
[	O
Fe	O
(	O
III	O
)]	O
fractions	O
in	O
a	O
number	O
of	O
chemical	O
forms	O
:	O
for	O
example	O
Fe	O
in	O
ferritin	B-GP
and	O
in	O
Fe	B-GP
-	I-GP
sulphur	I-GP
cluster	I-GP
proteins	I-GP
[	O
1	O
–	O
3	O
].	O

Redox	O
changes	O
to	O
dietary	O
Fe	O
between	O
the	O
points	O
of	O
ingestion	O
and	O
cellular	O
uptake	O
from	O
the	O
intestinal	O
lumen	O
are	O
complex	O
and	O
may	O
favour	O
oxidation	O
to	O
Fe	O
(	O
III	O
)	O
due	O
to	O
intestinal	O
pH	O
and	O
endogenous	O
ligands	O
,	O
or	O
reduction	O
to	O
Fe	O
(	O
II	O
)	O
due	O
to	O
the	O
presence	O
of	O
ascorbate	O
and	O
low	O
luminal	O
oxygen	O
levels	O
[	O
4	O
,	O
5	O
].	O

Overall	O
,	O
however	O
,	O
both	O
Fe	O
(	O
II	O
)	O
and	O
Fe	O
(	O
III	O
)	O
appear	O
to	O
reach	O
the	O
intestinal	O
epithelial	O
surface	O
to	O
some	O
extent	O
[	O
4	O
,	O
6	O
–	O
8	O
].	O

Fe	O
(	O
II	O
)	O
is	O
transported	O
by	O
the	O
divalent	B-GP
metal	I-GP
transporter	I-GP
-	I-GP
1	I-GP
(	O
DMT	B-GP
-	I-GP
1	I-GP
)	O
and	O
Fe	O
(	O
III	O
)	O
is	O
proposed	O
to	O
undergo	O
enzymatic	O
reduction	O
to	O
Fe	O
(	O
II	O
),	O
perhaps	O
by	O
duodenal	B-GP
cytochrome	I-GP
B	I-GP
(	O
DcytB	B-GP
),	O
prior	O
to	O
transport	O
by	O
DMT	B-GP
-	I-GP
1	I-GP
[	O
9	O
–	O
13	O
].	O

Chemically	O
,	O
however	O
,	O
there	O
is	O
an	O
uncomfortable	O
paradox	O
with	O
respect	O
to	O
this	O
latter	O
pathway	O
.	O

Fe	O
(	O
III	O
)	O
is	O
remarkably	O
insoluble	O
at	O
duodenal	O
pH	O
,	O
immediately	O
precipitating	O
out	O
of	O
solution	O
as	O
Fe	O
(	O
III	O
)	O
poly	O
oxo	O
-	O
hydroxide	O
:	O

[	O
logKeq	O
Fe3	O
+	O
+	O
3	O
H2O	O
↔	O
Fe	O
(	O
OH	O
)	O
3	O
+	O
3H	O
+	O
=	O
-	O
11	O
.	O
7	O
[	O
14	O
]].	O

To	O
obviate	O
iron	O
precipitation	O
several	O
authors	O
have	O
suggested	O
the	O
presence	O
of	O
endogenous	O
Fe	O
binding	O
agents	O
(	O
i	O
.	O
e	O
.	O
proteins	O
,	O
organic	O
acids	O
etc	O
.)	O
in	O
gastrointestinal	O
secretions	O
that	O
retain	O
Fe	O
(	O
III	O
)	O
in	O
a	O
soluble	O
form	O
.	O

The	O
aluminium	O
ion	O
(	O
Al	O
(	O
III	O
))	O
can	O
be	O
viewed	O
as	O
a	O
kinetically	O
less	O
labile	O
,	O
non	O
-	O
paramagnetic	O
metal	O
ion	O
(	O
M	O
)	O
‘	O
probe	O
’	O
for	O
Fe	O
(	O
III	O
).	O

Work	O
on	O
the	O
chemical	O
speciation	O
of	O
Al	O
(	O
III	O
)	O
in	O
the	O
intestinal	O
lumen	O
did	O
not	O
identify	O
any	O
endogenous	O
ligands	O
that	O
could	O
prevent	O
its	O
precipitation	O
as	O
an	O
oxo	O
-	O
hydroxide	O
at	O
peri	O
-	O
neutral	O
pH	O
[	O
15	O
].	O

Instead	O
,	O
Powell	O
et	O
al	O
.	O
proposed	O
that	O
a	O
range	O
of	O
endogenous	O
,	O
low	O
molecular	O
weight	O
ligands	O
could	O
slow	O
the	O
rate	O
of	O
hydrolysis	O
to	O
allow	O
M	O
(	O
III	O
)	O
binding	O
to	O
gastrointestinal	O
mucins	B-GP
[	O
15	O
].	O

Indeed	O
,	O
luminal	O
Fe	O
binding	O
to	O
gastrointestinal	O
mucins	B-GP
has	O
been	O
identified	O
by	O
a	O
number	O
of	O
authors	O
[	O
8	O
,	O
16	O
,	O
17	O
]	O
and	O
so	O
effective	O
is	O
this	O
binding	O
that	O
gastric	B-GP
mucin	I-GP
has	O
been	O
previously	O
referred	O
to	O
as	O
‘	O
gastroferrin	B-GP
’:	O
the	O
endogenous	O
gastro	O
(	O
intestinal	O
)	O
molecule	O
that	O
can	O
keep	O
dietary	O
Fe	O
(	O
III	O
)	O
in	O
‘	O
solution	O
’	O
[	O
18	O
–	O
24	O
].	O

Rudzki	O
et	O
al	O
.	O
detailed	O
the	O
nature	O
of	O
the	O
binding	O
between	O
Fe	O
(	O
III	O
)	O
and	O
the	O
Fe	B-GP
-	I-GP
binding	I-GP
glycoprotein	I-GP
of	O
gastric	O
juice	O
(	O
mucin	B-GP
)	O
and	O
showed	O
that	O
at	O
pH	O
values	O
of	O
the	O
proximal	O
bowel	O
(	O
typical	O
pH	O
range	O
5	O
.	O
8	O
-	O
6	O
.	O
7	O
[	O
25	O
]),	O
Fe	O
(	O
III	O
)	O
is	O
not	O
quite	O
kept	O
in	O
‘	O
solution	O
’	O
[	O
26	O
].	O
Instead	O
,	O
it	O
appears	O
that	O
Fe	O
(	O
III	O
)	O
commences	O
hydrolysis	O
but	O
further	O
growth	O
and	O
agglomeration	O
of	O
the	O
Fe	O
(	O
III	O
)	O
poly	O
oxo	O
-	O
hydroxide	O
nanoparticles	O
are	O
prevented	O
by	O
mucin	B-GP
binding	O
[	O
26	O
].	O

They	O
visualized	O
the	O
nanoparticles	O
formed	O
in	O
the	O
Fe	O
-	O
glycoprotein	O
complex	O
,	O
noting	O
that	O
they	O
were	O
~	O
10	O
-	O
20	O
nm	O
in	O
diameter	O
and	O
appeared	O
to	O
be	O
amorphous	O
aggregates	O
.	O

The	O
Fe	O
(	O
III	O
)	O
oxo	O
-	O
hydroxide	O
phase	O
expected	O
to	O
first	O
precipitate	O
from	O
an	O
Fe	O
(	O
III	O
)-	O
bearing	O
solution	O
at	O
proximal	O
small	O
bowel	O
pH	O
is	O
ferrihydrite	O
[	O
27	O
].	O

This	O
is	O
a	O
cross	O
-	O
linked	O
polymeric	O
(	O
i	O
.	O
e	O
.	O
poorly	O
(	O
nano	O
)	O
crystalline	O
)	O
phase	O
with	O
primary	O
platelets	O
of	O
2	O
-	O
5	O
nm	O
in	O
size	O
depending	O
on	O
the	O
degree	O
of	O
crystallinity	O
and	O
is	O
prone	O
to	O
agglomeration	O
and	O
aggregation	O
[	O
28	O
].	O

Rudzki	O
et	O
al	O
.	O
produced	O
a	O
synthetic	O
version	O
,	O
referring	O
to	O
this	O
phase	O
as	O
colloidal	O
Fe	O
and	O
,	O
importantly	O
,	O
showed	O
that	O
direct	O
instillation	O
of	O
this	O
ferrihydrite	O
–	O
mucin	B-GP
solution	O
into	O
the	O
duodenum	O
of	O
rats	B-OG
,	O
led	O
to	O
Fe	O
absorption	O
nearly	O
equivalent	O
to	O
that	O
of	O
the	O
gold	O
standard	O
,	O
Fe	O
(	O
