Patterns	O
and	O
Predictors	O
of	O
Smokeless	O
Tobacco	O
Use	O
among	O
Adults	O
in	O
Bangladesh	O
:	O
Findings	O
from	O
the	O
International	O
Tobacco	O
Control	O
(	O
ITC	O
)	O
Bangladesh	O
Survey	O

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
ASA	O
PD	O
NN	O
GTF	O
.	O

Performed	O
the	O
experiments	O
:	O
NN	O
UHR	O
ACKQ	O
.	O

Analyzed	O
the	O
data	O
:	O
PD	O
ASA	O
.	O

Wrote	O
the	O
paper	O
:	O
ASA	O
PD	O
NN	O
GTF	O
.	O

Background	O

Although	O
smokeless	O
tobacco	O
(	O
SLT	O
)	O
use	O
is	O
prevalent	O
in	O
South	O
Asian	O
countries	O
including	O
Bangladesh	O
,	O
information	O
about	O
the	O
pattern	O
and	O
correlates	O
of	O
SLT	O
use	O
is	O
scarce	O
.	O

This	O
study	O
described	O
the	O
pattern	O
and	O
predictors	O
of	O
SLT	O
use	O
among	O
Bangladeshi	O
adults	O
.	O

Methods	O

The	O
data	O
for	O
this	O
study	O
were	O
derived	O
from	O
the	O
International	O
Tobacco	O
Control	O
Policy	O
Evaluation	O
Bangladesh	O
(	O
ITC	O
BD	O
)	O
Survey	O
,	O
a	O
prospective	O
cohort	O
survey	O
of	O
a	O
nationally	O
representative	O
sample	O
of	O
smokers	O
and	O
non	O
-	O
smokers	O
,	O
conducted	O
during	O
November	O
2011	O
and	O
May	O
2012	O
.	O

The	O
study	O
included	O
5522	O
adults	O
aged	O
15	O
or	O
above	O
.	O

We	O
used	O
multiple	O
logistic	O
regression	O
models	O
to	O
identify	O
predictors	O
of	O
SLT	O
use	O
.	O

Results	O

Of	O
the	O
respondents	O
(	O
N	O
=	O
5522	O
),	O
20	O
%	O
were	O
SLT	O
users	O
.	O

In	O
general	O
,	O
SLT	O
use	O
was	O
significantly	O
higher	O
among	O
women	O
,	O
the	O
illiterate	O
and	O
residents	O
of	O
the	O
Dhaka	O
slums	O
or	O
non	O
-	O
tribal	O
/	O
non	O
-	O
border	O
areas	O
outside	O
Dhaka	O
;	O
SLT	O
use	O
increased	O
with	O
age	O
.	O

Several	O
attitudinal	O
factors	O
were	O
also	O
associated	O
with	O
SLT	O
use	O
.	O

Multivariable	O
logistic	O
regression	O
analyses	O
revealed	O
several	O
predictors	O
of	O
SLT	O
use	O
:	O
being	O
female	O
(	O
OR	O
=	O
1	O
.	O
96	O
,	O
95	O
%	O
confidence	O
interval	O
,	O
CI	O
:	O
1	O
.	O
18	O
–	O
3	O
.	O
24	O
),	O
an	O
increasing	O
age	O
,	O
being	O
a	O
resident	O
of	O
a	O
Dhaka	O
slum	O
(	O
OR	O
=	O
5	O
.	O
86	O
;	O
95	O
%	O
CI	O
:	O
3	O
.	O
73	O
–	O
9	O
.	O
21	O
)	O
or	O
non	O
-	O
tribal	O
/	O
non	O
-	O
border	O
areas	O
outside	O
Dhaka	O
(	O
OR	O
=	O
3	O
.	O
42	O
;	O
95	O
%	O
CI	O
:	O
1	O
.	O
94	O
–	O
6	O
.	O
03	O
),	O
being	O
illiterate	O
(	O
OR	O
=	O
3	O
.	O
37	O
;	O
95	O
%	O
CI	O
:	O
1	O
.	O
99	O
–	O
5	O
.	O
71	O
),	O
holding	O
positive	O
opinion	O
towards	O
societal	O
approval	O
of	O
SLT	O
use	O
(	O
OR	O
=	O
5	O
.	O
