Crosstalk	O
between	O
AMPK	B-GP
activation	O
and	O
angiotensin	B-GP
II	I-GP
-	O
induced	O
hypertrophy	O
in	O
cardiomyocytes	O
:	O
the	O
role	O
of	O
mitochondria	O

AMP	B-GP
-	I-GP
kinase	I-GP
(	O
AMPK	B-GP
)	O
activation	O
reduces	O
cardiac	B-DS
hypertrophy	I-DS
,	O
although	O
underlying	O
molecular	O
mechanisms	O
remain	O
unclear	O
.	O

In	O
this	O
study	O
,	O
we	O
elucidated	O
the	O
anti	O
-	O
hypertrophic	O
action	O
of	O
metformin	O
,	O
specifically	O
,	O
the	O
role	O
of	O
the	O
AMPK	B-GP
/	O
eNOS	B-GP
/	O
p53	B-GP
pathway	O
.	O

H9c2	O
rat	B-OG
cardiomyocytes	O
were	O
treated	O
with	O
angiotensin	B-GP
II	I-GP
(	O
AngII	B-GP
)	O
for	O
24	O
hrs	O
in	O
the	O
presence	O
or	O
absence	O
of	O
metformin	O
(	O
AMPK	B-GP
agonist	O
),	O
losartan	O
[	O
AngII	B-GP
type	I-GP
1	I-GP
receptor	I-GP
(	O
AT1R	B-GP
)	O
blocker	O
],	O
Nω	O
-	O
nitro	O
-	O
L	O
-	O
arginine	O
methyl	O
ester	O
(	O
L	O
-	O
NAME	O
,	O
pan	O
-	O
NOS	B-GP
inhibitor	O
),	O
splitomicin	O
(	O
SIRT1	B-GP
inhibitor	O
)	O
or	O
pifithrin	O
-	O
α	O
(	O
p53	B-GP
inhibitor	O
).	O

Results	O
showed	O
that	O
treatment	O
with	O
metformin	O
significantly	O
attenuated	O
AngII	B-GP
-	O
induced	O
cell	O
hypertrophy	O
and	O
death	O
.	O

Metformin	O
attenuated	O
AngII	B-GP
-	O
induced	O
activation	O
(	O
cleavage	O
)	O
of	O
caspase	B-GP
3	I-GP
,	O
Bcl	B-GP
-	I-GP
2	I-GP
down	O
-	O
regulation	O
and	O
p53	B-GP
up	O
-	O
regulation	O
.	O

It	O
also	O
reduced	O
AngII	B-GP
-	O
induced	O
AT1R	B-GP
up	O
-	O
regulation	O
by	O
30	O
%	O
(	O
P	O
<	O
0	O
.	O
05	O
)	O
and	O
enhanced	O
AMPK	B-GP
phosphorylation	O
by	O
99	O
%	O
(	O
P	O
<	O
0	O
.	O
01	O
)	O
and	O
P	O
-	O
eNOS	B-GP
levels	O
by	O
3	O
.	O
3	O
-	O
fold	O
(	O
P	O
<	O
0	O
.	O
01	O
).	O

Likewise	O
,	O
losartan	O
reduced	O
AT1R	B-GP
up	O
-	O
regulation	O
and	O
enhanced	O
AMPK	B-GP
phosphorylation	O
by	O
54	O
%	O
(	O
P	O
<	O
0	O
.	O
05	O
).	O

The	O
AMPK	B-GP
inhibitor	O
,	O
compound	O
C	O
,	O
prevented	O
AT1R	B-GP
down	O
-	O
regulation	O
,	O
indicating	O
that	O
metformin	O
mediated	O
its	O
effects	O
via	O
AMPK	B-GP
activation	O
.	O

Beneficial	O
effects	O
of	O
metformin	O
and	O
losartan	O
converged	O
on	O
mitochondria	O
that	O
demonstrated	O
high	O
membrane	O
potential	O
(	O
Δψm	O
)	O
and	O
low	O
permeability	O
transition	O
pore	O
opening	O
.	O

Thus	O
,	O
this	O
study	O
demonstrates	O
that	O
the	O
anti	O
-	O
hypertrophic	O
effects	O
of	O
metformin	O
are	O
associated	O
with	O
AMPK	B-GP
-	O
induced	O
AT1R	B-GP
down	O
-	O
regulation	O
and	O
prevention	O
of	O
mitochondrial	O
dysfunction	O
through	O
the	O
SIRT1	B-GP
/	O
eNOS	B-GP
/	O
p53	B-GP
pathway	O
.	O

Introduction	O

AMP	B-GP
-	I-GP
kinase	I-GP
(	O
AMPK	B-GP
),	O
an	O
important	O
metabolic	O
sensor	O
,	O
regulates	O
energy	O
metabolism	O
in	O
organs	O
and	O
tissues	O
including	O
the	O
liver	O
,	O
adipose	O
tissue	O
,	O
and	O
skeletal	O
and	O
cardiac	O
muscles	O
1	O
,	O
2	O
.	O

In	O
response	O
to	O
various	O
intra	O
-	O
and	O
extracellular	O
stimuli	O
,	O
it	O
enhances	O
fatty	O
acid	O
uptake	O
,	O
and	O
oxidative	O
metabolism	O
,	O
glucose	O
transport	O
,	O
glycolysis	O
and	O
mitochondrial	O
biogenesis	O
.	O

Metformin	O
,	O
a	O
biguanide	O
drug	O
with	O
pleiotropic	O
actions	O
widely	O
used	O
for	O
the	O
treatment	O
of	O
patients	O
with	O
type	B-DS
2	I-DS
diabetes	I-DS
3	O
,	O
4	O
,	O
is	O
a	O
powerful	O
activator	O
of	O
AMPK	B-GP
.	O

Apart	O
from	O
its	O
anti	O
-	O
hyperglycaemic	O
effects	O
,	O
metformin	O
significantly	O
improves	O
cardiac	O
function	O
in	O
patients	O
and	O
various	O
animal	B-OG
models	O
of	O
heart	B-DS
failure	I-DS
5	O
,	O
although	O
underlying	O
mechanisms	O
of	O
action	O
remain	O
unclear	O
.	O

For	O
example	O
,	O
in	O
mice	B-OG
with	O
heart	B-DS
failure	I-DS
induced	O
by	O
left	O
coronary	O
artery	O
occlusion	O
and	O
subsequent	O
reperfusion	O
,	O
metformin	O
improved	O
LV	O
function	O
and	O
attenuated	O
cardiac	B-DS
hypertrophy	I-DS
6	O
.	O

Similarly	O
,	O
metformin	O
attenuated	O
oxidative	O
stress	O
-	O
induced	O
cardiomyocyte	O
