Clinical	O
Impact	O
of	O
Atrial	B-DS
Fibrillation	I-DS
in	O
Patients	O
with	O
Pulmonary	B-DS
Hypertension	I-DS

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
DR	O
LJM	O
S	O
.	O

Reda	O
UCH	O
.	O

Performed	O
the	O
experiments	O
:	O
DR	O
LJM	O
S	O
.	O

Reda	O
UCH	O
DS	O
DD	O
.	O

Analyzed	O
the	O
data	O
:	O
DR	O
LJM	O
S	O
.	O

Reda	O
UCH	O
EE	O
S	O
.	O

Rosenkranz	O
RL	O
MW	O
.	O

Contributed	O
reagents	O
/	O
materials	O
/	O
analysis	O
tools	O
:	O
DR	O
LJM	O
S	O
.	O

Reda	O
UCH	O
S	O
.	O

Rosenkranz	O
EE	O
.	O

Wrote	O
the	O
paper	O
:	O
DR	O
LJM	O
MW	O
S	O
.	O

Reda	O
UCH	O
.	O

Background	O

Pulmonary	B-DS
hypertension	I-DS
(	O
PH	B-DS
)	O
is	O
associated	O
with	O
progressive	O
impairment	O
of	O
right	O
ventricular	O
function	O
,	O
reduced	O
exercise	O
capacity	O
and	O
a	O
poor	O
prognosis	O
.	O

Little	O
is	O
known	O
about	O
the	O
prevalence	O
,	O
clinical	O
manifestation	O
and	O
impact	O
of	O
atrial	B-DS
fibrillation	I-DS
(	O
AF	B-DS
)	O
on	O
cardiac	O
function	O
in	O
PH	B-DS
.	O

Methods	O

In	O
a	O
four	O
year	O
single	O
-	O
centre	O
retrospective	O
analysis	O
225	O
patients	O
with	O
confirmed	O
PH	B-DS
of	O
various	O
origins	O
were	O
enrolled	O
to	O
investigate	O
the	O
prevalence	O
of	O
AF	B-DS
,	O
and	O
to	O
assess	O
the	O
clinical	O
manifestation	O
,	O
6	O
-	O
minute	O
walk	O
distance	O
,	O
NT	B-GP
-	I-GP
proBNP	I-GP
levels	O
,	O
echocardiographic	O
parameters	O
and	O
hemodynamics	O
obtained	O
by	O
right	O
heart	O
catheterization	O
in	O
PH	B-DS
with	O
AF	B-DS
.	O

Results	O

AF	B-DS
was	O
prevalent	O
in	O
31	O
.	O
1	O
%.	O

In	O
patients	O
with	O
PH	B-DS
and	O
AF	B-DS
,	O
parameters	O
of	O
clinical	O
deterioration	O
(	O
NYHA	O
/	O
WHO	O
functional	O
class	O
,	O
6	O
-	O
minute	O
walk	O
distance	O
,	O
NT	B-GP
-	I-GP
proBNP	I-GP
levels	O
)	O
and	O
renal	O
function	O
were	O
significantly	O
compromised	O
compared	O
to	O
patients	O
with	O
PH	B-DS
and	O
sinus	O
rhythm	O
(	O
SR	O
).	O

In	O
the	O
total	O
PH	B-DS
cohort	O
and	O
in	O
PH	B-DS
not	O
related	O
to	O
left	O
heart	B-DS
disease	I-DS
occurrence	O
of	O
AF	B-DS
was	O
associated	O
with	O
an	O
increase	O
of	O
right	O
atrial	O
pressure	O
(	O
RAP	O
)	O
and	O
right	B-DS
atrial	I-DS
dilatation	I-DS
.	O

While	O
no	O
direct	O
association	O
was	O
found	O
between	O
pulmonary	O
artery	O
pressure	O
(	O
PAP	O
)	O
and	O
AF	B-DS
in	O
these	O
patients	O
,	O
right	O
ventricular	O
function	O
was	O
reduced	O
in	O
AF	B-DS
,	O
indicating	O
more	O
advanced	O
disease	O
.	O

In	O
PH	B-DS
due	O
to	O
left	B-DS
heart	I-DS
failure	I-DS
the	O
prevalence	O
of	O
AF	B-DS
was	O
particularly	O
high	O
(	O
57	O
.	O
7	O
%	O
vs	O
.	O
23	O
.	O
1	O
%	O
in	O
other	O
forms	O
of	O
PH	B-DS
).	O

In	O
this	O
subgroup	O
,	O
left	B-DS
atrial	I-DS
dilatation	I-DS
,	O
increase	O
of	O
pulmonary	O
capillary	O
wedge	O
pressure	O
,	O
PAP	O
and	O
RAP	O
were	O
more	O
pronounced	O
in	O
AF	B-DS
than	O
in	O
SR	O
,	O
suggesting	O
that	O
more	O
marked	O
backward	O
failure	O
led	O
to	O
AF	B-DS
in	O
this	O
setting	O
.	O

Conclusion	O

PH	B-DS
is	O
associated	O
with	O
increased	O
prevalence	O
of	O
AF	B-DS
.	O

Occurrence	O
of	O
AF	B-DS
in	O
PH	B-DS
indicates	O
clinical	O
deterioration	O
and	O
more	O
advanced	O
disease	O
.	O

Introduction	O

Pulmonary	B-DS
hypertension	I-DS
(	O
PH	B-DS
)	O
–	O
i	O
.	O
e	O
.	O
an	O
elevated	O
mean	O
pulmonary	O
artery	O
pressure	O
(	O
PAP	O
),	O
≥	O
25	O
mmHg	O
at	O
rest	O
–	O
defines	O
a	O
group	O
of	O
diseases	O
characterized	O
by	O
a	O
progressive	O
increase	O
in	O
pulmonary	O
vascular	O
resistance	O
leading	O
to	O
right	B-DS
ventricular	I-DS
failure	I-DS
and	O
premature	O
death	O
[	O
1	O
],	O
[	O
2	O
],	O
[	O
3	O
].	O

Based	O
on	O
the	O
pathophysiological	O
mechanisms	O
and	O
etiology	O
,	O
the	O
current	O
clinical	O
classification	O
distinguishes	O
five	O
groups	O
of	O
PH	B-DS
[	O
4	O
].	O

Left	B-DS
heart	I-DS
failure	I-DS
(	O
HF	B-DS
)	O
is	O
one	O
common	O
cause	O
of	O
PH	B-DS
,	O
representing	O
group	O
2	O
of	O
the	O
Dana	O
-	O
Point	O
classification	O
.	O

Left	B-DS
ventricular	I-DS
systolic	I-DS
dysfunction	I-DS
,	O
diastolic	O
dysfunction	O
or	O
valvular	B-DS
disease	I-DS
may	O
all	O
result	O
in	O
elevated	O
PAP	O
.	O

In	O
fact	O
,	O
PH	B-DS
is	O
being	O
found	O
in	O
more	O
than	O
60	O
%	O
of	O
patients	O
with	O
moderate	O
or	O
severe	O
HF	B-DS
[	O
5	O
].	O

However	O
,	O
from	O
a	O
pathophysiological	O
point	O
of	O
view	O
and	O
with	O
regard	O
to	O
therapeutic	O
options	O
,	O
PH	B-DS
due	O
to	O
left	O
heart	B-DS
disease	I-DS
is	O
clearly	O
differentiated	O
from	O
pulmonary	B-DS
arterial	I-DS
hypertension	I-DS
(	O
PAH	B-DS
)	O
and	O
has	O
to	O
be	O
appreciated	O
as	O
a	O
separate	O
entity	O
.	O

At	O
present	O
,	O
targeted	O
PAH	B-DS
therapies	O
are	O
not	O
recommended	O
for	O
this	O
subgroup	O
.	O

Atrial	B-DS
fibrillation	I-DS
(	O
AF	B-DS
)	O
is	O
the	O
most	O
common	O
chronic	B-DS
arrhythmia	I-DS
.	O

Chronic	O
left	B-DS
heart	I-DS
failure	I-DS
and	O
AF	B-DS
often	O
coexist	O
.	O

Both	O
are	O
responsible	O
for	O
increased	O
mortality	O
,	O
more	O
frequent	O
hospitalizations	O
,	O
reduced	O
exercise	O
capacity	O
,	O
decreased	O
quality	O
of	O
life	O
and	O
substantial	O
health	O
care	O
expenditures	O
[	O
6	O
].	O

In	O
addition	O
to	O
merely	O
having	O
risk	O
factors	O
in	O
common	O
,	O
AF	B-DS
and	O
heart	B-DS
failure	I-DS
are	O
believed	O
to	O
directly	O
predispose	O
to	O
each	O
other	O
[	O
7	O
],	O
[	O
8	O
].	O

The	O
risk	O
of	O
developing	O
AF	B-DS
during	O
long	O
-	O
term	O
follow	O
-	O
up	O
appears	O
to	O
be	O
5	O
to	O
10	O
times	O
higher	O
in	O
patients	O
with	O
left	B-DS
heart	I-DS
failure	I-DS
than	O
in	O
healthy	O
persons	O
[	O
9	O
],	O
[	O
10	O
],	O
[	O
11	O
],	O
[	O
12	O
].	O

Some	O
studies	O
have	O
shown	O
that	O
the	O
onset	O
of	O
AF	B-DS
in	O
these	O
patients	O
is	O
associated	O
with	O
clinical	O
and	O
hemodynamic	O
deterioration	O
due	O
to	O
loss	O
of	O
atrial	O
contractility	O
,	O
tachycardia	O
,	O
and	O
lack	O
of	O
atrioventricular	O
synchrony	O
,	O
as	O
well	O
as	O
a	O
worse	O
long	O
-	O
term	O
prognosis	O
[	O
13	O
],	O
[	O
14	O
].	O

Although	O
the	O
association	O
between	O
AF	B-DS
and	O
left	B-DS
heart	I-DS
failure	I-DS
is	O
well	O
documented	O
,	O
the	O
predisposing	O
factors	O
for	O
developing	O
AF	B-DS
in	O
this	O
setting	O
are	O
not	O
fully	O
understood	O
.	O

Moreover	O
,	O
the	O
prevalence	O
of	O
AF	B-DS
in	O
PH	B-DS
with	O
or	O
without	O
compromised	O
right	O
ventricular	O
function	O
has	O
not	O
been	O
defined	O
.	O

Learning	O
more	O
about	O
which	O
types	O
of	O
patients	O
with	O
PH	B-DS
develop	O
AF	B-DS
may	O
yield	O
important	O
insights	O
into	O
the	O
pathogenesis	O
of	O
AF	B-DS
in	O
this	O
condition	O
,	O
and	O
importantly	O
may	O
help	O
guide	O
clinicians	O
in	O
the	O
monitoring	O
,	O
evaluation	O
,	O
and	O
management	O
of	O
these	O
patients	O
.	O

Methods	O

Study	O
participants	O

The	O
study	O
was	O
performed	O
according	O
to	O
good	O
clinical	O
practice	O
and	O
in	O
compliance	O
with	O
the	O
Helsinki	O
declaration	O
.	O

Individual	O
patient	O
were	O
not	O
identified	O
.	O

An	O
individual	O
written	O
consent	O
was	O
obtained	O
by	O
every	O
patient	O
,	O
which	O
is	O
usually	O
performed	O
due	O
to	O
quality	O
management	O
issues	O
in	O
our	O
hospital	O
.	O

The	O
study	O
and	O
study	O
design	O
was	O
approved	O
by	O
the	O
institutional	O
review	O
board	O
.	O

The	O
study	O
cohort	O
comprised	O
225	O
consecutive	O
patients	O
with	O
confirmed	O
diagnosis	O
of	O
PH	B-DS
referred	O
to	O
a	O
single	O
-	O
centre	O
between	O
October	O
01	O
,	O
2006	O
and	O
March	O
31	O
,	O
2010	O
.	O

In	O
all	O
eligible	O
patients	O
,	O
