A	O
genomic	O
view	O
of	O
the	O
NOD	B-GP
-	I-GP
like	I-GP
receptor	I-GP
family	O
in	O
teleost	B-OG
fish	I-OG
:	O
identification	O
of	O
a	O
novel	O
NLR	B-GP
subfamily	O
in	O
zebrafish	B-OG

Background	O

A	O
large	O
multigene	O
family	O
of	O
NOD	B-GP
-	I-GP
like	I-GP
receptor	I-GP
(	O
NLR	B-GP
)	O
molecules	O
have	O
been	O
described	O
in	O
mammals	B-OG
and	O
implicated	O
in	O
immunity	O
and	O
apoptosis	O
.	O

Little	O
information	O
,	O
however	O
,	O
exists	O
concerning	O
this	O
gene	O
family	O
in	O
non	O
-	O
mammalian	O
taxa	O
.	O

This	O
current	O
study	O
,	O
therefore	O
,	O
provides	O
an	O
in	O
-	O
depth	O
investigation	O
of	O
this	O
gene	O
family	O
in	O
lower	O
vertebrates	B-OG
including	O
extensive	O
phylogenetic	O
comparison	O
of	O
zebrafish	B-OG
NLRs	B-GP
with	O
orthologs	O
in	O
tetrapods	B-OG
,	O
and	O
analysis	O
of	O
their	O
tissue	O
-	O
specific	O
expression	O
.	O

Results	O

Three	O
distinct	O
NLR	B-GP
subfamilies	O
were	O
identified	O
by	O
mining	O
genome	O
databases	O
of	O
various	O
non	O
-	O
mammalian	O
vertebrates	B-OG
;	O
the	O
first	O
subfamily	O
(	O
NLR	B-GP
-	I-GP
A	I-GP
)	O
resembles	O
mammalian	O
NODs	B-GP
,	O
the	O
second	O
(	O
NLR	B-GP
-	I-GP
B	I-GP
)	O
resembles	O
mammalian	O
NALPs	B-GP
,	O
while	O
the	O
third	O
(	O
NLR	B-GP
-	I-GP
C	I-GP
)	O
appears	O
to	O
be	O
unique	O
to	O
teleost	B-OG
fish	I-OG
.	O

In	O
zebrafish	B-OG
,	O
NLR	B-GP
-	I-GP
A	I-GP
and	O
NLR	B-GP
-	I-GP
B	I-GP
subfamilies	O
contain	O
five	O
and	O
six	O
genes	O
respectively	O
.	O

The	O
third	O
subfamily	O
is	O
large	O
,	O
containing	O
several	O
hundred	O
NLR	B-GP
-	I-GP
C	I-GP
genes	O
,	O
many	O
of	O
which	O
are	O
predicted	O
to	O
encode	O
a	O
C	O
-	O
terminal	O
B30	O
.	O
2	O
domain	O
.	O

This	O
subfamily	O
most	O
likely	O
evolved	O
from	O
a	O
NOD3	B-GP
-	O
like	O
molecule	O
.	O

Gene	O
predictions	O
for	O
zebrafish	B-OG
NLRs	B-GP
were	O
verified	O
using	O
sequence	O
derived	O
from	O
ESTs	O
or	O
direct	O
sequencing	O
of	O
cDNA	O
.	O

Reverse	O
-	O
transcriptase	O
(	O
RT	O
)-	O
PCR	O
analysis	O
confirmed	O
expression	O
of	O
representative	O
genes	O
from	O
each	O
subfamily	O
in	O
selected	O
tissues	O
.	O

Conclusion	O

Our	O
findings	O
confirm	O
the	O
presence	O
of	O
multiple	O
NLR	B-GP
gene	O
orthologs	O
