Quantum	O
electromechanics	O
on	O
silicon	O
nitride	O
nanomembranes	O

Present	O
address	O
:	O
Institute	O
of	O
Science	O
and	O
Technology	O
Austria	O
(	O
IST	O
Austria	O
),	O
3400	O
Klosterneuburg	O
,	O
Austria	O

Present	O
address	O
:	O
NEST	O
,	O
Istituto	O
Nanoscienze	O
-	O
CNR	O
and	O
Scuola	O
Normale	O
Superiore	O
,	O
I	O
-	O
56126	O
Pisa	O
,	O
Italy	O

Present	O
address	O
:	O
Kavli	O
Institute	O
of	O
Nanoscience	O
,	O
Delft	O
University	O
of	O
Technology	O
,	O
2600	O
GA	O
,	O
Delft	O
,	O
The	O
Netherlands	O

Radiation	O
pressure	O
has	O
recently	O
been	O
used	O
to	O
effectively	O
couple	O
the	O
quantum	O
motion	O
of	O
mechanical	O
elements	O
to	O
the	O
fields	O
of	O
optical	O
or	O
microwave	O
light	O
.	O

Integration	O
of	O
all	O
three	O
degrees	O
of	O
freedom	O
—	O
mechanical	O
,	O
optical	O
and	O
microwave	O
—	O
would	O
enable	O
a	O
quantum	O
interconnect	O
between	O
microwave	O
and	O
optical	O
quantum	O
systems	O
.	O

We	O
present	O
a	O
platform	O
based	O
on	O
silicon	O
nitride	O
nanomembranes	O
for	O
integrating	O
superconducting	O
microwave	O
circuits	O
with	O
planar	O
acoustic	O
and	O
optical	O
devices	O
such	O
as	O
phononic	O
and	O
photonic	O
crystals	O
.	O

Using	O
planar	O
capacitors	O
with	O
vacuum	O
gaps	O
of	O
60	O
nm	O
and	O
spiral	O
inductor	O
coils	O
of	O
micron	O
pitch	O
we	O
realize	O
microwave	O
resonant	O
circuits	O
with	O
large	O
electromechanical	O
coupling	O
to	O
planar	O
acoustic	O
structures	O
of	O
nanoscale	O
dimensions	O
and	O
femtoFarad	O
motional	O
capacitance	O
.	O

Using	O
this	O
enhanced	O
coupling	O
,	O
we	O
demonstrate	O
microwave	O
backaction	O
cooling	O
of	O
the	O
4	O
.	O
48	O
MHz	O
mechanical	O
resonance	O
of	O
a	O
nanobeam	O
to	O
an	O
occupancy	O
as	O
low	O
as	O
0	O
.	O
32	O
.	O

These	O
results	O
indicate	O
the	O
viability	O
of	O
silicon	O
nitride	O
nanomembranes	O
as	O
an	O
all	O
-	O
in	O
-	O
one	O
substrate	O
for	O
quantum	O
electro	O
-	O
opto	O
-	O
mechanical	O
experiments	O
.	O

Preparation	O
and	O
detection	O
of	O
mechanical	O
objects	O
at	O
the	O
quantum	O
zero	O
-	O
point	O
level	O
has	O
been	O
achieved	O
in	O
both	O
the	O
optical	O
and	O
microwave	O
regimes	O
.	O

Here	O
,	O
the	O
authors	O
develop	O
silicon	O
nitride	O
nanomembranes	O
that	O
are	O
suitable	O
for	O
integrating	O
nanophotonic	O
,	O
nanomechanical	O
and	O
superconducting	O
microwave	O
circuits	O
together	O
.	O

Thin	O
films	O
of	O
silicon	O
nitride	O
(	O
Si3N4	O
),	O
when	O
grown	O
stoichiometrically	O
via	O
low	O
-	O
pressure	O
chemical	O
vapour	O
deposition	O
(	O
LPCVD	O
)	O
on	O
silicon	O
substrates	O
,	O
can	O
be	O
used	O
to	O
form	O
membranes	O
with	O
large	O
tensile	O
stress	O
(≈	O
1	O
GPa	O
),	O
thickness	O
down	O
to	O
tens	O
of	O
nanometres	O
and	O
planar	O
dimensions	O
as	O
large	O
as	O
centimetres1	O
.	O

The	O
large	O
tensile	O
stress	O
of	O
these	O
films	O
allows	O
one	O
to	O
pattern	O
membranes	O
into	O
extreme	O
aspect	O
ratio	O
nanostructures	O
,	O
which	O
maintain	O
precise	O
planarity	O
and	O
alignment23	O
.	O

The	O
high	O
tension	O
also	O
results	O
in	O
a	O
significant	O
reduction	O
in	O
mechanical	O
damping4567	O
,	O
with	O
Q	O
-	O
frequency	O
products	O
as	O
large	O
as	O
2	O
×	O
1013	O
and	O
3	O
×	O
1015	O
Hz	O
having	O
been	O
observed	O
at	O
room	O
temperature8	O
and	O
milliKelvin	O
temperatures9	O
,	O
respectively	O
.	O

As	O
an	O
optical	O
material	O
,	O
Si3N4	O
thin	O
films	O
have	O
been	O
used	O
to	O
support	O
low	O
loss	O
guided	O
modes	O
for	O
microphotonic	O
applications	O
,	O
with	O
a	O
measured	O
loss	O
tangent	O
in	O
the	O
near	O
-	O
infrared	O
of	O
<	O
3	O
×	O
10	O
−	O
7	O
(	O
ref	O
.	O
10	O
).	O

Owing	O
to	O
their	O
unique	O
elastic	O
and	O
dielectric	O
properties	O
,	O
Si3N4	O
nanomembranes	O
have	O
recently	O
been	O
used	O
in	O
a	O
variety	O
of	O
cavity	O
-	O
optomechanical	O
and	O
cavity	O
-	O
electromechanical	O
experiments11	O
involving	O
the	O
interaction	O
of	O
membrane	O
motion	O
and	O
radiation	O
pressure	O
of	O
either	O
optical	O
or	O
microwave	O
light	O
.	O

These	O
experiments	O
include	O
optical	O
back	O
-	O
action	O
cooling	O
of	O
a	O
millimetre	O
-	O
scale	O
membrane	O
close	O
to	O
its	O
quantum	O
ground	O
state	O
of	O
motion8121314	O
,	O
measurement	O
of	O
radiation	O
pressure	O
shot	O
noise15	O
and	O
optical	O
squeezing16	O
,	O
and	O
parametric	O
conversion	O
between	O
optical	O
and	O
microwave	O
photons17	O
.	O

Thin	O
-	O
film	O
Si3N4	O
has	O
also	O
been	O
patterned	O
into	O
various	O
other	O
optomechanical	O
geometries	O
,	O
such	O
as	O
deformable	O
photonic	O
crystals18	O
,	O
nanobeams	O
coupled	O
to	O
microdisk	O
resonators19	O
and	O
optomechanical	O
crystal	O
cavities	O
,	O
which	O
can	O
be	O
used	O
to	O
co	O
-	O
localize	O
(	O
near	O
-	O
infrared	O
)	O
photons	O
and	O
(	O
GHz	O
)	O
phonons	O
into	O
wavelength	O
-	O
scale	O
modal	O
volumes2021	O
.	O

Here	O
we	O
explore	O
Si3N4	O
nanomembranes	O
as	O
a	O
low	O
-	O
loss	O
substrate	O
for	O
integrating	O
superconducting	O
microwave	O
circuits	O
and	O
planar	O
nanomechanical	O
structures	O
.	O

In	O
particular	O
,	O
we	O
exploit	O
the	O
thinness	O
of	O
the	O
nanomembrane	O
to	O
reduce	O
parasitic	O
capacitance	O
and	O
greatly	O
increase	O
the	O
attainable	O
impedance	O
of	O
the	O
microwave	O
circuit	O
.	O

We	O
also	O
use	O
the	O
in	O
-	O
plane	O
stress	O
to	O
engineer	O
the	O
post	O
-	O
release	O
geometry	O
of	O
a	O
patterned	O
membrane2122	O
,	O
resulting	O
in	O
planar	O
capacitors	O
with	O
vacuum	O
gaps	O
down	O
