A	O
Hydrogel	O
Model	O
Incorporating	O
3D	O
-	O
Plotted	O
Hydroxyapatite	O
for	O
Osteochondral	O
Tissue	O
Engineering	O

The	O
concept	O
of	O
biphasic	O
or	O
multi	O
-	O
layered	O
compound	O
scaffolds	O
has	O
been	O
explored	O
within	O
numerous	O
studies	O
in	O
the	O
context	O
of	O
cartilage	O
and	O
osteochondral	O
regeneration	O
.	O

To	O
date	O
,	O
no	O
system	O
has	O
been	O
identified	O
that	O
stands	O
out	O
in	O
terms	O
of	O
superior	O
chondrogenesis	O
,	O
osteogenesis	O
or	O
the	O
formation	O
of	O
a	O
zone	O
of	O
calcified	O
cartilage	O
(	O
ZCC	O
).	O

Herein	O
we	O
present	O
a	O
3D	O
plotted	O
scaffold	O
,	O
comprising	O
an	O
alginate	O
and	O
hydroxyapatite	O
paste	O
,	O
cast	O
within	O
a	O
photocrosslinkable	O
hydrogel	O
made	O
of	O
gelatin	O
methacrylamide	O
(	O
GelMA	O
),	O
or	O
GelMA	O
with	O
hyaluronic	O
acid	O
methacrylate	O
(	O
HAMA	O
).	O

We	O
hypothesized	O
that	O
this	O
combination	O
of	O
3D	O
plotting	O
and	O
hydrogel	O
crosslinking	O
would	O
form	O
a	O
high	O
fidelity	O
,	O
cell	O
supporting	O
structure	O
that	O
would	O
allow	O
localization	O
of	O
hydroxyapatite	O
to	O
the	O
deepest	O
regions	O
of	O
the	O
structure	O
whilst	O
taking	O
advantage	O
of	O
hydrogel	O
photocrosslinking	O
.	O

We	O
assessed	O
this	O
preliminary	O
design	O
in	O
terms	O
of	O
chondrogenesis	O
in	O
culture	O
with	O
human	B-OG
articular	O
chondrocytes	O
,	O
and	O
verified	O
whether	O
the	O
inclusion	O
of	O
hydroxyapatite	O
in	O
the	O
form	O
presented	O
had	O
any	O
influence	O
on	O
the	O
formation	O
of	O
the	O
ZCC	O
.	O

Whilst	O
the	O
inclusion	O
of	O
HAMA	O
resulted	O
in	O
a	O
better	O
chondrogenic	O
outcome	O
,	O
the	O
effect	O
of	O
HAP	O
was	O
limited	O
.	O

We	O
overall	O
demonstrated	O
that	O
formation	O
of	O
such	O
compound	O
structures	O
is	O
possible	O
,	O
providing	O
a	O
foundation	O
for	O
future	O
work	O
.	O

The	O
development	O
of	O
cohesive	O
biphasic	O
systems	O
is	O
highly	O
relevant	O
for	O
current	O
and	O
future	O
cartilage	O
tissue	O
engineering	O
.	O

1	O
.	O

Introduction	O

Articular	O
cartilage	O
is	O
a	O
complex	O
tissue	O
,	O
organized	O
into	O
a	O
zonal	O
structure	O
with	O
varied	O
biochemical	O
and	O
biomechanical	O
properties	O
throughout	O
each	O
zone	O
.	O

Cartilage	O
matrix	O
is	O
rich	O
in	O
collagens	B-GP
and	O
proteoglycans	O
,	O
with	O
the	O
dominant	O
collagen	B-GP
type	O
(>	O
90	O
%)	O
being	O
collagen	B-GP
type	I-GP
II	I-GP
[	O
1	O
].	O

The	O
zones	O
of	O
cartilage	O
vary	O
with	O
depth	O
,	O
with	O
collagen	B-GP
fiber	O
orientation	O
and	O
chondrocyte	O
morphology	O
changing	O
throughout	O
the	O
tissue	O
,	O
from	O
the	O
superficial	O
layer	O
(	O
fibers	O
parallel	O
to	O
surface	O
,	O
flattened	O
cell	O
morphology	O
),	O
to	O
the	O
transitional	O
layer	O
(	O
fibers	O
randomly	O
oriented	O
,	O
rounded	O
cell	O
morphology	O
)	O
and	O
finally	O
the	O
deep	O
layer	O
(	O
fibers	O
perpendicular	O
to	O
surface	O
,	O
columnar	O
cell	O
alignment	O
).	O

The	O
zone	O
of	O
calcified	O
cartilage	O
(	O
ZCC	O
)	O
is	O
found	O
beyond	O
the	O
deepest	O
part	O
of	O
cartilage	O
,	O
linking	O
the	O
cartilage	O
to	O
the	O
subchondral	O
bone	O
.	O

The	O
ZCC	O
varies	O
considerably	O
from	O
the	O
cartilage	O
,	O
for	O
instance	O
in	O
collagen	B-GP
II	I-GP
content	O
:	O
~	O
60	O
%	O
dry	O
weight	O
in	O
cartilage	O
versus	O
~	O
20	O
%	O
in	O
the	O
ZCC	O
[	O
2	O
].	O

Further	O
,	O
the	O
percentage	O
of	O
hydroxyapatite	O
(	O
HAP	O
)	O
in	O
the	O
ZCC	O
by	O
dry	O
weight	O
is	O
~	O
65	O
%,	O
comparable	O
with	O
that	O
of	O
subchondral	O
bone	O
at	O
~	O
86	O
%	O
[	O
2	O
].	O

The	O
ZCC	O
is	O
also	O
rich	O
in	O
collagen	B-GP
X	I-GP
,	O
which	O
is	O
absent	O
from	O
hyaline	O
cartilage	O
[	O
3	O
].	O

It	O
is	O
overall	O
a	O
transitional	O
tissue	O
,	O
providing	O
a	O
gradient	O
of	O
mechanical	O
properties	O
between	O
the	O
more	O
compliant	O
articular	O
cartilage	O
and	O
the	O
stiffer	O
underlying	O
bone	O
tissue	O
[	O
3	O
].	O

As	O
intrinsic	O
cartilage	O
repair	O
is	O
poor	O
,	O
numerous	O
strategies	O
for	O
regeneration	O
have	O
emerged	O
,	O
such	O
as	O
the	O
tissue	O
engineering	O
of	O
cartilage	O
scaffolds	O
[	O
4	O
,	O
5	O
,	O
6	O
