Subject	O
-	O
specific	O
body	O
segment	O
parameter	O
estimation	O
using	O
3D	O
photogrammetry	O
with	O
multiple	O
cameras	O

Inertial	O
properties	O
of	O
body	O
segments	O
,	O
such	O
as	O
mass	O
,	O
centre	O
of	O
mass	O
or	O
moments	O
of	O
inertia	O
,	O
are	O
important	O
parameters	O
when	O
studying	O
movements	O
of	O
the	O
human	B-OG
body	O
.	O

However	O
,	O
these	O
quantities	O
are	O
not	O
directly	O
measurable	O
.	O

Current	O
approaches	O
include	O
using	O
regression	O
models	O
which	O
have	O
limited	O
accuracy	O
:	O
geometric	O
models	O
with	O
lengthy	O
measuring	O
procedures	O
or	O
acquiring	O
and	O
post	O
-	O
processing	O
MRI	O
scans	O
of	O
participants	O
.	O

We	O
propose	O
a	O
geometric	O
methodology	O
based	O
on	O
3D	O
photogrammetry	O
using	O
multiple	O
cameras	O
to	O
provide	O
subject	O
-	O
specific	O
body	O
segment	O
parameters	O
while	O
minimizing	O
the	O
interaction	O
time	O
with	O
the	O
participants	O
.	O

A	O
low	O
-	O
cost	O
body	O
scanner	O
was	O
built	O
using	O
multiple	O
cameras	O
and	O
3D	O
point	O
cloud	O
data	O
generated	O
using	O
structure	O
from	O
motion	O
photogrammetric	O
reconstruction	O
algorithms	O
.	O

The	O
point	O
cloud	O
was	O
manually	O
separated	O
into	O
body	O
segments	O
,	O
and	O
convex	O
hulling	O
applied	O
to	O
each	O
segment	O
to	O
produce	O
the	O
required	O
geometric	O
outlines	O
.	O

The	O
accuracy	O
of	O
the	O
method	O
can	O
be	O
adjusted	O
by	O
choosing	O
the	O
number	O
of	O
subdivisions	O
of	O
the	O
body	O
segments	O
.	O

The	O
body	O
segment	O
parameters	O
of	O
six	O
participants	O
(	O
four	O
male	O
and	O
two	O
female	O
)	O
are	O
presented	O
using	O
the	O
proposed	O
method	O
.	O

The	O
multi	O
-	O
camera	O
photogrammetric	O
approach	O
is	O
expected	O
to	O
be	O
particularly	O
suited	O
for	O
studies	O
including	O
populations	O
for	O
which	O
regression	O
models	O
are	O
not	O
available	O
in	O
literature	O
and	O
where	O
other	O
geometric	O
techniques	O
or	O
MRI	O
scanning	O
are	O
not	O
applicable	O
due	O
to	O
time	O
or	O
ethical	O
constraints	O
.	O

Introduction	O

Inertial	O
body	O
segment	O
parameters	O
(	O
BSP	O
)	O
such	O
as	O
mass	O
,	O
centre	O
of	O
mass	O
(	O
CoM	O
)	O
or	O
moment	O
of	O
inertia	O
are	O
used	O
in	O
motion	O
analysis	O
in	O
research	O
as	O
well	O
as	O
in	O
clinical	O
settings	O
.	O

Accurate	O
values	O
are	O
essential	O
for	O
techniques	O
such	O
as	O
inverse	O
dynamic	O
analysis	O
to	O
allow	O
the	O
calculation	O
of	O
joint	O
torques	O
based	O
on	O
measured	O
segmental	O
accelerations	O
(	O
Winter	O
,	O
1979	O
).	O

However	O
,	O
it	O
is	O
not	O
straightforward	O
to	O
measure	O
these	O
quantities	O
from	O
subjects	O
directly	O
.	O

One	O
approach	O
is	O
to	O
use	O
mathematical	O
models	O
of	O
the	O
body	O
segments	O
and	O
rely	O
on	O
anthropometric	O
measurements	O
to	O
determine	O
the	O
dimensions	O
of	O
the	O
modelled	O
segments	O
.	O

This	O
type	O
of	O
methods	O
requires	O
a	O
multitude	O
of	O
anthropometric	O
measurements	O
of	O
the	O
participants	O
and	O
is	O
limited	O
by	O
the	O
accuracy	O
of	O
the	O
mathematical	O
model	O
of	O
the	O
body	O
segments	O
.	O

The	O
first	O
mathematical	O
model	O
suggested	O
by	O
Hanavan	O
in	O
1964	O
represented	O
15	O
body	O
segments	O
as	O
cylinders	O
and	O
spheres	O
and	O
required	O
25	O
anthropometric	O
measurements	O
(	O
Hanavan	O
,	O
1964	O
).	O

More	O
detailed	O
models	O
presented	O
by	O
Hatze	O
or	O
Yeadon	O
required	O
a	O
total	O
of	O
95	O
or	O
242	O
measurements	O
,	O
respectively	O
,	O
rendering	O
these	O
methods	O
inefficient	O
for	O
studies	O
with	O
a	O
large	O
number	O
of	O
participants	O
because	O
of	O
the	O
time	O
and	O
discomfort	O
