Interleukin	B-GP
-	I-GP
17	I-GP
-	O
positive	O
mast	O
cells	O
influence	O
outcomes	O
from	O
BCG	B-OG
for	O
patients	O
with	O
CIS	B-DS
:	O
Data	O
from	O
a	O
comprehensive	O
characterisation	O
of	O
the	O
immune	O
microenvironment	O
of	O
urothelial	B-DS
bladder	I-DS
cancer	I-DS

Competing	O
Interests	O
:	O
RT	O
Bryan	O
has	O
contributed	O
to	O
advisory	O
boards	O
for	O
Olympus	O
Medical	O
Systems	O
with	O
regard	O
to	O
narrow	O
band	O
imaging	O
cystoscopy	O
.	O

ND	O
James	O
has	O
contributed	O
to	O
advisory	O
boards	O
for	O
Merck	O
USA	O
and	O
Pierre	O
Fabre	O
.	O

This	O
does	O
not	O
alter	O
our	O
adherence	O
to	O
PLOS	O
ONE	O
policies	O
on	O
sharing	O
data	O
and	O
materials	O
.	O

This	O
does	O
not	O
alter	O
our	O
adherence	O
to	O
PLOS	O
ONE	O
policies	O
on	O
sharing	O
data	O
and	O
materials	O
.	O

The	O
tumour	B-DS
immune	O
microenvironment	O
is	O
considered	O
to	O
influence	O
cancer	B-DS
behaviour	O
and	O
outcome	O
.	O

Using	O
a	O
panel	O
of	O
markers	O
for	O
innate	O
and	O
adaptive	O
immune	O
cells	O
we	O
set	O
out	O
to	O
characterise	O
and	O
understand	O
the	O
bladder	B-DS
tumour	I-DS
microenvironment	O
of	O
114	O
patients	O
from	O
a	O
prospective	O
multicentre	O
cohort	O
of	O
newly	O
-	O
diagnosed	O
bladder	B-DS
cancer	I-DS
patients	O
,	O
followed	O
-	O
up	O
for	O
4	O
.	O
33	O
±	O
1	O
.	O
71	O
years	O
.	O

We	O
found	O
IL	B-GP
-	I-GP
17	I-GP
-	O
positive	O
cells	O
were	O
significantly	O
increased	O
in	O
primary	O
and	O
concomitant	O
carcinoma	B-DS
in	I-DS
situ	I-DS
(	O
CIS	B-DS
),	O
p	O
<	O
0	O
.	O
0001	O
,	O
a	O
highly	O
malignant	O
lesion	O
which	O
is	O
the	O
most	O
significant	O
single	O
risk	O
factor	O
for	O
disease	O
progression	O
.	O

Further	O
characterisation	O
of	O
the	O
tumour	B-DS
immunophenotype	O
identified	O
IL	B-GP
-	I-GP
17	I-GP
+	O
cells	O
as	O
predominantly	O
mast	O
cells	O
rather	O
than	O
T	O
-	O
cells	O
,	O
in	O
contrast	O
to	O
most	O
other	O
tumour	B-DS
types	O
.	O

Expression	O
of	O
the	O
IL	B-GP
-	I-GP
17	I-GP
-	I-GP
receptor	I-GP
in	O
bladder	B-DS
tumours	I-DS
,	O
and	O
functional	O
effects	O
and	O
gene	O
expression	O
changes	O
induced	O
by	O
IL	B-GP
-	I-GP
17	I-GP
in	O
bladder	B-DS
tumour	I-DS
cells	O
in	O
vitro	O
suggest	O
a	O
role	O
in	O
tumour	B-DS
behaviour	O
.	O

Finally	O
,	O
we	O
assessed	O
the	O
effects	O
of	O
IL	B-GP
-	I-GP
17	I-GP
in	O
the	O
context	O
of	O
patient	O
outcome	O
,	O
following	O
intravesical	O
BCG	B-OG
immunotherapy	O
which	O
is	O
the	O
standard	O
of	O
care	O
;	O
higher	O
numbers	O
of	O
IL	B-GP
-	I-GP
17	I-GP
+	O
cells	O
were	O
associated	O
with	O
improved	O
event	O
-	O
free	O
survival	O
(	O
p	O
=	O
0	O
.	O
0449	O
,	O
HR	O
0	O
.	O
2918	O
,	O
95	O
%	O
