Sengers	B-DS
syndrome	I-DS
:	O
six	O
novel	O
AGK	B-GP
mutations	O
in	O
seven	O
new	O
families	O
and	O
review	O
of	O
the	O
phenotypic	O
and	O
mutational	O
spectrum	O
of	O
29	O
patients	O

Background	O

Sengers	B-DS
syndrome	I-DS
is	O
an	O
autosomal	O
recessive	O
condition	O
characterized	O
by	O
congenital	O
cataract	O
,	O
hypertrophic	B-DS
cardiomyopathy	I-DS
,	O
skeletal	B-DS
myopathy	I-DS
and	O
lactic	B-DS
acidosis	I-DS
.	O

Mutations	O
in	O
the	O
acylglycerol	B-GP
kinase	I-GP
(	O
AGK	B-GP
)	O
gene	O
have	O
been	O
recently	O
described	O
as	O
the	O
cause	O
of	O
Sengers	B-DS
syndrome	I-DS
in	O
nine	O
families	O
.	O

Methods	O

We	O
investigated	O
the	O
clinical	O
and	O
molecular	O
features	O
of	O
Sengers	B-DS
syndrome	I-DS
in	O
seven	O
new	O
families	O
;	O
five	O
families	O
with	O
the	O
severe	O
and	O
two	O
with	O
the	O
milder	O
form	O
.	O

Results	O

Sequence	O
analysis	O
of	O
AGK	B-GP
revealed	O
compound	O
heterozygous	O
or	O
homozygous	O
predicted	O
loss	O
-	O
of	O
-	O
function	O
mutations	O
in	O
all	O
affected	O
individuals	O
.	O

A	O
total	O
of	O
eight	O
different	O
disease	O
alleles	O
were	O
identified	O
,	O
of	O
which	O
six	O
were	O
novel	O
,	O
homozygous	O
c	O
.	O
523_524delAT	O
(	O
p	O
.	O
Ile175Tyrfs	O
*	O
2	O
),	O
c	O
.	O
424	O
-	O
1G	O
>	O
A	O
(	O
splice	O
site	O
),	O
c	O
.	O
409C	O
>	O
T	O
(	O
p	O
.	O
Arg137	O
*)	O
and	O
c	O
.	O
877	O
+	O
3G	O
>	O
T	O
(	O
splice	O
site	O
),	O
and	O
compound	O
heterozygous	O
c	O
.	O
871C	O
>	O
T	O
(	O
p	O
.	O
Gln291	O
*)	O
and	O
c	O
.	O
1035dup	O
(	O
p	O
.	O
Ile346Tyrfs	O
*	O
39	O
).	O

All	O
patients	O
displayed	O
perinatal	O
or	O
early	B-DS
-	I-DS
onset	I-DS
cardiomyopathy	I-DS
and	O
cataract	B-DS
,	O
clinical	O
features	O
pathognomonic	O
for	O
Sengers	B-DS
syndrome	I-DS
.	O

Other	O
common	O
findings	O
included	O
blood	O
lactic	B-DS
acidosis	I-DS
and	O
tachydyspnoea	O
while	O
nystagmus	B-DS
,	O
eosinophilia	B-DS
and	O
cervical	B-DS
meningocele	I-DS
were	O
documented	O
in	O
only	O
either	O
one	O
or	O
two	O
cases	O
.	O

Deficiency	O
of	O
the	O
adenine	B-GP
nucleotide	I-GP
translocator	I-GP
was	O
found	O
in	O
heart	O
and	O
skeletal	O
muscle	O
biopsies	O
from	O
two	O
patients	O
associated	O
with	O
respiratory	B-GP
chain	I-GP
complex	I-GP
I	I-GP
deficiency	O
.	O

In	O
contrast	O
to	O
previous	O
findings	O
,	O
mitochondrial	O
DNA	O
content	O
was	O
normal	O
in	O
both	O
tissues	O
.	O

Conclusion	O

We	O
compare	O
our	O
findings	O
to	O
those	O
in	O
21	O
previously	O
reported	O
AGK	B-GP
mutation	O
-	O
positive	O
Sengers	O
patients	O
,	O
confirming	O
that	O
Sengers	B-DS
syndrome	I-DS
is	O
a	O
clinically	O
recognisable	O
disorder	O
of	O
mitochondrial	O
energy	O
