Temporal	O
Development	O
of	O
Autonomic	B-DS
Dysfunction	I-DS
in	O
Heart	B-DS
Failure	I-DS
:	O
Effects	O
of	O
Age	O
in	O
an	O
Ovine	O
Rapid	O
-	O
pacing	O
Model	O

Decision	O
Editor	O
:	O
Rafael	O
de	O
Cabo	O
,	O
PHD	O

Heart	B-DS
failure	I-DS
(	O
HF	B-DS
)	O
is	O
predominantly	O
a	O
disease	O
of	O
older	O
adults	O
and	O
characterized	O
by	O
extensive	O
sympatho	O
-	O
vagal	O
imbalance	O
leading	O
to	O
impaired	O
reflex	O
control	O
of	O
heart	O
rate	O
(	O
HR	O
).	O

However	O
,	O
whether	O
aging	O
influences	O
the	O
development	O
or	O
extent	O
of	O
the	O
autonomic	B-DS
imbalance	I-DS
in	O
HF	B-DS
remains	O
unclear	O
.	O

To	O
address	O
this	O
,	O
we	O
used	O
an	O
ovine	O
model	O
of	O
aging	O
with	O
tachypacing	O
-	O
induced	O
HF	B-DS
to	O
determine	O
whether	O
aging	O
affects	O
the	O
chronotropic	O
and	O
inotropic	O
responses	O
to	O
autonomic	O
stimulation	O
and	O
reduction	O
in	O
heart	O
rate	O
variability	O
(	O
HRV	O
)	O
in	O
HF	B-DS
.	O

We	O
find	O
that	O
aging	O
is	O
associated	O
with	O
increased	O
cardiac	O
dimensions	O
and	O
reduced	O
contractility	O
before	O
the	O
onset	O
of	O
tachypacing	O
,	O
and	O
these	O
differences	O
persist	O
in	O
HF	B-DS
.	O

Additionally	O
,	O
the	O
chronotropic	O
response	O
to	O
β	O
-	O
adrenergic	O
stimulation	O
was	O
markedly	O
attenuated	O
in	O
HF	B-DS
,	O
and	O
this	O
occurred	O
more	O
rapidly	O
in	O
aged	O
animals	B-OG
.	O

By	O
measuring	O
HR	O
during	O
sequential	O
autonomic	O
blockade	O
,	O
our	O
data	O
are	O
consistent	O
with	O
a	O
reduced	O
parasympathetic	O
control	O
of	O
resting	O
HR	O
in	O
aging	O
,	O
with	O
young	O
HF	B-DS
animals	B-OG
having	O
an	O
attenuated	O
sympathetic	O
influence	O
on	O
HR	O
.	O

Time	O
-	O
domain	O
analyses	O
of	O
HR	O
show	O
a	O
reduction	O
in	O
HRV	O
in	O
both	O
young	O
and	O
aged	O
failing	O
animals	B-OG
,	O
although	O
HRV	O
is	O
lowest	O
in	O
aged	O
HF	B-DS
.	O

In	O
conclusion	O
,	O
aging	O
is	O
associated	O
with	O
altered	O
autonomic	O
control	O
and	O
β	O
-	O
adrenergic	O
responsiveness	O
of	O
HR	O
,	O
and	O
these	O
are	O
exacerbated	O
with	O
the	O
development	O
of	O
HF	B-DS
.	O

In	O
the	O
healthy	O
heart	O
,	O
stimulation	O
of	O
the	O
sympathetic	O
nervous	O
system	O
via	O
β	O
-	O
adrenergic	O
pathways	O
leads	O
to	O
an	O
increase	O
in	O
heart	O
rate	O
(	O
HR	O
),	O
force	O
of	O
