Unbiased	O
estimation	O
in	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
with	O
unequal	O
treatment	O
effect	O
variances	O
and	O
hypothesis	O
‐	O
driven	O
selection	O
rules	O

Seamless	O
phase	O
II	O
/	O
III	O
clinical	O
trials	O
offer	O
an	O
efficient	O
way	O
to	O
select	O
an	O
experimental	O
treatment	O
and	O
perform	O
confirmatory	O
analysis	O
within	O
a	O
single	O
trial	O
.	O

However	O
,	O
combining	O
the	O
data	O
from	O
both	O
stages	O
in	O
the	O
final	O
analysis	O
can	O
induce	O
bias	O
into	O
the	O
estimates	O
of	O
treatment	O
effects	O
.	O

Methods	O
for	O
bias	O
adjustment	O
developed	O
thus	O
far	O
have	O
made	O
restrictive	O
assumptions	O
about	O
the	O
design	O
and	O
selection	O
rules	O
followed	O
.	O

In	O
order	O
to	O
address	O
these	O
shortcomings	O
,	O
we	O
apply	O
recent	O
methodological	O
advances	O
to	O
derive	O
the	O
uniformly	O
minimum	O
variance	O
conditionally	O
unbiased	O
estimator	O
for	O
two	O
‐	O
stage	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
.	O

Our	O
framework	O
allows	O
for	O
the	O
precision	O
of	O
the	O
treatment	O
arm	O
estimates	O
to	O
take	O
arbitrary	O
values	O
,	O
can	O
be	O
utilised	O
for	O
all	O
treatments	O
that	O
are	O
taken	O
forward	O
to	O
phase	O
III	O
and	O
is	O
applicable	O
when	O
the	O
decision	O
to	O
select	O
or	O
drop	O
treatment	O
arms	O
is	O
driven	O
by	O
a	O
multiplicity	O
‐	O
adjusted	O
hypothesis	O
testing	O
procedure	O
.	O
©	O
2016	O
The	O
Authors	O
.	O

Statistics	O
in	O
Medicine	O
Published	O
by	O
John	O
Wiley	O
&	O
Sons	O
Ltd	O
.	O

Unbiased	O
estimation	O
in	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
with	O
unequal	O
treatment	O
effect	O
variances	O
and	O
hypothesis	O
‐	O
driven	O
selection	O
rules	O

Introduction	O

Seamless	O
phase	O
II	O
/	O
III	O
designs	O
are	O
key	O
examples	O
of	O
adaptive	O
clinical	O
trials	O
where	O
data	O
from	O
a	O
learning	O
phase	O
and	O
a	O
confirmatory	O
phase	O
are	O
combined	O
to	O
promote	O
efficient	O
drug	O
development	O
.	O

Typically	O
,	O
such	O
trials	O
will	O
have	O
two	O
stages	O
separated	O
by	O
an	O
interim	O
analysis	O
.	O

In	O
stage	O
1	O
,	O
which	O
resembles	O
a	O
traditional	O
phase	O
II	O
trial	O
,	O
multiple	O
experimental	O
treatments	O
or	O
drug	O
doses	O
are	O
simultaneously	O
compared	O
against	O
a	O
control	O
.	O

The	O
most	O
promising	O
candidates	O
are	O
then	O
selected	O
for	O
confirmatory	O
analysis	O
in	O
stage	O
2	O
,	O
which	O
corresponds	O
to	O
a	O
phase	O
III	O
trial	O
.	O

Recent	O
examples	O
of	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
in	O
clinical	O
practice	O
include	O
dose	O
selection	O
for	O
chronic	B-DS
obstructive	I-DS
pulmonary	I-DS
disorder	I-DS
1	O
,	O
acute	B-DS
myocardial	I-DS
infarction	I-DS
2	O
and	O
treatment	O
selection	O
for	O
colorectal	B-DS
cancer	I-DS
3	O
.	O

Regulatory	O
guidance	O
dealing	O
with	O
such	O
adaptive	O
trial	O
designs	O
has	O
been	O
produced	O
in	O
Europe	O
by	O
the	O
European	O
Medicines	O
Agency	O
4	O
and	O
in	O
the	O
USA	O
by	O
the	O
Food	O
and	O
Drug	O
Administration	O
5	O
.	O

Unlike	O
the	O
classical	O
approach	O
where	O
only	O
phase	O
III	O
patients	O
contribute	O
to	O
the	O
confirmatory	O
analysis	O
,	O
in	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
,	O
the	O
final	O
analysis	O
utilises	O
data	O
from	O
both	O
stages	O
.	O

Whilst	O
combining	O
the	O
data	O
is	O
efficient	O
in	O
terms	O
of	O
time	O
and	O
resources	O
(	O
and	O
of	O
course	O
in	O
a	O
purely	O
statistical	O
sense	O
too	O
),	O
it	O
can	O
inflate	O
the	O
type	O
I	O
error	O
of	O
hypothesis	O
tests	O
and	O
induce	O
bias	O
into	O
the	O
naïve	O
estimates	O
of	O
treatment	O
effect	O
,	O
because	O
of	O
the	O
dual	O
influence	O
of	O
multiplicity	O
and	O
selection	O
6	O
.	O

In	O
this	O
paper	O
,	O
we	O
consider	O
point	O
estimation	O
of	O
the	O
treatment	O
effects	O
.	O

In	O
particular	O
,	O
our	O
focus	O
is	O
on	O
conditionally	O
unbiased	O
estimation	O
using	O
the	O
method	O
of	O
Rao	O
–	O
Blackwellization	O
.	O

Briefly	O
,	O
this	O
involves	O
taking	O
the	O
unbiased	O
stage	O
2	O
data	O
and	O
conditioning	O
on	O
a	O
complete	O
,	O
sufficient	O
statistic	O
.	O

The	O
resulting	O
estimator	O
is	O
the	O
uniformly	O
minimum	O
variance	O
conditionally	O
unbiased	O
estimator	O
(	O
UMVCUE	O
).	O

Our	O
key	O
starting	O
point	O
in	O
deriving	O
the	O
UMVCUE	O
for	O
the	O
treatment	O
effect	O
is	O
the	O
paper	O
by	O
Kimani	O
et	O
al	O
.	O
7	O
.	O

Building	O
on	O
the	O
seminal	O
framework	O
of	O
Cohen	O
and	O
Sackorwitz	O
8	O
,	O
Kimani	O
et	O
al	O
.	O
derived	O
the	O
UMVCUEs	O
for	O
the	O
means	O
of	O
the	O
selected	O
and	O
control	O
treatments	O
separately	O
and	O
then	O
took	O
the	O
difference	O
to	O
give	O
an	O
unbiased	O
estimator	O
for	O
the	O
treatment	O
difference	O
.	O

However	O
,	O
a	O
number	O
of	O
limitations	O
to	O
this	O
approach	O
currently	O
exist	O
.	O

Firstly	O
,	O
the	O
methodology	O
does	O
not	O
try	O
to	O
explicitly	O
take	O
into	O
account	O
differing	O
treatment	O
effect	O
variances	O
.	O

Hence	O
,	O
if	O
treatment	O
selection	O
is	O
based	O
on	O
standardised	O
differences	O
,	O
the	O
estimator	O
will	O
not	O
necessarily	O
be	O
unbiased	O
when	O
the	O
treatment	O
effect	O
variances	O
are	O
unequal	O
.	O

Many	O
other	O
authors	O
have	O
also	O
used	O
the	O
convention	O
of	O
equal	O
variances	O
in	O
order	O
to	O
derive	O
their	O
results	O
9	O
,	O
10	O
,	O
11	O
,	O
12	O
.	O

This	O
allows	O
the	O
information	O
from	O
the	O
treatment	O
and	O
control	O
arms	O
at	O
phases	O
II	O
and	O
III	O
to	O
be	O
separated	O
,	O
and	O
all	O
estimates	O
can	O
be	O
assumed	O
to	O
be	O
independent	O
.	O

However	O
,	O
there	O
are	O
many	O
reasons	O
why	O
differences	O
in	O
the	O
treatment	O
effect	O
variances	O
may	O
occur	O
,	O
even	O
if	O
this	O
was	O
not	O
planned	O
at	O
the	O
outset	O
.	O

For	O
example	O
,	O
there	O
may	O
be	O
unequal	O
drop	O
out	O
across	O
arms	O
,	O
or	O
there	O
simply	O
may	O
be	O
true	O
differences	O
between	O
the	O
variance	O
of	O
patient	O
outcomes	O
for	O
different	O
experimental	O
treatments	O
.	O

Secondly	O
,	O
the	O
estimator	O
is	O
only	O
for	O
the	O
treatment	O
with	O
the	O
largest	O
treatment	O
difference	O
.	O

However	O
,	O
we	O
may	O
be	O
interested	O
in	O
estimating	O
the	O
treatment	O
difference	O
for	O
several	O
treatments	O
,	O
for	O
example	O
,	O
when	O
the	O
decision	O
to	O
select	O
/	O
drop	O
treatments	O
is	O
driven	O
by	O
a	O
formal	O
hypothesis	O
testing	O
procedure	O
.	O

We	O
note	O
that	O
formulae	O
that	O
are	O
applicable	O
to	O
this	O
setting	O
have	O
been	O
derived	O
by	O
Bowden	O
and	O
Glimm	O
10	O
,	O
but	O
for	O
different	O
ranking	O
and	O
selection	O
rules	O
to	O
those	O
considered	O
in	O
this	O
paper	O
.	O

In	O
practice	O
,	O
and	O
as	O
for	O
any	O
confirmatory	O
trial	O
,	O
hypothesis	O
testing	O
(	O
with	O
rigid	O
type	O
I	O
error	O
control	O
)	O
will	O
be	O
the	O
primary	O
focus	O
of	O
a	O
seamless	O
phase	O
II	O
/	O
III	O
trial	O
,	O
with	O
estimation	O
being	O
an	O
important	O
but	O
secondary	O
target	O
.	O

For	O
a	O
comprehensive	O
overview	O
of	O
the	O
methodology	O
for	O
hypothesis	O
testing	O
in	O
seamless	O
phase	O
II	O
/	O
III	O
trials	O
,	O
we	O
refer	O
the	O
reader	O
to	O
the	O
reviews	O
of	O
Bretz	O
et	O
al	O
.	O
13	O
and	O
Stallard	O
and	O
Todd	O
14	O
.	O

In	O
this	O
paper	O
,	O
we	O
aim	O
to	O
address	O
these	O
limitations	O
,	O
by	O
transferring	O
recent	O
methodological	O
advancements	O
in	O
UMVCUEs	O
for	O
multivariate	O
normal	O
outcomes	O
proposed	O
by	O
Robertson	O
et	O
al	O
.	O
15	O
to	O
the	O
seamless	O
phase	O
II	O
/	O
III	O
setting	O
.	O

We	O
derive	O
formulae	O
that	O
are	O
applicable	O
in	O
full	O
generality	O
for	O
the	O
jth	O
‐	O
ranked	O
treatment	O
where	O
the	O
precision	O
of	O
treatment	O
arm	O
estimates	O
can	O
take	O
arbitrary	O
values	O
.	O

The	O
rest	O
of	O
the	O
paper	O
is	O
organised	O
as	O
follows	O
.	O

In	O
Section	O
2	O
,	O
we	O
describe	O
the	O
set	O
‐	O
up	O
and	O
notation	O
,	O
derive	O
the	O
UMVCUE	O
for	O
the	O
maximum	O
treatment	O
difference	O
and	O
compare	O
it	O
analytically	O
with	O
the	O
Kimani	O
et	O
al	O
.	O
estimator	O
.	O

We	O
carry	O
out	O
a	O
simulation	O
study	O
in	O
Section	O
3	O
to	O
compare	O
the	O
bias	O
and	O
mean	O
square	O
error	O
of	O
the	O
Kimani	O
et	O
al	O
.	O
estimator	O
and	O
our	O
UMVCUE	O
in	O
a	O
variety	O
of	O
trial	O
settings	O
.	O

Section	O
4	O
describes	O
how	O
our	O
UMVCUE	O
can	O
be	O
used	O
in	O
the	O
context	O
of	O
a	O
seamless	O
phase	O
II	O
/	O
III	O
trial	O
where	O
a	O
multiplicity	O
adjusted	O
hypothesis	O
procedure	O
drives	O
the	O
design	O
and	O
is	O
illustrated	O
with	O
a	O
simple	O
practical	O
example	O
.	O

We	O
discuss	O
all	O
of	O
our	O
results	O
in	O
Section	O
5	O
and	O
consider	O
future	O
avenues	O
of	O
research	O
.	O

Framework	O
for	O
the	O
uniformly	O
minimum	O
variance	O
conditionally	O
unbiased	O
estimator	O

We	O
use	O
the	O
adaptive	O
seamless	O
design	O
(	O
ASD	O
)	O
setting	O
of	O
Kimani	O
et	O
al	O
.	O
7	O
as	O
our	O
starting	O
point	O
.	O

Consider	O
an	O
ASD	O
with	O
two	O
stages	O
,	O
where	O
stage	O
1	O
is	O
used	O
to	O
select	O
the	O
most	O
promising	O
treatment	O
and	O
stage	O
2	O
is	O
used	O
for	O
confirmatory	O
analysis	O
.	O

Let	O
K	O
(	O
≥	O
2	O
)	O
denote	O
the	O
number	O
of	O
experimental	O
treatments	O
tested	O
in	O
stage	O
1	O
for	O
comparison	O
with	O
the	O
control	O
.	O

The	O
treatment	O
that	O
shows	O
the	O
highest	O
standardised	O
treatment	O
difference	O
(	O
as	O
defined	O
in	O
the	O
succeeding	O
text	O
)	O
in	O
stage	O
1	O
is	O
then	O
selected	O
to	O
continue	O
to	O
stage	O
2	O
,	O
along	O
with	O
the	O
control	O
.	O

We	O
now	O
allow	O
for	O
the	O
treatment	O
arm	O
estimates	O
to	O
have	O
unequal	O
variances	O
.	O

Let	O
n	O
1i	O
denote	O
the	O
number	O
of	O
subjects	O
allocated	O
to	O
treatment	O
i	O
(	O
i	O
=	O
0	O
,	O
1	O
,…,	O
K	O
)	O
in	O
stage	O
1	O
,	O
where	O
i	O
=	O
0	O
corresponds	O
to	O
the	O
control	O
treatment	O
.	O

We	O
assume	O
that	O
the	O
stage	O
1	O
sample	O
mean	O
for	O
treatment	O
i	O
,	O
denoted	O
X	O
i	O
,	O
is	O
normally	O
distributed	O
with	O
unknown	O
mean	O
μ	O
i	O
and	O
known	O
variance	O
σ1i2	O
.	O

As	O
an	O
example	O
,	O
if	O
we	O
also	O
assume	O
that	O
there	O
is	O
a	O
known	O
common	O
variance	O
σ	O
2	O
across	O
the	O
treatment	O
groups	O
,	O
then	O
σ1i2	O
=	O
σ2	O
/	O
n1i	O
.	O

At	O
the	O
end	O
of	O
stage	O
1	O
,	O
we	O
rank	O
the	O
treatments	O
according	O
to	O
their	O
standardised	O
treatment	O
difference	O
.	O

More	O
explicitly	O
,	O
we	O
rank	O
treatment	O
i	O
above	O
treatment	O
j	O
if	O
(	O
1	O
)	O
Xi	O
−	O
X0Var	O
(	O
Xi	O
−	O
X0	O
)>	O
Xj	O
−	O
X0Var	O
(	O
Xj	O
−	O
X0	O
)⇒	O
Xi	O
−	O
X0σ1i2	O
+	O
σ102	O
>	O
Xj	O
−	O
X0σ1j2	O
+	O
σ102	O
.	O

In	O
contrast	O
,	O
in	O
the	O
Kimani	O
et	O
al	O
.	O
setting	O
,	O
we	O
rank	O
the	O
treatments	O
by	O
the	O
stage	O
1	O
sample	O
means	O
,	O
and	O
so	O
treatment	O
i	O
is	O
ranked	O
above	O
treatment	O
j	O
if	O
X	O
i	O
>	O
X	O
j	O
.	O

Note	O
that	O
if	O
we	O
have	O
a	O
common	O
stage	O
1	O
variance	O
,	O
that	O
is	O
,	O
σ	O
1i	O
=	O
σ	O
1	O
for	O
i	O
=	O
1	O
,…,	O
K	O
,	O
then	O
the	O
two	O
ranking	O
rules	O
are	O
the	O
same	O
,	O
because	O
when	O
ranking	O
by	O
standardised	O
treatment	O
difference	O
,	O
the	O
denominator	O
and	O
control	O
data	O
X	O
0	O
can	O
be	O
ignored	O
.	O

We	O
let	O
the	O
treatment	O
with	O
the	O
highest	O
ranking	O
be	O
denoted	O
S	O
(	O
S	O
∈{	O
1	O
,…,	O
K	O
}),	O
where	O
S	O
is	O
a	O
random	O
variable	O
.	O

We	O
also	O
allow	O
early	O
stopping	O
of	O
the	O
trial	O
for	O
futility	O
:	O
the	O
trial	O
continues	O
to	O
stage	O
2	O
if	O
XS	O
−	O
X0σ1S2	O
+	O
σ102	O
>	O
b	O
,	O
where	O
b	O
is	O
a	O
(	O
pre	O
‐	O
specified	O
and	O
constant	O
)	O
futility	O
boundary	O
.	O

For	O
notational	O
convenience	O
,	O
let	O
Θi	O
=	O
X	O
i	O
−	O
X	O
0	O
denote	O
the	O
stage	O
1	O
sample	O
mean	O
treatment	O
difference	O
for	O
treatment	O
i	O
(	O
i	O
=	O
1	O
,…,	O
K	O
)	O
and	O
define	O
λi	O
=	O
1	O
/	O
σ1i2	O
+	O
σ102	O
(	O
i	O
=	O
1	O
,…,	O
K	O
).	O

Then	O
treatment	O
i	O
is	O
ranked	O
above	O
treatment	O
j	O
if	O
