The	O
structure	O
of	O
an	O
authentic	O
spore	O
photoproduct	O
lesion	O
in	O
DNA	O
suggests	O
a	O
basis	O
for	O
recognition	O

The	O
structure	O
of	O
a	O
spore	O
photoproduct	O
lesion	O
in	O
duplex	O
DNA	O
is	O
described	O
.	O

The	O
spore	O
photoproduct	O
lesion	O
(	O
SP	O
;	O
5	O
-	O
thymine	O
-	O
5	O
,	O
6	O
-	O
dihydro	O
­	O
thymine	O
)	O
is	O
the	O
dominant	O
photoproduct	O
found	O
in	O
UV	O
-	O
irradiated	O
spores	O
of	O
some	O
bacteria	B-OG
such	O
as	O
Bacillus	B-OG
subtilis	I-OG
.	O

Upon	O
spore	O
germination	O
,	O
this	O
lesion	O
is	O
repaired	O
in	O
a	O
light	O
-	O
independent	O
manner	O
by	O
a	O
specific	O
repair	O
enzyme	O
:	O
the	O
spore	B-GP
photoproduct	I-GP
lyase	I-GP
(	O
SP	B-GP
lyase	I-GP
).	O

In	O
this	O
work	O
,	O
a	O
host	O
–	O
guest	O
approach	O
in	O
which	O
the	O
N	O
-	O
terminal	O
fragment	O
of	O
Moloney	B-OG
murine	I-OG
leukemia	I-OG
virus	I-OG
reverse	B-GP
transcriptase	I-GP
(	O
MMLV	B-OG
RT	B-GP
)	O
serves	O
as	O
the	O
host	O
and	O
DNA	O
as	O
the	O
guest	O
was	O
used	O
to	O
determine	O
the	O
crystal	O
structures	O
of	O
complexes	O
including	O
16	O
bp	O
oligo	O
­	O
nucleotides	O
with	O
and	O
without	O
the	O
SP	O
lesion	O
at	O
2	O
.	O
14	O
and	O
1	O
.	O
72	O
Å	O
resolution	O
,	O
respectively	O
.	O

In	O
contrast	O
to	O
other	O
types	O
of	O
thymine	O
–	O
thymine	O
lesions	O
,	O
the	O
SP	O
lesion	O
retains	O
normal	O
Watson	O
–	O
Crick	O
hydrogen	O
bonding	O
to	O
the	O
adenine	O
bases	O
of	O
the	O
complementary	O
strand	O
,	O
with	O
shorter	O
hydrogen	O
bonds	O
than	O
found	O
in	O
the	O
structure	O
of	O
the	O
undamaged	O
DNA	O
.	O

However	O
,	O
the	O
lesion	O
induces	O
structural	O
changes	O
in	O
the	O
local	O
conformation	O
of	O
what	O
is	O
otherwise	O
B	O
-	O
form	O
DNA	O
.	O

The	O
region	O
surrounding	O
the	O
lesion	O
differs	O
significantly	O
in	O
helical	O
form	O
from	O
B	O
-	O
DNA	O
,	O
and	O
the	O
minor	O
groove	O
is	O
widened	O
by	O
almost	O
3	O
Å	O
compared	O
with	O
that	O
of	O
the	O
undamaged	O
DNA	O
.	O

Thus	O
,	O
these	O
unusual	O
structural	O
features	O
associated	O
with	O
SP	O
lesions	O
may	O
provide	O
a	O
basis	O
for	O
recognition	O
by	O
the	O
SP	B-GP
lyase	I-GP
.	O

Introduction	O

Exposure	O
to	O
UV	O
light	O
can	O
lead	O
to	O
a	O
number	O
of	O
modifications	O
in	O
an	O
organism	O
’	O
s	O
DNA	O
.	O

Some	O
of	O
these	O
modifications	O
involve	O
the	O
formation	O
of	O
pyrimidine	O
dimers	O
such	O
as	O
cyclobutane	O
pyrimidine	O
dimers	O
(	O
CPDs	O
),	O
pyrimidine	O
(	O
6	O
–	O
4	O
)	O
pyrimidone	O
photoproduct	O
[(	O
6	O
–	O
4	O
)	O
PD	O
]	O
and	O
Dewar	O
isomer	O
lesions	O
,	O
which	O
arise	O
from	O
a	O
UV	O
-	O
A	O
/	O
B	O
-	O
induced	O
4π	O
sigmatropic	O
rearrangement	O
of	O
(	O
6	O
–­	O
4	O
)	O
PD	O
lesions	O
(	O
Yang	O
,	O
2011	O
▶;	O
Douki	O
&	O
Cadet	O
,	O
2003	O
▶;	O
Glas	O
et	O
al	O
.,	O
2010	O
▶).	O

A	O
unique	O
thymine	O
dimer	O
,	O
5	O
-	O
thyminyl	O
-	O
5	O
,	O
6	O
-	O
dihydro	O
­	O
thymine	O
or	O
spore	O
photoproduct	O
(	O
SP	O
)	O
lesion	O
(	O
Donnellan	O
&	O
Setlow	O
,	O
1965	O
▶;	O
Douki	O
&	O
Cadet	O
,	O
2003	O
▶;	O
Moeller	O
et	O
al	O
.,	O
2007	O
▶),	O
is	O
formed	O
in	O
spores	O
of	O
bacteria	B-OG
such	O
as	O
Bacillus	B-OG
subtilis	I-OG
in	O
response	O
to	O
UV	O
irradiation	O
.	O

The	O
spore	O
DNA	O
is	O
protected	O
by	O
the	O
low	O
cell	O
-	O
hydration	O
level	O
as	O
well	O
as	O
the	O
presence	O
of	O
high	O
levels	O
of	O
Ca2	O
+	O
dipicolinic	O
acid	O
and	O
small	B-GP
acid	I-GP
-	I-GP
soluble	I-GP
spore	I-GP
proteins	I-GP
(	O
Setlow	O
,	O
1992	O
▶,	O
2006	O
▶).	O

This	O
unique	O
photoproduct	O
is	O
formed	O
preferentially	O
in	O
the	O
5R	O
-	O
SP	O
configuration	O
in	O
dehydrated	O
DNA	O
(	O
A	O
-	O
form	O
)	O
found	O
in	O
spores	O
(	O
Douki	O
et	O
al	O
.,	O
2003	O
▶;	O
Chandra	O
et	O
al	O
.,	O
2009	O
▶;	O
Mantel	O
et	O
al	O
.,	O
2008	O
▶;	O
Lin	O
et	O
al	O
.,	O
2011	O
▶).	O

Moreover	O
,	O
spores	O
contain	O
a	O
unique	O
repair	O
enzyme	O
called	O
spore	B-GP
photoproduct	I-GP
lyase	I-GP
that	O
repairs	O
these	O
spore	O
photoproduct	O
lesions	O
on	O
germination	O
following	O
hydration	O
of	O
the	O
spore	O
.	O

This	O
unique	O
spore	O
photoproduct	O
lesion	O
along	O
with	O
the	O
direct	O
repair	O
enzyme	O
spore	B-GP
photoproduct	I-GP
lyase	I-GP
offers	O
an	O
evolutionary	O
advantage	O
to	O
spore	O
resistance	O
and	O
survival	O
(	O
Buis	O
et	O
al	O
.,	O
2006	O
▶;	O
Chandor	O
et	O
al	O
.,	O
2006	O
▶;	O
Slieman	O
et	O
al	O
.,	O
2000	O
▶).	O

In	O
general	O
,	O
lesions	O
caused	O
by	O
exposure	O
to	O
UV	O
light	O
hinder	O
the	O
ability	O
of	O
DNA	O
to	O
replicate	O
and	O
,	O
if	O
unrepaired	O
,	O
hold	O
mutagenic	O
potential	O
(	O
Gentil	O
et	O
al	O
.,	O
1996	O
▶).	O

Many	O
organisms	O
have	O
evolved	O
the	O
ability	O
to	O
repair	O
these	O
lesions	O
.	O

Light	O
-	O
dependent	O
enzymes	O
called	O
CPD	B-GP
photolyase	I-GP
and	O
(	B-GP
6	I-GP
–	I-GP
4	I-GP
)	I-GP
photolyase	I-GP
repair	O
CPDs	O
and	O
(	O
6	O
–	O
4	O
)	O
PDs	O
,	O
respectively	O
(	O
Todo	O
,	O
1999	O
▶).	O

CPD	B-GP
photolyases	I-GP
are	O
found	O
in	O
organisms	O
ranging	O
from	O
bacteria	B-OG
,	O
fungi	B-OG
,	O
plants	B-OG
and	O
invertebrates	O
to	O
many	O
vertebrates	B-OG
,	O
while	O
(	O
6	O
–	O
4	O
)	O
photolyases	B-GP
occur	O
in	O
Drosophila	B-OG
,	O
silkworms	B-OG
,	O
frogs	B-OG
and	O
rattlesnakes	B-OG
(	O
Sancar	O
,	O
1996	O
▶;	O
Yasui	O
et	O
al	O
.,	O
1994	O
▶).	O

No	O
photolyases	B-GP
are	O
present	O
in	O
humans	B-OG
;	O
however	O
,	O
mismatch	O
DNA	O
-	O
repair	O
and	O
nucleotide	O
-	O
excision	O
repair	O
pathways	O
are	O
present	O
in	O
humans	B-OG
to	O
repair	O
pyrimidine	O
dimers	O
(	O
Thoma	O
,	O
1999	O
▶).	O

Both	O
(	O
6	O
–	O
4	O
)	O
photolyases	B-GP
and	O
CPD	B-GP
photolyases	I-GP
have	O
the	O
same	O
overall	O
fold	O
,	O
with	O
an	O
α	O
/	O
β	O
domain	O
and	O
FAD	O
-	O
binding	O
helical	O
domain	O
(	O
Maul	O
et	O
al	O
.,	O
2008	O
▶;	O
Park	O
et	O
al	O
.,	O
2002	O
▶),	O
and	O
use	O
the	O
photon	O
energy	O
from	O
near	O
-	O
UV	O
or	O
blue	O
light	O
to	O
catalyze	O
the	O
repair	O
of	O
their	O
respective	O
photoproducts	O
.	O

The	O
Dewar	O
isomer	O
lesions	O
are	O
repaired	O
by	O
(	O
6	O
–	O
4	O
)	O
photolyases	B-GP
through	O
a	O
photoinduced	O
electron	O
-	O
transfer	O
mechanism	O
(	O
Mees	O
et	O
al	O
.,	O
2004	O
▶;	O
Park	O
et	O
al	O
.,	O
2002	O
▶;	O
Benjdia	O
,	O
2012	O
▶;	O
Glas	O
et	O
al	O
.,	O
2009	O
▶).	O

SP	B-GP
lyase	I-GP
,	O
on	O
the	O
other	O
hand	O
,	O
repairs	O
the	O
spore	O
photoproduct	O
through	O
a	O
radical	O
-	O
based	O
mechanism	O
in	O
a	O
light	O
-	O
independent	O
manner	O
involving	O
its	O
[	O
4Fe	O
–	O
4S	O
]	O
cluster	O
and	O
an	O
S	O
-	O
adenosyl	O
-	O
l	O
-­	O
methionine	O
(	O
SAM	O
)	O
cofactor	O
(	O
Heil	O
et	O
al	O
.,	O
2011	O
▶).	O

The	O
crystal	O
structures	O
of	O
photolyases	B-GP
and	O
the	O
SP	B-GP
lyase	I-GP
suggest	O
a	O
common	O
mechanism	O
for	O
the	O
repair	O
of	O
these	O
photoproducts	O
.	O

Based	O
on	O
the	O
crystal	O
structure	O
of	O
the	O
SP	B-GP
lyase	I-GP
with	O
a	O
dinucleoside	O
SP	O
lesion	O
mimic	O
and	O
SAM	O
bound	O
to	O
the	O
active	O
site	O
,	O
it	O
has	O
been	O
proposed	O
that	O
,	O
like	O
photolyases	B-GP
,	O
the	O
SP	B-GP
lyase	I-GP
fully	O
opens	O
the	O
DNA	O
at	O
the	O
site	O
of	O
the	O
lesion	O
followed	O
by	O
flipping	O
out	O
of	O
the	O
dimer	O
by	O
almost	O
180	O
°	O
into	O
the	O
active	O
site	O
of	O
the	O
enzyme	O
(	O
Benjdia	O
,	O
2012	O
▶).	O

Structural	O
changes	O
resulting	O
from	O
the	O
formation	O
of	O
these	O
lesions	O
in	O
duplex	O
DNA	O
lead	O
to	O
their	O
recognition	O
and	O
repair	O
by	O
their	O
respective	O
lyases	B-GP
(	O
Maul	O
et	O
al	O
.,	O
2008	O
▶;	O
Benjdia	O
et	O
al	O
.,	O
2012	O
▶).	O

The	O
crystal	O
structure	O
of	O
duplex	O
DNA	O
containing	O
the	O
CPD	O
lesion	O
suggests	O
that	O
the	O
dimer	O
bends	O
the	O
DNA	O
by	O
30	O
°	O
and	O
also	O
widens	O
the	O
minor	O
groove	O
(	O
Park	O
et	O
al	O
.,	O
2002	O
▶).	O

The	O
(	O
6	O
–	O
4	O
)	O
PD	O
,	O
on	O
the	O
other	O
hand	O
,	O
induces	O
the	O
loss	O
of	O
base	O
-	O
stacking	O
interactions	O
and	O
distorts	O
the	O
double	O
helix	O
significantly	O
more	O
than	O
the	O
CPD	O
lesion	O
(	O
Glas	O
et	O
al	O
.,	O
2009	O
▶).	O

