Assessment	O
of	O
automated	O
analysis	O
of	O
portable	O
oximetry	O
as	O
a	O
screening	O
test	O
for	O
moderate	O
-	O
to	O
-	O
severe	O
sleep	B-DS
apnea	I-DS
in	O
patients	O
with	O
chronic	B-DS
obstructive	I-DS
pulmonary	I-DS
disease	I-DS

Competing	O
Interests	O
:	O
The	O
authors	O
have	O
declared	O
that	O
no	O
competing	O
interests	O
exist	O
.	O

Background	O

The	O
coexistence	O
of	O
obstructive	B-DS
sleep	I-DS
apnea	I-DS
syndrome	I-DS
(	O
OSAS	B-DS
)	O
and	O
chronic	B-DS
obstructive	I-DS
pulmonary	I-DS
disease	I-DS
(	O
COPD	B-DS
)	O
leads	O
to	O
increased	O
morbidity	O
and	O
mortality	O
.	O

The	O
development	O
of	O
home	O
-	O
based	O
screening	O
tests	O
is	O
essential	O
to	O
expedite	O
diagnosis	O
.	O

Nevertheless	O
,	O
there	O
is	O
still	O
very	O
limited	O
evidence	O
on	O
the	O
effectiveness	O
of	O
portable	O
monitoring	O
to	O
diagnose	O
OSAS	B-DS
in	O
patients	O
with	O
pulmonary	O
comorbidities	O
.	O

Objective	O

To	O
assess	O
the	O
influence	O
of	O
suffering	O
from	O
COPD	B-DS
in	O
the	O
performance	O
of	O
an	O
oximetry	O
-	O
based	O
screening	O
test	O
for	O
moderate	O
-	O
to	O
-	O
severe	O
OSAS	B-DS
,	O
both	O
in	O
the	O
hospital	O
and	O
at	O
home	O
.	O

Methods	O

A	O
total	O
of	O
407	O
patients	O
showing	O
moderate	O
-	O
to	O
-	O
high	O
clinical	O
suspicion	O
of	O
OSAS	B-DS
were	O
involved	O
in	O
the	O
study	O
.	O

All	O
subjects	O
underwent	O
(	O
i	O
)	O
supervised	O
portable	O
oximetry	O
simultaneously	O
to	O
in	O
-	O
hospital	O
polysomnography	O
(	O
PSG	O
)	O
and	O
(	O
ii	O
)	O
unsupervised	O
portable	O
oximetry	O
at	O
home	O
.	O

A	O
regression	O
-	O
based	O
multilayer	O
perceptron	O
(	O
MLP	O
)	O
artificial	O
neural	O
network	O
(	O
ANN	O
)	O
was	O
trained	O
to	O
estimate	O
the	O
apnea	O
-	O
hypopnea	O
index	O
(	O
AHI	O
)	O
from	O
portable	O
oximetry	O
recordings	O
.	O

Two	O
independent	O
validation	O
datasets	O
were	O
analyzed	O
:	O
COPD	B-DS
versus	O
non	O
-	O
COPD	B-DS
.	O

Results	O

The	O
portable	O
oximetry	O
-	O
based	O
MLP	O
ANN	O
reached	O
similar	O
intra	O
-	O
class	O
correlation	O
coefficient	O
(	O
ICC	O
)	O
values	O
between	O
the	O
estimated	O
AHI	O
and	O
the	O
actual	O
AHI	O
for	O
the	O
non	O
-	O
COPD	B-DS
and	O
the	O
COPD	B-DS
groups	O
either	O
in	O
the	O
hospital	O
(	O
non	O
-	O
COPD	B-DS
:	O
0	O
.	O
937	O
,	O
0	O
.	O
909	O
–	O
0	O
.	O
956	O
CI95	O
%;	O
COPD	B-DS
:	O
0	O
.	O
936	O
,	O
0	O
.	O
899	O
–	O
0	O
.	O
960	O
CI95	O
%)	O
and	O
at	O
home	O
(	O
non	O
-	O
COPD	B-DS
:	O
0	O
.	O
731	O
,	O
0	O
.	O
631	O
–	O
0	O
.	O
808	O
CI95	O
%;	O
COPD	B-DS
:	O
0	O
.	O
788	O
,	O
0	O
.	O
678	O
–	O
0	O
.	O
864	O
CI95	O
%).	O

Regarding	O
the	O
area	O
under	O
the	O
receiver	O
operating	O
characteristics	O
curve	O
(	O
AUC	O
),	O
no	O
statistically	O
significant	O
differences	O
(	O
p	O
>	O
0	O
.	O
01	O
)	O
between	O
COPD	B-DS
and	O
non	O
-	O
COPD	B-DS
groups	O
were	O
found	O
in	O
both	O
settings	O
,	O
particularly	O
for	O
severe	O
OSAS	B-DS
(	O
AHI	O
≥	O
30	O
events	O
/	O
h	O
):	O
0	O
.	O
97	O
(	O
0	O
.	O
92	O
–	O
0	O
.	O
99	O
CI95	O
%)	O
non	O
-	O
COPD	B-DS
vs	O
.	O
0	O
.	O
98	O
(	O
0	O
.	O
92	O
–	O
1	O
.	O
0	O
CI95	O
%)	O
COPD	B-DS
in	O
the	O
hospital	O
,	O
and	O
0	O
.	O
87	O
(	O
0	O
.	O
79	O
–	O
0	O
.	O
92	O
CI95	O
%)	O
non	O
-	O
COPD	B-DS
vs	O
.	O
0	O
.	O
86	O
(	O
0	O
.	O
75	O
–	O
0	O
.	O
93	O
CI95	O
%)	O
COPD	B-DS
at	O
home	O
.	O

Conclusion	O

The	O
agreement	O
and	O
the	O
diagnostic	O
performance	O
of	O
the	O
estimated	O
AHI	O
from	O
automated	O
analysis	O
of	O
portable	O
oximetry	O
were	O
similar	O
regardless	O
of	O
the	O
presence	O
of	O
COPD	B-DS
both	O
in	O
-	O
lab	O
and	O
at	O
-	O
home	O
.	O

Particularly	O
,	O
portable	O
oximetry	O
could	O
be	O
used	O
as	O
an	O
abbreviated	O
screening	O
test	O
for	O
moderate	O
-	O
to	O
-	O
severe	O
OSAS	B-DS
in	O
patients	O
with	O
COPD	B-DS
.	O

Introduction	O

Obstructive	B-DS
sleep	I-DS
apnea	I-DS
syndrome	I-DS
(	O
OSAS	B-DS
)	O
patients	O
suffer	O
from	O
recurrent	O
episodes	O
of	O
airflow	O
limitation	O
due	O
to	O
intermittent	O
complete	O
or	O
partial	O
collapse	O
of	O
the	O
upper	O
airway	O
while	O
sleeping	O
,	O
leading	O
to	O
non	O
-	O
restful	O
sleep	O
and	O
diminished	O
quality	O
of	O
life	O
[	O
1	O
,	O
2	O
].	O

The	O
burden	O
of	O
OSAS	B-DS
is	O
continuously	O
increasing	O
mainly	O
due	O
to	O
the	O
drawbacks	O
of	O
the	O
standard	O
diagnostic	O
methodology	O
,	O
i	O
.	O
e	O
.	O
in	O
-	O
hospital	O
polysomnography	O
(	O
PSG	O
).	O

While	O
being	O
effective	O
,	O
the	O
availability	O
and	O
accessibility	O
of	O
PSG	O
is	O
very	O
limited	O
and	O
it	O
is	O
considered	O
labor	O
-	O
intensive	O
and	O
expensive	O
[	O
3	O
–	O
5	O
].	O

In	O
order	O
to	O
overcome	O
these	O
limitations	O
,	O
several	O
abbreviated	O
tests	O
for	O
OSAS	B-DS
detection	O
have	O
been	O
proposed	O
during	O
the	O
last	O
years	O
.	O

The	O
use	O
of	O
portable	O
monitors	O
at	O
home	O
focused	O
the	O
attention	O
of	O
many	O
researchers	O
due	O
to	O
their	O
readiness	O
,	O
simplicity	O
,	O
efficiency	O
,	O
and	O
lower	O
cost	O
[	O
4	O
,	O
6	O
–	O
10	O
].	O

Nevertheless	O
,	O
most	O
researchers	O
exclude	O
patients	O
with	O
significant	O
