Quantitative	O
evaluation	O
of	O
the	O
strategy	O
to	O
eliminate	O
human	B-DS
African	I-DS
trypanosomiasis	I-DS
in	O
the	O
Democratic	O
Republic	O
of	O
Congo	O

Background	O

The	O
virulent	O
vector	B-DS
-	I-DS
borne	I-DS
disease	I-DS
,	O
Gambian	O
human	B-DS
African	I-DS
trypanosomiasis	I-DS
(	O
HAT	B-DS
),	O
is	O
one	O
of	O
several	O
diseases	O
targeted	O
for	O
elimination	O
by	O
the	O
World	O
Health	O
Organization	O
.	O

This	O
article	O
utilises	O
human	B-OG
case	O
data	O
from	O
a	O
high	O
-	O
endemicity	O
region	O
of	O
the	O
Democratic	O
Republic	O
of	O
Congo	O
in	O
conjunction	O
with	O
a	O
suite	O
of	O
novel	O
mechanistic	O
mathematical	O
models	O
to	O
address	O
the	O
effectiveness	O
of	O
on	O
-	O
going	O
active	O
screening	O
and	O
treatment	O
programmes	O
and	O
compute	O
the	O
likely	O
time	O
to	O
elimination	O
as	O
a	O
public	O
health	O
problem	O
(	O
i	O
.	O
e	O
.	O
<	O
1	O
case	O
per	O
10	O
,	O
000	O
per	O
year	O
).	O

Methods	O

The	O
model	O
variants	O
address	O
uncertainties	O
surrounding	O
transmission	O
of	O
HAT	B-DS
infection	I-DS
including	O
heterogeneous	O
risk	O
of	O
exposure	O
to	O
tsetse	B-OG
bites	O
,	O
non	O
-	O
participation	O
of	O
certain	O
groups	O
during	O
active	O
screening	O
campaigns	O
and	O
potential	O
animal	B-OG
reservoirs	O
of	O
infection	B-DS
.	O

Results	O

Model	O
fitting	O
indicates	O
that	O
variation	O
in	O
human	B-OG
risk	O
of	O
tsetse	B-OG
bites	O
and	O
participation	O
in	O
active	O
screening	O
play	O
a	O
key	O
role	O
in	O
transmission	O
of	O
this	O
disease	O
,	O
whilst	O
the	O
existence	O
of	O
animal	B-OG
reservoirs	O
remains	O
unclear	O
.	O

Active	O
screening	O
campaigns	O
in	O
this	O
region	O
are	O
calculated	O
to	O
have	O
been	O
effective	O
,	O
reducing	O
the	O
incidence	O
of	O
new	O
human	B-OG
infections	B-DS
by	O
52	O
–	O
53	O
%	O
over	O
a	O
15	O
-	O
year	O
period	O
(	O
1998	O
–	O
2012	O
).	O

However	O
,	O
projections	O
of	O
disease	O
dynamics	O
in	O
this	O
region	O
indicate	O
that	O
the	O
elimination	O
goal	O
may	O
not	O
be	O
met	O
until	O
later	O
this	O
century	O
(	O
2059	O
–	O
2092	O
)	O
under	O
the	O
current	O
intervention	O
strategy	O
.	O

Conclusions	O

Improvements	O
to	O
active	O
detection	O
,	O
such	O
as	O
screening	O
those	O
who	O
have	O
not	O
previously	O
participated	O
and	O
raising	O
overall	O
screening	O
levels	O
,	O
as	O
well	O
as	O
beginning	O
widespread	O
vector	O
control	O
in	O
the	O
area	O
have	O
the	O
potential	O
to	O
ensure	O
successful	O
and	O
timely	O
elimination	O
.	O

Electronic	O
supplementary	O
material	O

The	O
online	O
version	O
of	O
this	O
article	O
(	O
doi	O
:	O
10	O
.	O
1186	O
/	O
s13071	O
-	O
015	O
-	O
1131	O
-	O
8	O
)	O
contains	O
supplementary	O
material	O
,	O
which	O
is	O
available	O
to	O
authorized	O
users	O
.	O

Background	O

The	O
London	O
Declaration	O
on	O
Neglected	O
Tropical	B-DS
Diseases	I-DS
[	O
1	O
,	O
2	O
]	O
lists	O
human	B-DS
African	I-DS
trypanosomiasis	I-DS
(	O
HAT	B-DS
)	O
