Subnormal	O
Cytokine	B-GP
Profile	O
in	O
the	O
Tear	O
Fluid	O
of	O
Keratoconus	B-DS
Patients	O

Conceived	O
and	O
designed	O
the	O
experiments	O
:	O
SC	O
ASJ	O
AH	O
.	O

Performed	O
the	O
experiments	O
:	O
CS	O
HM	O
XF	O
.	O

Analyzed	O
the	O
data	O
:	O
SC	O
LC	O
.	O

Wrote	O
the	O
paper	O
:	O
SC	O
ASJ	O
.	O

Troubleshooting	O
ELISAs	O
,	O
preparation	O
of	O
figures	O
and	O
tables	O
:	O
SL	O
.	O

Keratoconus	B-DS
,	O
historically	O
viewed	O
as	O
a	O
non	O
-	O
inflammatory	B-DS
disease	I-DS
,	O
is	O
an	O
ectatic	O
corneal	B-DS
disorder	I-DS
associated	O
with	O
progressive	O
thinning	O
of	O
the	O
corneal	O
stroma	O
.	O

Recently	O
,	O
a	O
few	O
inflammatory	O
mediators	O
have	O
been	O
reported	O
to	O
be	O
elevated	O
in	O
the	O
tear	O
fluid	O
of	O
keratoconus	B-DS
patients	O
.	O

Consequently	O
,	O
we	O
investigated	O
a	O
wide	O
range	O
of	O
inflammation	O
regulating	O
cytokines	B-GP
in	O
the	O
tears	O
and	O
sera	O
of	O
keratoconus	B-DS
and	O
control	O
subjects	O
.	O

Interleukin	B-GP
(	O
IL	O
)-	O
1β	O
,	O
IL	B-GP
-	I-GP
4	I-GP
,	O
IL	B-GP
-	I-GP
6	I-GP
,	O
IL	B-GP
-	I-GP
10	I-GP
,	O
IL	B-GP
-	I-GP
12	I-GP
,	O
IL	B-GP
-	I-GP
13	I-GP
,	O
IL	B-GP
-	I-GP
17	I-GP
,	O
interferon	B-GP
(	O
IFN	O
)-	O
γ	O
,	O
chemokine	B-GP
C	I-GP
-	I-GP
C	I-GP
motif	I-GP
ligand	I-GP
5	I-GP
(	O
CCL5	B-GP
)	O
and	O
tumor	B-GP
necrosis	I-GP
factor	I-GP
(	O
TNF	O
)-	O
α	O
were	O
tested	O
in	O
tear	O
samples	O
and	O
sera	O
of	O
keratoconus	B-DS
and	O
control	O
individuals	O
by	O
multiplex	O
immuno	O
-	O
bead	O
assays	O
.	O

Selected	O
cytokines	B-GP
were	O
further	O
tested	O
by	O
standard	O
ELISA	O
on	O
pooled	O
tear	O
samples	O
.	O

All	O
cytokines	B-GP
in	O
the	O
sera	O
were	O
generally	O
low	O
,	O
with	O
no	O
significant	O
changes	O
between	O
keratoconus	B-DS
and	O
control	O
subjects	O
.	O

However	O
,	O
in	O
tear	O
fluids	O
,	O
clear	O
differences	O
were	O
detected	O
between	O
the	O
two	O
groups	O
.	O

These	O
differences	O
include	O
increased	O
IL	B-GP
-	I-GP
6	I-GP
,	O
and	O
decreased	O
IL	B-GP
-	I-GP
12	I-GP
,	O
TNF	B-GP
-	I-GP
α	I-GP
,	O
IFN	B-GP
-	I-GP
γ	I-GP
,	O
IL	B-GP
-	I-GP
4	I-GP
,	O
IL	B-GP
-	I-GP
13	I-GP
and	O
CCL5	B-GP
in	O
keratoconus	B-DS
compared	O
to	O
control	O
tear	O
fluids	O
.	O

The	O
decreases	O
in	O
IL	B-GP
-	I-GP
12	I-GP
,	O
TNF	B-GP
-	I-GP
α	I-GP
and	O
CCL5	B-GP
were	O
statistically	O
significant	O
,	O
while	O
the	O
IL	B-GP
-	I-GP
13	I-GP
decrease	O
was	O
statistically	O
significant	O
in	O
the	O
severe	O
keratoconus	B-DS
group	O
only	O
.	O

IL	B-GP
-	I-GP
17	I-GP
could	O
not	O
be	O
detected	O
by	O
multiplex	O
immuno	O
-	O
bead	O
assay	O
,	O
but	O
showed	O
an	O
increase	O
in	O
keratoconus	B-DS
by	O
conventional	O
ELISA	O
on	O
a	O
limited	O
number	O
of	O
pooled	O
tear	O
samples	O
.	O

Our	O
findings	O
confirm	O
increased	O
IL	B-GP
-	I-GP
6	I-GP
,	O
but	O
dispute	O
earlier	O
reports	O
of	O
increased	O
TNF	B-GP
-	I-GP
α	I-GP
,	O
and	O
suggest	O
a	O
cytokine	B-GP
imbalance	O
in	O
keratoconus	B-DS
disrupting	O
corneal	O
homeostasis	O
.	O

Moreover	O
,	O
an	O
increase	O
in	O
IL	B-GP
-	I-GP
17	I-GP
suggests	O
tissue	O
degenerative	O
processes	O
at	O
work	O
,	O
contributing	O
to	O
the	O
thinning	O
and	O
weakening	O
of	O
the	O
corneal	O
connective	O
tissue	O
in	O
keratoconus	B-DS
.	O

Introduction	O

Keratoconus	B-DS
is	O
an	O
ectatic	O
corneal	B-DS
disease	I-DS
associated	O
with	O
progressive	O
thinning	O
of	O
the	O
corneal	O
stroma	O
,	O
and	O
a	O
protruding	O
,	O
cone	O
-	O
shaped	O
cornea	O
that	O
produces	O
astigmatism	B-DS
and	O
myopia	B-DS
.	O

Keratoconus	B-DS
is	O
a	O
leading	O
cause	O
of	O
corneal	O
transplantation	O
,	O
affecting	O
1	O
in	O
2000	O
individuals	O
with	O
a	O
mean	O
age	O
of	O
onset	O
at	O
15	O
.	O
4	O
years	O
[	O
1	O
],	O
[	O
2	O
],	O
[	O
3	O
],	O
[	O
4	O
].	O

The	O
disorder	O
typically	O
progresses	O
until	O
the	O
third	O
to	O
fourth	O
decade	O
of	O
life	O
[	O
3	O
],	O
and	O
the	O
factors	O
that	O
determine	O
the	O
progression	O
or	O
stabilization	O
of	O
the	O
disease	O
are	O
not	O
well	O
characterized	O
or	O
understood	O
.	O

Although	O
the	O
etiology	O
of	O
keratoconus	B-DS
is	O
poorly	O
understood	O
,	O
it	O
is	O
traditionally	O
viewed	O
as	O
a	O
non	B-DS
-	I-DS
inflammatory	I-DS
corneal	I-DS
thinning	I-DS
disease	I-DS
[	O
1	O
].	O

Accordingly	O
,	O
cellular	O
infiltration	O
and	O
vascularization	O
are	O
not	O
clinically	O
apparent	O
in	O
keratoconus	B-DS
.	O

However	O
,	O
keratoconus	B-DS
has	O
been	O
linked	O
to	O
atopy	O
since	O
the	O
1950s	O
[	O
5	O
],	O
with	O
further	O
support	O
coming	O
from	O
later	O
studies	O
that	O
reported	O
elevated	O
levels	O
of	O
immunoglobulin	B-GP
(	B-GP
Ig	I-GP
)	I-GP
E	I-GP
in	O
the	O
sera	O
of	O
keratoconus	B-DS
patients	O
[	O
6	O
],	O
[	O
7	O
].	O

Recent	O
studies	O
have	O
suggested	O
pro	O
-	O
inflammatory	O
factors	O
as	O
key	O
to	O
keratoconus	B-DS
pathogenesis	O
based	O
on	O
their	O
findings	O
of	O
elevated	O
interleukin	B-GP
(	B-GP
IL	I-GP
)-	I-GP
6	I-GP
,	O
tumor	B-GP
necrosis	I-GP
factor	I-GP
(	O
TNF	O
)-	O
α	O
and	O
matrix	B-GP
metalloproteinase	I-GP
(	B-GP
MMP	I-GP
)-	I-GP
9	I-GP
in	O
the	O
tear	O
fluid	O
of	O
keratoconus	B-DS
patients	O
[	O
8	O
],	O
[	O
9	O
].	O

Moreover	O
,	O
increased	O
binding	O
of	O
IL	B-GP
-	I-GP
1	I-GP
by	O
keratoconus	B-DS
corneal	O
fibroblasts	O
has	O
led	O
another	O
group	O
to	O
suggest	O
a	O
role	O
for	O
inflammation	O
in	O
the	O
onset	O
or	O
progression	O
of	O
keratoconus	B-DS
as	O
well	O
[	O
10	O
].	O

Despite	O
these	O
initial	O
findings	O
of	O
specific	O
changes	O
in	O
inflammatory	O
cytokines	B-GP
,	O
there	O
are	O
no	O
studies	O
that	O
have	O
examined	O
a	O
range	O
of	O
cytokines	B-GP
to	O
determine	O
whether	O
keratoconus	B-DS
is	O
associated	O
with	O
an	O
imbalance	O
in	O
the	O
repertoire	O
of	O
cytokines	B-GP
that	O
regulate	O
inflammatory	O
and	O
immune	O
responses	O
driven	O
by	O
subsets	O
of	O
T	O
-	O
helper	O
cells	O
,	O
TH1	O
,	O
TH2	O
,	O
and	O
TH17	O
in	O
the	O
corneal	O
environment	O
.	O

To	O
begin	O
addressing	O
this	O
question	O
,	O
we	O
quantified	O
TH1	O
cytokines	B-GP
(	O
IL	B-GP
-	I-GP
12	I-GP
,	O
IFN	B-GP
-	I-GP
γ	I-GP
and	O
TNF	B-GP
-	I-GP
α	I-GP
),	O
TH2	O
