Accounting	O
for	O
variations	O
in	O
ART	O
program	O
sustainability	O
outcomes	O
in	O
health	O
facilities	O
in	O
Uganda	O
:	O
a	O
comparative	O
case	O
study	O
analysis	O

Background	O

Uganda	O
implemented	O
a	O
national	O
ART	O
scale	O
-	O
up	O
program	O
at	O
public	O
and	O
private	O
health	O
facilities	O
between	O
2004	O
and	O
2009	O
.	O

Little	O
is	O
known	O
about	O
how	O
and	O
why	O
some	O
health	O
facilities	O
have	O
sustained	O
ART	O
programs	O
and	O
why	O
others	O
have	O
not	O
sustained	O
these	O
interventions	O
.	O

The	O
objective	O
of	O
the	O
study	O
was	O
to	O
identify	O
facilitators	O
and	O
barriers	O
to	O
the	O
long	O
-	O
term	O
sustainability	O
of	O
ART	O
programs	O
at	O
six	O
health	O
facilities	O
in	O
Uganda	O
which	O
received	O
donor	O
support	O
to	O
commence	O
ART	O
between	O
2004	O
and	O
2009	O
.	O

Methods	O

A	O
case	O
-	O
study	O
approach	O
was	O
adopted	O
.	O

Six	O
health	O
facilities	O
were	O
purposively	O
selected	O
for	O
in	O
-	O
depth	O
study	O
from	O
a	O
national	O
sample	O
of	O
195	O
health	O
facilities	O
across	O
Uganda	O
which	O
participated	O
in	O
an	O
earlier	O
study	O
phase	O
.	O

The	O
six	O
health	O
facilities	O
were	O
placed	O
in	O
three	O
categories	O
of	O
sustainability	O
;	O
High	O
Sustainers	O
(	O
2	O
),	O
Low	O
Sustainers	O
(	O
2	O
)	O
and	O
Non	O
-	O
Sustainers	O
(	O
2	O
).	O

Semi	O
-	O
structured	O
interviews	O
with	O
ART	O
Clinic	O
managers	O
(	O
N	O
=	O
18	O
)	O
were	O
conducted	O
.	O

Questionnaire	O
data	O
were	O
analyzed	O
(	O
N	O
=	O
12	O
).	O

Document	O
review	O
augmented	O
respondent	O
data	O
.	O

Based	O
on	O
the	O
data	O
generated	O
,	O
across	O
-	O
case	O
comparative	O
analyses	O
were	O
performed	O
.	O

Data	O
were	O
collected	O
between	O
February	O
and	O
June	O
2015	O
.	O

Results	O

Several	O
distinguishing	O
features	O
were	O
found	O
between	O
High	O
Sustainers	O
,	O
and	O
Low	O
and	O
Non	O
-	O
Sustainers	O
’	O
ART	O
program	O
characteristics	O
.	O

High	O
Sustainers	O
had	O
larger	O
ART	O
programs	O
with	O
higher	O
staffing	O
and	O
patient	O
volumes	O
,	O
a	O
broader	O
‘	O
menu	O
’	O
of	O
ART	O
services	O
and	O
more	O
stable	O
program	O
leadership	O
compared	O
to	O
the	O
other	O
cases	O
.	O

High	O
Sustainers	O
associated	O
sustained	O
ART	O
programs	O
with	O
multiple	O
funding	O
streams	O
,	O
robust	O
ART	O
program	O
evaluation	O
systems	O
and	O
having	O
internal	O
and	O
external	O
program	O
champions	O
.	O

Low	O
and	O
Non	O
Sustainers	O
reported	O
similar	O
barriers	O
of	O
shortage	O
and	O
attrition	O
of	O
ART	O
-	O
proficient	O
staff	O
,	O
low	O
capacity	O
for	O
ART	O
program	O
reporting	O
,	O
irregular	O
and	O
insufficient	O
supply	O
of	O
ARV	O
drugs	O
and	O
a	O
lack	O
of	O
alignment	O
between	O
ART	O
scale	O
-	O
up	O
and	O
their	O
for	O
-	O
profit	O
orientation	O
in	O
three	O
of	O
the	O
cases	O
.	O

Conclusions	O

We	O
found	O
that	O
ART	O
program	O
sustainability	O
was	O
embedded	O
in	O
a	O
complex	O
system	O
involving	O
dynamic	O
interactions	O
between	O
internal	O
(	O
program	O
champion	O
,	O
staffing	O
strength	O
,	O
M	O
&	O
E	O
systems	O
,	O
goal	O
clarity	O
)	O
and	O
external	O
drivers	O
(	O
donors	O
,	O
ARVs	O
supply	O
chain	O
,	O
patient	O
demand	O
).	O

ART	O
program	O
sustainability	O
contexts	O
were	O
distinguished	O
by	O
the	O
size	O
of	O
health	O
facility	O
and	O
ownership	O
-	O
type	O
.	O

The	O
study	O
’	O
s	O
implications	O
for	O
health	O
systems	O
strengthening	O
in	O
resource	O
-	O
limited	O
countries	O
are	O
discussed	O
.	O

Background	O

Globally	O
,	O
there	O
is	O
growing	O
critical	O
interest	O
attached	O
to	O
the	O
goal	O
of	O
universal	O
access	O
to	O
HIV	B-OG
treatment	O
.	O

In	O
September	O
2014	O
,	O
UNAIDS	O
unveiled	O
the	O
90	O
-	O
90	O
-	O
90	O
global	O
targets	O
,	O
part	O
of	O
which	O
aim	O
at	O
enrolling	O
90	O
%	O
of	O
those	O
with	O
HIV	B-DS
infection	I-DS
on	O
sustained	O
antiretroviral	O
therapy	O
(	O
ART	O
)	O
by	O
2020	O
[	O
1	O
].	O

The	O
Sustainable	O
Development	O
Goals	O
(	O
SDGs	O
)	O
announced	O
in	O
September	O
2015	O
re	O
-	O
affirmed	O
universal	O
access	O
to	O
HIV	B-OG
treatment	O
in	O
the	O
new	O
international	O
development	O
agenda	O
[	O
2	O
].	O

In	O
November	O
2015	O
,	O
WHO	O
released	O
treatment	O
guidelines	O
requiring	O
that	O
all	O
diagnosed	O
as	O
HIV	B-OG
positive	O
be	O
initiated	O
on	O
ART	O
regardless	O
of	O
disease	O
stage	O
[	O
3	O
].	O

Attaining	O
these	O
global	O
targets	O
and	O
treatment	O
guidelines	O
in	O
the	O
developing	O
world	O
,	O
particularly	O
in	O
Sub	O
Saharan	O
Africa	O
,	O
will	O
depend	O
substantially	O
on	O
the	O
