id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
uNsFRI3gEem9QKexqz12fg,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Nicotine dependence, attempts to quit smoking [65]. , did not contribute to advanced ,TextQuoteSelector,TextPositionSelector,50110,50129,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T13:39:52.217906+00:00
kCDHmI3VEemMEKswGH7cyQ,b53nbDmi,https://europepmc.org/articles/PMC4607270/,myocardial infarction,"fore the age of 50, the risk of ", can be reduced by half one year,TextQuoteSelector,TextPositionSelector,13380,13401,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T12:19:59.114080+00:00
b_M_MI3hEempYKf2jgOOMg,b53nbDmi,https://europepmc.org/articles/PMC4607270/,anxiety," morbidity [0.36, (0.20-0.67)], "," [1.07, (1.01-1.13)], social sup",TextQuoteSelector,TextPositionSelector,11886,11893,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T13:44:59.403883+00:00
ZteTXI3WEem8NLcHghuqLA,b53nbDmi,https://europepmc.org/articles/PMC4607270/,lung cancer,buted to increased incidence of ," among Arab men [37]. However, l",TextQuoteSelector,TextPositionSelector,18463,18474,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T12:25:59.512065+00:00
YOjLMo3gEemGGlO0WVi-Qw,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Arabs,e pre-contemplation stage among , in Israel compared to minoritie,TextQuoteSelector,TextPositionSelector,46506,46511,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T13:37:23.954502+00:00
UBn_AI3hEem5hevJ0bLjnw,b53nbDmi,https://europepmc.org/articles/PMC4607270/,tobacco,"plan, which includes monitoring "," use, implementing prevention po",TextQuoteSelector,TextPositionSelector,15941,15948,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T13:44:05.937922+00:00
Sw_iZI3gEemOessSjueoPA,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Turkey, than what has been reported in , (20 %) [54] and Iran (17 %) [55,TextQuoteSelector,TextPositionSelector,45940,45946,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T13:36:47.607358+00:00
S1MX3sseEemViiuXdYDwjQ,b53nbDmi,https://europepmc.org/articles/PMC4607270/,tobacco,"plan, which includes monitoring "," use, implementing prevention po",TextQuoteSelector,TextPositionSelector,15942,15949,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-08-30T12:04:18.117549+00:00
P5sftI3YEem9PPNxEx6jhA,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Nicotine dependence,"e or twice, three times or more.", level was measured by the Frang,TextQuoteSelector,TextPositionSelector,28013,28032,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T12:39:12.877719+00:00
JJKgVsseEemJ1a_4tExDiA,b53nbDmi,https://europepmc.org/articles/PMC4607270/,anxiety ," morbidity [0.36, (0.20-0.67)], ","[1.07, (1.01-1.13)], social supp",TextQuoteSelector,TextPositionSelector,11887,11895,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-08-30T12:03:13.245098+00:00
GDLhdI3XEemMQnenIdqDDw,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Chronic disease,th status included two variables,: A yes / no question; if the pa,TextQuoteSelector,TextPositionSelector,24214,24229,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-13T12:30:57.064511+00:00
2g3JUpQYEem1tv-ySwOirg,b53nbDmi,https://europepmc.org/articles/PMC4607270/,Chronic disease,0.81 (0.41-1.64)1.98 (0.86-4.57),0.002Yes111No0.52 (0.31-0.88)0.3,TextQuoteSelector,TextPositionSelector,43976,43991,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Stages of change of the readiness to quit smoking among a random sample of minority Arab male smokers in Israel.,2019-06-21T11:36:46.556079+00:00
