id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
yFjqfrKMEemteS_7jKHpWw,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plants,"cement plants, sewage treatment ",", factories and plants that use ",TextQuoteSelector,TextPositionSelector,16347,16353,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:42:13.438446+00:00
vpHDRLKMEem1axcumiU5IA,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plants,"ospital waste landfills, cement ",", sewage treatment plants, facto",TextQuoteSelector,TextPositionSelector,16322,16328,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:41:57.060456+00:00
sG-jJrKMEemymBuYQ7qFqw,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plants,e the following: heat and power ," CFPP Karolin and CFPP Garbary, ",TextQuoteSelector,TextPositionSelector,16106,16112,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:41:33.241781+00:00
iFUddrKMEemrDpMdgV5XJA,b53nbDmi,https://europepmc.org/articles/PMC4871916/,bacteria,nic matter can be methylated by , and become a source of methylme,TextQuoteSelector,TextPositionSelector,13735,13743,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:40:26.087709+00:00
geUDFrKMEemj5EOINGxjuQ,b53nbDmi,https://europepmc.org/articles/PMC4871916/,eruptions,". weathering of rocks, volcanic ", and geothermal activity.Anthrop,TextQuoteSelector,TextPositionSelector,12955,12964,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:40:15.280885+00:00
ezZBprKMEem9Cl_mj7RJ6g,b53nbDmi,https://europepmc.org/articles/PMC4871916/,chlorosis,"n processes, and development of ", (Kabata-Pendias 2001; Wang et a,TextQuoteSelector,TextPositionSelector,12123,12132,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:40:04.012512+00:00
dZ7S2rKMEemxgX-hQZWKVw,b53nbDmi,https://europepmc.org/articles/PMC4871916/,Villas,Horvat et al. 1999; Melamed and , Bôas 2000; Ericksen and Gustin ,TextQuoteSelector,TextPositionSelector,9809,9815,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:39:54.699837+00:00
b0vy3LKMEem9YWvfsC-HGw,b53nbDmi,https://europepmc.org/articles/PMC4871916/,living organisms,"l, bottom sediments, plants and ", (Horvat et al. 1999; Melamed an,TextQuoteSelector,TextPositionSelector,9759,9775,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:39:44.203993+00:00
_2lehrKMEemtehsAMT6JKQ,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plant,laced in PE containers. Visible , parts and stones were removed f,TextQuoteSelector,TextPositionSelector,17650,17655,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:43:45.978271+00:00
VbL-ULKNEemEsdcdBGoeHg,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plants,mpact of the two power and heat ," in Poznań, CFPP Garbary and CFP",TextQuoteSelector,TextPositionSelector,42437,42443,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:46:10.646812+00:00
ShXc3rKNEemS6fdYUq5N9A,b53nbDmi,https://europepmc.org/articles/PMC4871916/,Acer saccharum,trations of Hg in the leaves of , Marsh collected from forest are,TextQuoteSelector,TextPositionSelector,37665,37679,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:45:51.167272+00:00
SIjEkLKMEem9YLcGIDS2ng,b53nbDmi,https://europepmc.org/articles/PMC4871916/,plants," water, soil, bottom sediments, ", and living organisms (Horvat et,TextQuoteSelector,TextPositionSelector,9748,9754,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:38:39.040389+00:00
Qg9QLrKNEemJK58dusA7nA,b53nbDmi,https://europepmc.org/articles/PMC4871916/,Populus tremuloides, on the basis of the results of , investigations. When comparing ,TextQuoteSelector,TextPositionSelector,36164,36183,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:45:37.631692+00:00
Q8JnaLKMEemj4MMZHXcM3g,b53nbDmi,https://europepmc.org/articles/PMC4871916/,Tp, and linden (Tilia platyphyllos—,) collected in four periods of t,TextQuoteSelector,TextPositionSelector,7882,7884,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:38:31.063252+00:00
PCUluLKMEemOEc8wnl7AMg,b53nbDmi,https://europepmc.org/articles/PMC4871916/,Ap,aves of maple (Acer platanoides—,) and linden (Tilia platyphyllos,TextQuoteSelector,TextPositionSelector,7847,7849,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:38:18.380925+00:00
N6fGtrKNEemZrzub-or7Uw,b53nbDmi,https://europepmc.org/articles/PMC4871916/,R. pseudoacaci,J. scopulorum and 1.01-fold for , (Fay and Gustin 2007). Ericksen,TextQuoteSelector,TextPositionSelector,36038,36052,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Seasonal variability of mercury concentration in soils, buds and leaves of Acer platanoides and Tilia platyphyllos in central Poland.",2019-07-30T05:45:20.253537+00:00
