id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wpr6lutJEem8xfdnMsEgng,b53nbDmi,https://europepmc.org/articles/PMC4649626/,sialoglycoprotein ,folded and aggregated form of a ,called prion protein or PrPC. Pr,TextQuoteSelector,TextPositionSelector,8480,8498,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:36:03.864490+00:00
o4ZccutJEemDmgtvNZNWPw,b53nbDmi,https://europepmc.org/articles/PMC4649626/,prion protein,MID: 26576925Sialylation of the , glycans controls prion replicat,TextQuoteSelector,TextPositionSelector,5882,5895,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:35:11.821593+00:00
n32C3utLEemattOHoIdzBQ,b53nbDmi,https://europepmc.org/articles/PMC4649626/,CJD,"sylated forms, such as sporadic ",", in comparison with the strains",TextQuoteSelector,TextPositionSelector,35279,35282,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:49:23.944851+00:00
ksnt-OtKEem4v6sHx7GfHA,b53nbDmi,https://europepmc.org/articles/PMC4649626/,antibodies,were stained with Ab3531 or 3F4 ,", respectively. Black triangles,",TextQuoteSelector,TextPositionSelector,15611,15621,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:41:53.068787+00:00
gwBe_OtKEem8crMYtkp4Fw,b53nbDmi,https://europepmc.org/articles/PMC4649626/,mouse,nd dsPMCAb-derived materials of ," strains ME7, 22L and RML (A) or",TextQuoteSelector,TextPositionSelector,15146,15151,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:41:26.699826+00:00
fmCd_OtLEemRNe_UHXndkg,b53nbDmi,https://europepmc.org/articles/PMC4649626/,scrapie,ted glycoforms were observed in ,-infected cells treated with swa,TextQuoteSelector,TextPositionSelector,33852,33859,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:48:28.463694+00:00
d3Jx3O-_Eem36J_fxZrJUQ,b53nbDmi,https://europepmc.org/articles/PMC4649626/,Syrian hamsters, brain materialsWeanling Golden , or C57BL/6NHsd mice were inocul,TextQuoteSelector,TextPositionSelector,38426,38441,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-16T02:48:43.016552+00:00
am-XEutLEemHLVfPUGYmEQ,b53nbDmi,https://europepmc.org/articles/PMC4649626/,neurotropism,ole in defining strain-specific , and lymphotropism.The current s,TextQuoteSelector,TextPositionSelector,33451,33463,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:47:55.032620+00:00
_vidNOtLEembk-9pgA0T7A,b53nbDmi,https://europepmc.org/articles/PMC4649626/,hamsters,n homogenate (NBH) from healthy , or mice was prepared as describ,TextQuoteSelector,TextPositionSelector,39335,39343,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:52:04.236804+00:00
Zk1KGOtKEemBL5uH4qmaPQ,b53nbDmi,https://europepmc.org/articles/PMC4649626/,Arthrobacter ureafaciens,was treated with sialidase from ,", which has broad substrate spec",TextQuoteSelector,TextPositionSelector,13738,13762,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Sialylation of the prion protein glycans controls prion replication rate and glycoform ratio.,2019-10-10T10:40:38.442086+00:00
