id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zyn5ltuCEemP70eYHxggVg,b53nbDmi,https://europepmc.org/articles/PMC5770383/,malignancies, of a number of important human ,", with cervical cancer being the",TextQuoteSelector,TextPositionSelector,9666,9678,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T08:44:07.665500+00:00
y9xd0tuIEem9jHdKh8ub2Q,b53nbDmi,https://europepmc.org/articles/PMC5770383/,Fc receptors,enescent cells probably through ," on the cell surface. However, i",TextQuoteSelector,TextPositionSelector,37030,37042,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:26:59.180467+00:00
xrMnptuHEemkrMvKmgSVeQ,b53nbDmi,https://europepmc.org/articles/PMC5770383/,antibody,nti-p53 (DO-1) mouse monoclonal ," (sc-126, Santa Cruz Biotechnolo",TextQuoteSelector,TextPositionSelector,16750,16758,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:19:40.953356+00:00
x_uO3NuCEemu90_I5DOrFQ,b53nbDmi,https://europepmc.org/articles/PMC5770383/,p53,cing cell cycle re-entry with a , siRNA. In senescent cells we fi,TextQuoteSelector,TextPositionSelector,8795,8798,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T08:43:55.691086+00:00
xEwrVtuIEemb1VeG6QMwmg,b53nbDmi,https://europepmc.org/articles/PMC5770383/,EEA-1,ixed and stained for endogenous , using rabbit antibody against E,TextQuoteSelector,TextPositionSelector,35353,35358,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:26:46.510857+00:00
veAB-NuHEemufL_Q_XFllg,b53nbDmi,https://europepmc.org/articles/PMC5770383/,L1,"the action of cyclophilins, the ", protein becomes largely dissoci,TextQuoteSelector,TextPositionSelector,11653,11655,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:19:26.119380+00:00
vcCbFNuIEem1J9uG_nIyRQ,b53nbDmi,https://europepmc.org/articles/PMC5770383/,Transferrin,30minutes before cell fixation. , (blue) co-localises with early ,TextQuoteSelector,TextPositionSelector,33508,33519,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:26:35.499249+00:00
v5TOotuCEemUoc-RgO0bvQ,b53nbDmi,https://europepmc.org/articles/PMC5770383/,infection,in PMC.Go to:AbstractSuccessful , with Human Papillomaviruses req,TextQuoteSelector,TextPositionSelector,8227,8236,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T08:43:41.458783+00:00
tVb42NuIEem2jJMQqnSWMA,b53nbDmi,https://europepmc.org/articles/PMC5770383/,HPV-2, fibroblasts were infected with ,", HPV-5, HPV-16, HPV-18 and HPV-",TextQuoteSelector,TextPositionSelector,31964,31969,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:26:21.268843+00:00
tL4J2tuHEem54AsjoAZpTw,b53nbDmi,https://europepmc.org/articles/PMC5770383/,HPV infection,enescent cells are resistant to ,", but this can be reversed by in",TextQuoteSelector,TextPositionSelector,8716,8729,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:19:10.815066+00:00
t9phrtuCEemTf69ei3_apQ,b53nbDmi,https://europepmc.org/articles/PMC5770383/,infect,e and show that HPV-16 can only , early-passage proliferating cel,TextQuoteSelector,TextPositionSelector,8628,8634,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T08:43:28.629093+00:00
r_JsUtuCEem4TwenKUlr2g,b53nbDmi,https://europepmc.org/articles/PMC5770383/,human,pillomaviruses (HPVs) are major , pathogens and the causative age,TextQuoteSelector,TextPositionSelector,9594,9599,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T08:43:15.291661+00:00
rATbvNuGEem7bY8NESFZIw,b53nbDmi,https://europepmc.org/articles/PMC5770383/,cervical cancer,"ortant human malignancies, with "," being the most important1,2. Th",TextQuoteSelector,TextPositionSelector,9685,9700,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:11:46.674321+00:00
q8UY_tuIEemsJaNP_Czo7w,b53nbDmi,https://europepmc.org/articles/PMC5770383/,HPV-16,6PMCID: PMC5770383PMID: 29339794, virions can remain infectious f,TextQuoteSelector,TextPositionSelector,5808,5814,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:26:05.338630+00:00
ovWeXNuHEemXBq8GBp7t9g,b53nbDmi,https://europepmc.org/articles/PMC5770383/,viruses,"eing the most important1,2. The ", replicate in differentiating ep,TextQuoteSelector,TextPositionSelector,9734,9741,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:18:40.975543+00:00
m7hB2tuHEemSWxNzmlhpUA,b53nbDmi,https://europepmc.org/articles/PMC5770383/,HPV, little is known about how long , particles can remain infectious,TextQuoteSelector,TextPositionSelector,8391,8394,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:18:28.936300+00:00
kzXsJNuHEemVQKOkgmxT4g,b53nbDmi,https://europepmc.org/articles/PMC5770383/,Human Papillomaviruses,stractSuccessful infection with ," requires mitosis, when incoming",TextQuoteSelector,TextPositionSelector,8242,8264,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:18:14.576774+00:00
k0Bcqu_CEem_YucJ6OVLAA,b53nbDmi,https://europepmc.org/articles/PMC5770383/,oncoproteins,he combined action of the viral ,", E6 and E7, promotes cell cycle",TextQuoteSelector,TextPositionSelector,9998,10010,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-10-16T03:10:58.273193+00:00
j_qJdNuIEemvKBcsz5ma8Q,b53nbDmi,https://europepmc.org/articles/PMC5770383/,HPV-31,"PV-2, HPV-5, HPV-16, HPV-18 and ", PsVs in the presence or absence,TextQuoteSelector,TextPositionSelector,31414,31420,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,HPV-16 virions can remain infectious for 2 weeks on senescent cells but require cell cycle re-activation to allow virus entry.,2019-09-20T09:25:18.705238+00:00
