id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zPkPztOXEemTI0PLno0igQ,b53nbDmi,https://europepmc.org/articles/PMC4441378/,Mio,naries indicate that during the ,-Pliocene these islands had a tr,TextQuoteSelector,TextPositionSelector,36414,36417,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:54:14.040237+00:00
x0DlUtOXEemDCMOaD0fzMw,b53nbDmi,https://europepmc.org/articles/PMC4441378/,Tarentola angustimentalis,e separation of the ancestor of ," (Clade V) took place, when thes",TextQuoteSelector,TextPositionSelector,35907,35932,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:54:04.502108+00:00
wmkAUNOXEemN2Pf2dGTU2w,b53nbDmi,https://europepmc.org/articles/PMC4441378/,Canaries, on the paleoclimatology of the , indicate that during the Mio-Pl,TextQuoteSelector,TextPositionSelector,36380,36388,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:53:56.499050+00:00
w30CxtOWEemNx8P3wSLaNA,b53nbDmi,https://europepmc.org/articles/PMC4441378/,ACM4,ned using concatenated nuclear (,", MC1R, PDC, and RAG2) and mtDNA",TextQuoteSelector,TextPositionSelector,15988,15992,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:46:48.708802+00:00
qh9j3NOWEemub6vxuKuPkQ,b53nbDmi,https://europepmc.org/articles/PMC4441378/,Canary,"entalis, endemic to the Eastern ", Islands (Clade V) lies within t,TextQuoteSelector,TextPositionSelector,13391,13397,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:46:06.225351+00:00
oZ7dbtOWEempjWNIfMxihA,b53nbDmi,https://europepmc.org/articles/PMC4441378/,teleost fishes,"kas [41], monkeys [42] and even "," [43], where positive selection ",TextQuoteSelector,TextPositionSelector,15072,15086,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:45:51.756413+00:00
nkaq8tOWEemTHZ-1JDyOgA,b53nbDmi,https://europepmc.org/articles/PMC4441378/,monkeys,"e been reported for pikas [41], ", [42] and even teleost fishes [4,TextQuoteSelector,TextPositionSelector,15050,15057,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:45:46.275165+00:00
mm5cntOXEemU0ZvBdnHbQg,b53nbDmi,https://europepmc.org/articles/PMC4441378/,PC3,"es associated with PC1, PC2 and ",", while niche conservatism was m",TextQuoteSelector,TextPositionSelector,31776,31779,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:52:49.329489+00:00
milQPNOWEemTWHN8NZ3yIw,b53nbDmi,https://europepmc.org/articles/PMC4441378/,pikas,findings have been reported for ," [41], monkeys [42] and even tel",TextQuoteSelector,TextPositionSelector,15038,15043,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:45:39.219379+00:00
fDfqSNOWEemMmzsXeOXsxA,b53nbDmi,https://europepmc.org/articles/PMC4441378/,T. angustimentalis,de IV occupies Central Morocco; ,", endemic to the Eastern Canary ",TextQuoteSelector,TextPositionSelector,13348,13366,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"A Combination of Divergence and Conservatism in the Niche Evolution of the Moorish Gecko, Tarentola mauritanica (Gekkota: Phyllodactylidae).",2019-09-10T06:44:49.122948+00:00
