id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ytgGltuAEem1IXuha7d-mQ,b53nbDmi,https://europepmc.org/articles/PMC2757916/,animal,"ria, Australia. We followed the ", husbandry guidelines in use at ,TextQuoteSelector,TextPositionSelector,15121,15127,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:29:41.513477+00:00
rOxAZtuAEem9hJsxMptVzQ,b53nbDmi,https://europepmc.org/articles/PMC2757916/,Nemo,"m pen in the tourist-free area, ",. All were females (to avoid a p,TextQuoteSelector,TextPositionSelector,13968,13972,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:28:51.201870+00:00
lQcDVNuBEemasqsgpcQz5A,b53nbDmi,https://europepmc.org/articles/PMC2757916/,horses,"d around 0.15–0.25 Hz, like for ",", which present a similar respir",TextQuoteSelector,TextPositionSelector,21035,21041,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:35:20.707551+00:00
c_H_BtuCEemc4ReZeB6xbA,b53nbDmi,https://europepmc.org/articles/PMC2757916/,tree,x. a 110 people passed near the , where Crimson stayed 8–10 m abo,TextQuoteSelector,TextPositionSelector,23068,23072,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:41:34.720757+00:00
bU6NVNuCEem53icG6TNabA,b53nbDmi,https://europepmc.org/articles/PMC2757916/,trees, the koala (both koalas were in ,", ca. 10 m high and 2–3 m high f",TextQuoteSelector,TextPositionSelector,19396,19401,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:41:23.391468+00:00
aZnqetuAEemtn8_taQbM1Q,b53nbDmi,https://europepmc.org/articles/PMC2757916/,Macronectes hallii,"s [2]. Similarly, giant petrels ", display an elevated cardiac res,TextQuoteSelector,TextPositionSelector,10703,10721,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:26:58.358558+00:00
ZM_zhNuCEemsOK_b33sOvw,b53nbDmi,https://europepmc.org/articles/PMC2757916/,vertebrates,arasympathetic dominancy allows , to modulate rapidly their heart,TextQuoteSelector,TextPositionSelector,33335,33346,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:41:09.311797+00:00
YjaZ4NuAEemW4zNHqA__Rg,b53nbDmi,https://europepmc.org/articles/PMC2757916/,Pygoscelis adeliae,"y human. Hence, Adélie penguins ", incubating on their nests displ,TextQuoteSelector,TextPositionSelector,10518,10536,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:26:45.785659+00:00
XWZeqNuCEemkqr-ZrmSL8Q,b53nbDmi,https://europepmc.org/articles/PMC2757916/,marsupials,he evening. The scaling law for ," [18], relating the resting hear",TextQuoteSelector,TextPositionSelector,29103,29113,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:40:56.826376+00:00
W_CLrtuAEemQ-h_QbE6DTQ,b53nbDmi,https://europepmc.org/articles/PMC2757916/,Adélie penguins,"hen approached by human. Hence, ", Pygoscelis adeliae incubating o,TextQuoteSelector,TextPositionSelector,10502,10517,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:26:35.455627+00:00
VjEfxNuCEemsCXdvxBdamg,b53nbDmi,https://europepmc.org/articles/PMC2757916/,mammals,ac autonomic tone [12]–[14]. In ,", a power spectral analysis of h",TextQuoteSelector,TextPositionSelector,20579,20586,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:40:44.692254+00:00
TeAMuNuCEemXFUdnYW2CNQ,b53nbDmi,https://europepmc.org/articles/PMC2757916/,giant petrels,"hed by visitors [2]. Similarly, ", Macronectes hallii display an e,TextQuoteSelector,TextPositionSelector,10689,10702,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:40:30.824732+00:00
P0JlNtuAEemaqBeX64dd6w,b53nbDmi,https://europepmc.org/articles/PMC2757916/,Eucalyptus,alks crossing the canopy of the ," forests used by the koalas, all",TextQuoteSelector,TextPositionSelector,9805,9815,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:25:47.291729+00:00
NIX2xtuAEembAVudrHy4KA,b53nbDmi,https://europepmc.org/articles/PMC2757916/,koala,t simultaneously protecting the ," habitat, and instructing the pu",TextQuoteSelector,TextPositionSelector,9631,9636,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:25:29.310484+00:00
Lb8SoNuAEemk5V-nDa6_vA,b53nbDmi,https://europepmc.org/articles/PMC2757916/,chlamydiosis,", although disease (essentially ","), collisions with cars and loss",TextQuoteSelector,TextPositionSelector,9386,9398,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,ECG response of koalas to tourists proximity: a preliminary study.,2019-09-20T08:25:17.937351+00:00
