id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zZFGWsrqEem2jRczEV_bGQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,human,wn resources and abilities as a , being Using hidden resources an,TextQuoteSelector,TextPositionSelector,23689,23694,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-30T05:55:42.844780+00:00
yRtwMsQAEem3FOcRcqpMvA,b53nbDmi,https://europepmc.org/articles/PMC5510223/,cognitive decline, the person one once was before ,", and also distance oneself from",TextQuoteSelector,TextPositionSelector,23785,23802,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:45:26.126317+00:00
t9FUGMQAEemhqjtUUCq9mQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,animals ,".Throughout history, humans and ",have been of value to each other,TextQuoteSelector,TextPositionSelector,10791,10799,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:44:57.177181+00:00
seQ9XsQAEemYwktKpzLtfw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,dementias,heimer’s disease (AD) and other , is beneficial when it comes to ,TextQuoteSelector,TextPositionSelector,9009,9018,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:44:47.243930+00:00
qqWArMQAEemHu-8DxYBAmQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,human,wn resources and abilities as a ," being”, which meant being the p",TextQuoteSelector,TextPositionSelector,8443,8448,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:44:34.928513+00:00
o4ubMMQAEemiB_fXPvMbdw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,dogs,"h, for example, cats, fish, and ",", is used in dementia care to co",TextQuoteSelector,TextPositionSelector,11232,11236,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:44:23.203282+00:00
mW7BbMQBEemvd_P4qXfxdQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,women ,lder people with dementia. Four ,and one man between the ages of ,TextQuoteSelector,TextPositionSelector,15767,15773,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:51:15.537413+00:00
l2CFDsrrEemI6lczHAklQg,b53nbDmi,https://europepmc.org/articles/PMC5510223/,animal,ween humans. The presence of an , can also help to facilitate con,TextQuoteSelector,TextPositionSelector,11093,11099,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-30T06:01:21.533161+00:00
jgDaFMQAEemjGJe1j3Z_2w,b53nbDmi,https://europepmc.org/articles/PMC5510223/,dementia, dog in the care of people with ," is increasing, with the presenc",TextQuoteSelector,TextPositionSelector,7932,7940,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:43:47.010600+00:00
iFn7LMQAEemh2Q85rHsDLg,b53nbDmi,https://europepmc.org/articles/PMC5510223/,dog,’s disease caring for a therapy ,"Anna Swall,a,* Britt Ebbeskog,b ",TextQuoteSelector,TextPositionSelector,5857,5860,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:43:37.434526+00:00
f6XUeMQBEemGIwtPpyZJkg,b53nbDmi,https://europepmc.org/articles/PMC5510223/,dog,"Fine, 2010). AAT with a therapy "," has achieved positive results, ",TextQuoteSelector,TextPositionSelector,11348,11351,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:50:32.489075+00:00
_5_omsQAEem8VUsiH2xXjA,b53nbDmi,https://europepmc.org/articles/PMC5510223/,oxytocin,ovdahl et al. (2007). Levels of , increase when people have physi,TextQuoteSelector,TextPositionSelector,32051,32059,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:46:57.636976+00:00
VsBrSsQBEem3FbdfZ66Wjw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,AD,iving with Alzheimer’s disease (,) can involve a person being una,TextQuoteSelector,TextPositionSelector,7640,7642,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:49:23.597585+00:00
ULe4FsQBEemT0uP9KIxoow,b53nbDmi,https://europepmc.org/articles/PMC5510223/,Alzheimer’s disease,4Stepping out of the shadows of ,: a phenomenological hermeneutic,TextQuoteSelector,TextPositionSelector,5737,5756,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:49:13.786976+00:00
RHyoGMQBEemcbOvB7jvH2g,b53nbDmi,https://europepmc.org/articles/PMC5510223/,speech difficulties,ith the therapy dog. Because of , for most of those participating,TextQuoteSelector,TextPositionSelector,35357,35376,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:48:53.158833+00:00
PqETKsQBEem5Ncvu84wugQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,aphasia,es symptoms such as amnesia and ,", and therefore it was important",TextQuoteSelector,TextPositionSelector,35152,35159,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:48:43.177634+00:00
OGi5msQBEemQwWNeyjf7-Q,b53nbDmi,https://europepmc.org/articles/PMC5510223/,amnesia,dog. AD causes symptoms such as ," and aphasia, and therefore it w",TextQuoteSelector,TextPositionSelector,35140,35147,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:48:32.888467+00:00
L-i5qsQBEemFCdtvepRcQw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,Strokes,g handler.] … ha… ha [laughs]. [," the dog, smiling.] He wants mor",TextQuoteSelector,TextPositionSelector,28507,28514,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:48:18.527860+00:00
JRYxnMQBEemT0eNQ1iV8BQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,man,th dementia. Four women and one , between the ages of 89 and 95 y,TextQuoteSelector,TextPositionSelector,15781,15784,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:48:00.570049+00:00
Hh8uKsQBEemunjOjti3FHg,b53nbDmi,https://europepmc.org/articles/PMC5510223/,fish," (AAT) with, for example, cats, ",", and dogs, is used in dementia ",TextQuoteSelector,TextPositionSelector,11222,11226,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:47:48.800760+00:00
GBgzRsQBEemhrPeAT8hYEw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,cats,"herapy (AAT) with, for example, ",", fish, and dogs, is used in dem",TextQuoteSelector,TextPositionSelector,11216,11220,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:47:38.669048+00:00
EX_30MQBEemDHmfWXC7hvw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,emotional instability," of uncertainty, confusion, and ",", and being unable to recall or ",TextQuoteSelector,TextPositionSelector,10318,10339,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:47:27.707954+00:00
7zc9FMQAEemegLtQGbpgDw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,limping,"with the dog.
Mr Edgar: Are you ",", my friend? [He looks at the do",TextQuoteSelector,TextPositionSelector,26861,26868,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:46:30.107288+00:00
6IFN8sQAEemef8NdC6Gk9w,b53nbDmi,https://europepmc.org/articles/PMC5510223/,bends,Well you are so beautiful. [She , down towards the dog: You are s,TextQuoteSelector,TextPositionSelector,24752,24757,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:46:18.935029+00:00
4H72wsQAEemefjNXH0VGiw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,anxiety,", 2010), reduced aggression and "," (Kanamori et al., 2001; Mossell",TextQuoteSelector,TextPositionSelector,11511,11518,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:46:05.513429+00:00
2e95ssQAEemV7_fb_4azbQ,b53nbDmi,https://europepmc.org/articles/PMC5510223/,humans,"åden, 2013).Throughout history, ", and animals have been of value ,TextQuoteSelector,TextPositionSelector,10780,10786,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:45:54.482731+00:00
0wDsbMQAEemNM9e_oONtuw,b53nbDmi,https://europepmc.org/articles/PMC5510223/,Mrs," as a precious living creature.
", Anderson: [Sits up and looks at,TextQuoteSelector,TextPositionSelector,24650,24653,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Stepping out of the shadows of Alzheimer's disease: a phenomenological hermeneutic study of older people with Alzheimer's disease caring for a therapy dog.,2019-08-21T10:45:42.738013+00:00
