id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zvSNEt3sEemiQ2t-u-Rfww,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Streptococcus,0.525Blood eosinophils0.5580.487,_1550.1060.3340.707Streptococcus,TextQuoteSelector,TextPositionSelector,32760,32773,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:27:56.160278+00:00
zN5-4N3qEemOoAP3DUEOmQ,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Streptococcus pyogenes," with Streptococcus pneumoniae, ",", Staphylococcus aureus, Moraxel",TextQuoteSelector,TextPositionSelector,13284,13306,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:13:33.800512+00:00
wz_7tN3sEem-ToOGG45T6w,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Fuso,t map. Proteo = Proteobacteria; , = Fusobacteria.Repeating the PC,TextQuoteSelector,TextPositionSelector,31732,31736,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:27:36.640894+00:00
wz0tyN3qEemwHEuF3qXoAQ,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Streptococcus pneumoniae,"tured from sputum samples, with ",", Streptococcus pyogenes, Staphy",TextQuoteSelector,TextPositionSelector,13258,13282,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:13:17.472144+00:00
vdy6aN3sEemUgPd7HY4fkA,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Proteo,ogenetic tree and the heat map. , = Proteobacteria; Fuso = Fusoba,TextQuoteSelector,TextPositionSelector,31707,31713,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:27:27.590254+00:00
vMX1AN3rEemzJaN3AXciSA,b53nbDmi,https://europepmc.org/articles/PMC4831690/,gastrooesophageal reflux,"s rhinosinusitis, laryngitis or ",. The microbiota we found in thi,TextQuoteSelector,TextPositionSelector,43419,43443,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:20:16.276995+00:00
ur2uZt3qEemRNhNuvVUW8g,b53nbDmi,https://europepmc.org/articles/PMC4831690/,bacterial infections,tivity and in some instances to ," and colonisation [8, 9].Consist",TextQuoteSelector,TextPositionSelector,12443,12463,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:13:03.444839+00:00
tqYuYN3rEemTvM905gaDNw,b53nbDmi,https://europepmc.org/articles/PMC4831690/,laryngitis,"idities such as rhinosinusitis, ", or gastrooesophageal reflux. Th,TextQuoteSelector,TextPositionSelector,43405,43415,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:20:06.074874+00:00
tMWQlN3sEemkfWvkx_wi2Q,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Moraxella spp,"athogens such as, Neisseria and ","., were more common in the patie",TextQuoteSelector,TextPositionSelector,29586,29599,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:27:12.326221+00:00
tFkHyN3qEempVVN7IgSk4g,b53nbDmi,https://europepmc.org/articles/PMC4831690/,obesity,ities such as rhinosinusitis or ,", have been recognised as import",TextQuoteSelector,TextPositionSelector,11591,11598,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:12:52.583260+00:00
sAomLt3rEemWAFtuhPcs1w,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Veillonella,s for the genera Prevotella and ,", and Phylum Fusobacteria compar",TextQuoteSelector,TextPositionSelector,42001,42012,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:19:55.015520+00:00
rfLe_N3sEemFTL8U-MiMLw,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Gram-negative anaerobes,TUs identified predominately as , such as Prevotella spp. (Odds R,TextQuoteSelector,TextPositionSelector,29324,29347,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:27:00.978484+00:00
rdDfSN3qEem20ztStDqlqg,b53nbDmi,https://europepmc.org/articles/PMC4831690/,atopy,h levels of circulating IgE and ,", and eosinophilia [4, 5] The pr",TextQuoteSelector,TextPositionSelector,12084,12089,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:12:41.778167+00:00
qefO4N3rEemTu8s3NbfTfQ,b53nbDmi,https://europepmc.org/articles/PMC4831690/,chronic airflow obstruction,"re asthma such as eosinophilia, ", and corticosteroid insensitivit,TextQuoteSelector,TextPositionSelector,39405,39432,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:19:44.655435+00:00
px1ZdN3qEemfy0947T0QRA,b53nbDmi,https://europepmc.org/articles/PMC4831690/,eosinophilia," circulating IgE and atopy, and "," [4, 5] The presence of eosinoph",TextQuoteSelector,TextPositionSelector,12095,12107,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:12:30.419668+00:00
oUk2sN3sEemwJoOjafpw8A,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Rhinosinusitis,.567Atopic status0.7730.3510.213,0.1380.6190.271Body mass index0.,TextQuoteSelector,TextPositionSelector,25841,25855,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:26:39.643117+00:00
o20uAt3rEemzJONbezz11w,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Klebsiella,erences seen in a member of the , genus [39]. Whether the discrep,TextQuoteSelector,TextPositionSelector,37402,37412,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:19:33.654266+00:00
nCqbKt3rEem-ffeAVF7yiA,b53nbDmi,https://europepmc.org/articles/PMC4831690/,Staphylococcus,eria/Haemophilus and Firmicutes/," or Streptococcus, and a decreas",TextQuoteSelector,TextPositionSelector,36781,36795,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:19:21.588865+00:00
n5RY7N3qEemOn39KqzUEog,b53nbDmi,https://europepmc.org/articles/PMC4831690/,rhinosinusitis,esence of comorbidities such as ," or obesity, have been recognise",TextQuoteSelector,TextPositionSelector,11573,11587,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Airway Microbiota in Severe Asthma and Relationship to Asthma Severity and Phenotypes.,2019-09-23T10:12:17.782139+00:00
