id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zw4FfOwPEemzZaP1h-sr3g,b53nbDmi,https://europepmc.org/articles/PMC5362908/,TGFβ,one attractive candidate is the ,"/BMP family. During development,",TextQuoteSelector,TextPositionSelector,40926,40930,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:13:45.216752+00:00
yA7p9uwMEem8DkfIO0Legw,b53nbDmi,https://europepmc.org/articles/PMC5362908/,animals,ple transection injury. For all ,", Achilles tendon transection re",TextQuoteSelector,TextPositionSelector,12308,12315,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T09:52:04.856634+00:00
xchcAOwQEemW8n9CVuT4rA,b53nbDmi,https://europepmc.org/articles/PMC5362908/,transcription factor,nt study showed that the tendon , Mkx may also function to inhibi,TextQuoteSelector,TextPositionSelector,39577,39597,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:20:39.047147+00:00
uqXNxuwQEemzlgsYXg8gEw,b53nbDmi,https://europepmc.org/articles/PMC5362908/,mice,ction injury model using ScxGFP ,. (B) Video still frames of neon,TextQuoteSelector,TextPositionSelector,13149,13153,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:20:20.424596+00:00
u_4MmOwPEemadyvwOUnjDg,b53nbDmi,https://europepmc.org/articles/PMC5362908/,congenital diseases,atic or neurogenic injuries and ,"38,39,40. In addition, a recent ",TextQuoteSelector,TextPositionSelector,39497,39516,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:13:13.131768+00:00
s8a3-OwMEemAIKPriXdceg,b53nbDmi,https://europepmc.org/articles/PMC5362908/,mouse,uring development. The neonatal , recently emerged as an exciting,TextQuoteSelector,TextPositionSelector,10701,10706,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T09:51:30.823058+00:00
qDHTRuwMEemp6vsL6ACkQQ,b53nbDmi,https://europepmc.org/articles/PMC5362908/,animal,as been carried out using adult , models that heal via the defaul,TextQuoteSelector,TextPositionSelector,10240,10246,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T09:51:11.478020+00:00
op1NsuwQEemuZS9DmYPwWw,b53nbDmi,https://europepmc.org/articles/PMC5362908/,α-smooth muscle actin,ies against laminin (Sigma) and , (Sigma) with Cy3 or Cy5 seconda,TextQuoteSelector,TextPositionSelector,49502,49523,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:19:40.122028+00:00
myJ-DuwQEemRWm_0pjakkA,b53nbDmi,https://europepmc.org/articles/PMC5362908/,antibodies ,ostaining was carried out using ,against laminin (Sigma) and α-sm,TextQuoteSelector,TextPositionSelector,49463,49474,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T10:19:27.465396+00:00
mn-7AOwMEemMVg9MDWL6Dw,b53nbDmi,https://europepmc.org/articles/PMC5362908/,collagen,is a key regulator of postnatal ," maturation7,8,9,10. While signi",TextQuoteSelector,TextPositionSelector,9906,9914,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Novel Model of Tendon Regeneration Reveals Distinct Cell Mechanisms Underlying Regenerative and Fibrotic Tendon Healing.,2019-10-11T09:50:48.544722+00:00
