id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
y6luxOs1EemXMQ-X-Rp8lQ,b53nbDmi,https://europepmc.org/articles/PMC6069148/,animal ,ed by considering the human and ,pressures to the environment rel,TextQuoteSelector,TextPositionSelector,20871,20878,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:13:09.217122+00:00
tgfjLus2EemR6Av-NhQveQ,b53nbDmi,https://europepmc.org/articles/PMC6069148/,alfalfa,ght soils and degraded palm and ,", as shown in Figure 8C and Figu",TextQuoteSelector,TextPositionSelector,38267,38274,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:19:42.355311+00:00
h_LjTus2EemTuq9O7wvS5Q,b53nbDmi,https://europepmc.org/articles/PMC6069148/,camels,ist livestock and value ‘3’ for ,. The weighted values were attri,TextQuoteSelector,TextPositionSelector,35016,35022,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:18:25.123435+00:00
fjUE9Os2Eem9oU8POg1g_A,b53nbDmi,https://europepmc.org/articles/PMC6069148/,goat,"oralist livestock (i.e., Rahali ",). Six types of livestock were g,TextQuoteSelector,TextPositionSelector,34801,34805,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:18:08.770759+00:00
fMIAqus1EemAuk-NThDH3A,b53nbDmi,https://europepmc.org/articles/PMC6069148/,erosion,ds (such as landslides and soil ,) are the main driving factors o,TextQuoteSelector,TextPositionSelector,10435,10442,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:10:56.762519+00:00
dy-y0Os2Eem_THschz_QIg,b53nbDmi,https://europepmc.org/articles/PMC6069148/,sheep,", namely, domestic (i.e., D’man ",) and pastoralist livestock (i.e,TextQuoteSelector,TextPositionSelector,34754,34759,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:17:56.961592+00:00
bGyWDOs1Eem37w_1EyOf6w,b53nbDmi,https://europepmc.org/articles/PMC6069148/,human,gs also showed that climate and , pressure factors are the most i,TextQuoteSelector,TextPositionSelector,9600,9605,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:10:29.339805+00:00
aqwvfus3Eem38BsnWIyhvg,b53nbDmi,https://europepmc.org/articles/PMC6069148/,grass,ivestock can affect the Saharan ,", a key role for the fixation of",TextQuoteSelector,TextPositionSelector,35192,35197,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:24:45.422124+00:00
Y8PnhOs2Eem7AWOhTgojDQ,b53nbDmi,https://europepmc.org/articles/PMC6069148/,man,"shed, namely, domestic (i.e., D’", sheep) and pastoralist livestoc,TextQuoteSelector,TextPositionSelector,34750,34753,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:17:24.404335+00:00
W01PLOs3EemNlD_Udl2nXA,b53nbDmi,https://europepmc.org/articles/PMC6069148/,palm,racterized by three main types: ," trees, fruit trees and seasonal",TextQuoteSelector,TextPositionSelector,15946,15950,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:24:19.595000+00:00
VPfFSus2EemJ7i80rKxaMw,b53nbDmi,https://europepmc.org/articles/PMC6069148/,Human,ndowFigure 5Map of VQI.3.4. MQI ," pressure (grazing, water supply",TextQuoteSelector,TextPositionSelector,33861,33866,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:16:59.591365+00:00
Tdkccus3EemXMqe21Xff2A,b53nbDmi,https://europepmc.org/articles/PMC6069148/,Camel,heep RahaliDairy goatRahali goat,"Ktaoua16,167805284025212,1083149",TextQuoteSelector,TextPositionSelector,34406,34411,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:23:57.141266+00:00
Ry0ybus3Eemjwo-OmxPCwQ,b53nbDmi,https://europepmc.org/articles/PMC6069148/,goat,tleSheep D’manSheep RahaliDairy ,"Rahali goatCamelKtaoua16,1678052",TextQuoteSelector,TextPositionSelector,34391,34395,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:23:45.859881+00:00
QO0bOus3EemjO1eac3QAvw,b53nbDmi,https://europepmc.org/articles/PMC6069148/,Sheep,dy area.LocalityDemographyCattle, D’manSheep RahaliDairy goatRaha,TextQuoteSelector,TextPositionSelector,34362,34367,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:23:35.451700+00:00
OK6ROOs3EemvnHPQkEoA5g,b53nbDmi,https://europepmc.org/articles/PMC6069148/,Cattle,he study area.LocalityDemography,Sheep D’manSheep RahaliDairy goa,TextQuoteSelector,TextPositionSelector,34356,34362,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:23:21.561135+00:00
L9qIWus3EemjowPhMAuouQ,b53nbDmi,https://europepmc.org/articles/PMC6069148/,plant, [46] was used to elaborate the , cover map. The VQI was calculat,TextQuoteSelector,TextPositionSelector,24519,24524,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:23:06.739862+00:00
EiTYFus2EemNk78m5fNQjw,b53nbDmi,https://europepmc.org/articles/PMC6069148/,ESA,tion of the four indexes of the , approach is elaborated in detai,TextQuoteSelector,TextPositionSelector,28196,28199,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:15:07.403124+00:00
Alc-bus3EemjwTscPMR8OA,b53nbDmi,https://europepmc.org/articles/PMC6069148/,watermelon,"2007, the agricultural areas of ", farms have increased due to the,TextQuoteSelector,TextPositionSelector,42789,42799,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:21:50.396053+00:00
4oCW5Os2EemV_9fRHFvRHw,b53nbDmi,https://europepmc.org/articles/PMC6069148/,Camel,rnata oases was more than 8400. , grazing in the pastoral lands d,TextQuoteSelector,TextPositionSelector,41760,41765,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:20:57.054440+00:00
48VgOus1EemJ7X_81Gvuiw,b53nbDmi,https://europepmc.org/articles/PMC6069148/,plants," [41,42]. Therefore, vegetation ", enrich organic soil and provide,TextQuoteSelector,TextPositionSelector,23631,23637,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Desertification Sensitivity Analysis Using MEDALUS Model and GIS: A Case Study of the Oases of Middle Draa Valley, Morocco.",2019-10-10T08:13:49.676828+00:00
