id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zQUC2NrcEemQwotqzU261w,b53nbDmi,https://europepmc.org/articles/PMC4414469/,Cynomys gunnisoni," [11]; Gunnison’s prairie dogs, ",", [12]; agile antechinus, Antech",TextQuoteSelector,TextPositionSelector,11989,12006,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:55:47.170440+00:00
zOF5iNreEemkPK-h1YAasw,b53nbDmi,https://europepmc.org/articles/PMC4414469/,marsupials,echinus and some other dasyurid , oestrus is difficult to define ,TextQuoteSelector,TextPositionSelector,44873,44883,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:10:06.144374+00:00
xVQ4GtrcEem3oTN7X98aGg,b53nbDmi,https://europepmc.org/articles/PMC4414469/,saltmarsh sparrows,"ders, Acrobates pygmaeus, [15], "," (Ammodramus caudacutus; [16]), ",TextQuoteSelector,TextPositionSelector,12107,12125,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:55:34.162083+00:00
ugYx_NrcEem_q5vVGxO6zA,b53nbDmi,https://europepmc.org/articles/PMC4414469/,Gunnison’s prairie dogs,"mon shrews, Sorex araneus [11]; ",", Cynomys gunnisoni, [12]; agile",TextQuoteSelector,TextPositionSelector,11964,11987,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:55:15.619733+00:00
sN4DWtreEemKNuMa-fNArw,b53nbDmi,https://europepmc.org/articles/PMC4414469/,Centrocercus urophasianus,the guppy [52] and sage grouse (,; [53]) where females copy the p,TextQuoteSelector,TextPositionSelector,42421,42446,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:09:18.141997+00:00
s2ShHNrcEemWV0f_FgowFQ,b53nbDmi,https://europepmc.org/articles/PMC4414469/,Sorex araneus,"of species (e.g. common shrews, "," [11]; Gunnison’s prairie dogs, ",TextQuoteSelector,TextPositionSelector,11944,11957,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:55:04.577473+00:00
raTxbtrcEemS30Ni2TeDog,b53nbDmi,https://europepmc.org/articles/PMC4414469/,common shrews,rus in a range of species (e.g. ,", Sorex araneus [11]; Gunnison’s",TextQuoteSelector,TextPositionSelector,11929,11942,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:54:54.908900+00:00
q_DZgNreEemGsKOhC5k2ZA,b53nbDmi,https://europepmc.org/articles/PMC4414469/,sage grouse,es including the guppy [52] and , (Centrocercus urophasianus; [53,TextQuoteSelector,TextPositionSelector,42408,42419,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:09:11.131581+00:00
pcfiTNreEemZ_usK1GqAvw,b53nbDmi,https://europepmc.org/articles/PMC4414469/,guppy,occurs in species including the , [52] and sage grouse (Centrocer,TextQuoteSelector,TextPositionSelector,42393,42398,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:09:00.612292+00:00
kaTq-trcEemQwa84goN1ww,b53nbDmi,https://europepmc.org/articles/PMC4414469/,MHC,jor histocompatibility complex (,) that can offer a reliable olfa,TextQuoteSelector,TextPositionSelector,11249,11252,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:54:07.848536+00:00
jbRMptrcEemkOf-q_QuAeQ,b53nbDmi,https://europepmc.org/articles/PMC4414469/,major histocompatibility complex,"ales own genotype, genes of the ", (MHC) that can offer a reliable,TextQuoteSelector,TextPositionSelector,11215,11247,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T12:54:01.139182+00:00
gpLJoNrdEemPO5dhf2lq5Q,b53nbDmi,https://europepmc.org/articles/PMC4414469/,VCR,eo recorder (V-W58H 6 head HiFi ,", Toshiba, Mt. Waverley, Victori",TextQuoteSelector,TextPositionSelector,19255,19258,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:00:52.043799+00:00
b5CFxtreEemZ_UN2EYb6XQ,b53nbDmi,https://europepmc.org/articles/PMC4414469/,Tachycineta bicolor,s caeruleus) and tree swallows (,) increase the heterozygosity an,TextQuoteSelector,TextPositionSelector,40142,40161,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:07:29.663668+00:00
aY4dvtreEemWMdcPLj5-TQ,b53nbDmi,https://europepmc.org/articles/PMC4414469/,tree swallows,blue tits (Parus caeruleus) and , (Tachycineta bicolor) increase ,TextQuoteSelector,TextPositionSelector,40127,40140,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:07:19.692911+00:00
aW44TNrdEemaTk_zgVaItg,b53nbDmi,https://europepmc.org/articles/PMC4414469/,cotton, × 130 mm × 130 mm) filled with ," bedding, a cardboard tube, wate",TextQuoteSelector,TextPositionSelector,17696,17702,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Females Choose Mates Based on Genetic Relatedness in a Small Dasyurid Marsupial, the Agile Antechinus (Antechinus agilis).",2019-09-19T13:00:10.000025+00:00
