id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zjBSTqe5EemlJDOpC2MH_w,b53nbDmi,https://europepmc.org/articles/PMC2639708/,AAD,g/ml of 7-aminoactinomycin D (7-,") (cat# 00-6993-50, San Diego, C",TextQuoteSelector,TextPositionSelector,44686,44689,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T11:06:47.934002+00:00
zgyU4rRAEemlIXdQeMIhxA,b53nbDmi,https://europepmc.org/articles/PMC2639708/,hyperplasia and tumors from MMTV-ΔN89β-catenin;Gli1,"tics (Fig. 6A) [37]. Similarly, ",+/lz mice showed no evidence of ,TextQuoteSelector,TextPositionSelector,27324,27375,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T09:43:23.465119+00:00
zY6DqrNZEemK3F-eaiUSxw,b53nbDmi,https://europepmc.org/articles/PMC2639708/,breast cancers,d stromal compartments of human ," [37], [43]–[46]. Intriguingly, ",TextQuoteSelector,TextPositionSelector,38231,38245,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-31T06:09:49.027819+00:00
ysAQprRBEemSz1e9Jf3GEQ,b53nbDmi,https://europepmc.org/articles/PMC2639708/,Wnt1;Gli1+/lz tumors,ole mounts. In sections of MMTV-, (D) Gli1-lacZ expression is fou,TextQuoteSelector,TextPositionSelector,28298,28318,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T09:50:27.585614+00:00
yoijZqerEem5BWsUXcE3gg,b53nbDmi,https://europepmc.org/articles/PMC2639708/,melanocytic nevi,pathway. We document that large , are a hitherto unreported hallm,TextQuoteSelector,TextPositionSelector,9863,9879,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:26:28.762355+00:00
yioCwqe4EemmBNOx606OEg,b53nbDmi,https://europepmc.org/articles/PMC2639708/,guinea-pig,"0) (DAKO, Carpinteria, CA), and ", anti-vimentin (11000)(Progen) w,TextQuoteSelector,TextPositionSelector,42531,42541,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T10:59:31.572637+00:00
yfMe0qeqEemzJ0cSwJBAmQ,b53nbDmi,https://europepmc.org/articles/PMC2639708/,cancers,"n perturbed, induces many human ",. A significant proportion of hu,TextQuoteSelector,TextPositionSelector,8864,8871,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:19:18.367469+00:00
yCBS2qexEemk79sJ-5uXiQ,b53nbDmi,https://europepmc.org/articles/PMC2639708/,hormone-receptor,9β-catenin induced expansion of ,"-negative, K18+ cells, which mai",TextQuoteSelector,TextPositionSelector,17745,17761,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T10:09:21.812387+00:00
yBF4FLRAEembaydAZ0xtEw,b53nbDmi,https://europepmc.org/articles/PMC2639708/," hyperplasia and tumors of MMTV-Wnt1 and MMTV-ΔN89β-catenin mice, we crossed these lines to Gli1", the Hh pathway was activated in,+/lz reporter mice. Hh signals a,TextQuoteSelector,TextPositionSelector,26739,26835,NGD,no,NGD,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T09:43:13.550219+00:00
xK2-IKetEemXIb-D5m-lEg,b53nbDmi,https://europepmc.org/articles/PMC2639708/,LRP5,"and loss of the Wnt coreceptor, ","/6, impairs postnatal developmen",TextQuoteSelector,TextPositionSelector,11459,11463,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-07-16T09:40:37.966030+00:00
x5AFWLRBEema9_PyvkixHQ,b53nbDmi,https://europepmc.org/articles/PMC2639708/,"Gli1-lacZ expression is restricted to lymphatic vessels (arrow) in mammary whole mounts of (A) control Gli1+/lz mice, and absent from tumor sections from (B) MMTV-ΔN89β-catenin;Gli1+/lz mice, but is strongly expressed in (C) MMTV-Wnt1",MVT-Wnt1 tumor microenvironment.,;Gli1+/lz tumor whole mounts. In,TextQuoteSelector,TextPositionSelector,28014,28248,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T09:50:22.165058+00:00
wujvnLRBEemeWptAI63_cw,b53nbDmi,https://europepmc.org/articles/PMC2639708/, Wnt1 expression leads to aberrant Hh pathway activation within the Wnt1 tumor ,6E). These data demonstrate that,microenvironment.Open in a separ,TextQuoteSelector,TextPositionSelector,27821,27900,YGD,no,YGD,,acct:vanitha_hg@hypothes.is,MMTV-Wnt1 and -DeltaN89beta-catenin induce canonical signaling in distinct progenitors and differentially activate Hedgehog signaling within mammary tumors.,2019-08-01T09:50:14.395912+00:00
