id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zPcZGMQPEemWRwtdnnaYmA,b53nbDmi,https://europepmc.org/articles/PMC4189602/,cats,ulated oocysts that are shed by , or wild felids in the environme,TextQuoteSelector,TextPositionSelector,13467,13471,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:32:55.060304+00:00
yNocvMQQEemahuvHtzj5fA,b53nbDmi,https://europepmc.org/articles/PMC4189602/,Toxoplasma gondii,02PMID: 25266944First report of , in camels (Camelus dromedarius),TextQuoteSelector,TextPositionSelector,6775,6792,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:39:57.773707+00:00
xtKb5sQREemvdeNvWEggdg,b53nbDmi,https://europepmc.org/articles/PMC4189602/,ruminant,ct anti-T. gondii antibodies in ,", cat or pig sera, plasma or mea",TextQuoteSelector,TextPositionSelector,46685,46693,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:47:03.822426+00:00
xWQThsQPEemoXctQIq8nMg,b53nbDmi,https://europepmc.org/articles/PMC4189602/,mouse,ted intraperitoneally (1 ml per ,) into five apparently healthy T,TextQuoteSelector,TextPositionSelector,23404,23409,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:32:42.204612+00:00
wsru5sQQEem32xuF6ENN_Q,b53nbDmi,https://europepmc.org/articles/PMC4189602/, goat,rectly to the consumption of raw,’s milk [63] and camel milk [8].,TextQuoteSelector,TextPositionSelector,48201,48206,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:39:47.465100+00:00
u4vPksQQEemM67OMrh6SjA,b53nbDmi,https://europepmc.org/articles/PMC4189602/,pig," antibodies in ruminant, cat or "," sera, plasma or meat juice. How",TextQuoteSelector,TextPositionSelector,46702,46705,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:39:35.247650+00:00
u4OZaMQPEemhwZsjUWFXCw,b53nbDmi,https://europepmc.org/articles/PMC4189602/,cats,6%) and in areas where domestic , are present (aOR=4.16; P=0.006),TextQuoteSelector,TextPositionSelector,11363,11367,WS_OG,yes,[WS_OG][ALL],,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:32:25.811028+00:00
tDCLosQQEemvxXP-KolwKQ,b53nbDmi,https://europepmc.org/articles/PMC4189602/,dogs,"to DAT (23.1%, cut-off:1:25) in "," (high degree of agreement, Kapp",TextQuoteSelector,TextPositionSelector,46385,46389,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:39:23.034458+00:00
r7tPmsQPEemoXCfctkJ3ng,b53nbDmi,https://europepmc.org/articles/PMC4189602/,Toxoplasmosis, in PMC.Go to:AbstractBackground, is a major public health concer,TextQuoteSelector,TextPositionSelector,9928,9941,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:32:06.052582+00:00
qeQmqsQPEem3K7tDoj-zBg,b53nbDmi,https://europepmc.org/articles/PMC4189602/,toxoplasmosis,"s parasitic diseases, including ",", which have public health and e",TextQuoteSelector,TextPositionSelector,13143,13156,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:31:56.169084+00:00
q17yosQQEemcrwfuzudEvw,b53nbDmi,https://europepmc.org/articles/PMC4189602/,septic peritonitis,. inoculation was attributed to , that resulted from bacterial co,TextQuoteSelector,TextPositionSelector,45421,45439,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:39:08.325960+00:00
nRKf2MQPEemWRg9TiDmCnQ,b53nbDmi,https://europepmc.org/articles/PMC4189602/,infection,the world human population. The , can be life threatening during ,TextQuoteSelector,TextPositionSelector,13739,13748,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:31:34.693722+00:00
l-40TsQQEemZJBOuVziVpg,b53nbDmi,https://europepmc.org/articles/PMC4189602/,bactrian camels,"udan [8], Saudi Arabia [43] and ", of China [55].BioassayAs far as,TextQuoteSelector,TextPositionSelector,43750,43765,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:38:35.539777+00:00
kTGElMQQEem32is5LYJySA,b53nbDmi,https://europepmc.org/articles/PMC4189602/,dromedaries,s is consistent with studies in ," of Sudan [8], Saudi Arabia [43]",TextQuoteSelector,TextPositionSelector,43702,43713,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,First report of Toxoplasma gondii in camels (Camelus dromedarius) in Ethiopia: bioassay and seroepidemiological investigation.,2019-08-21T12:38:24.300284+00:00
