id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
u218zuXdEemTRYM1acys6A,b53nbDmi,https://europepmc.org/articles/PMC6069223/,Duchenne muscular dystrophy,"strophy [11], and patients with ", [12]. Another study compared si,TextQuoteSelector,TextPositionSelector,12055,12082,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T13:00:10.285652+00:00
tFvZ-OXdEem_ahdoLimIfg,b53nbDmi,https://europepmc.org/articles/PMC6069223/,fascioscapulohumeral muscular dystrophy,"10], on patients suffering from "," [11], and patients with Duchenn",TextQuoteSelector,TextPositionSelector,11991,12030,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T12:59:58.267493+00:00
suMvOuXeEem6TL-jlGl8rw,b53nbDmi,https://europepmc.org/articles/PMC6069223/,neurological diseases,on in aging [40] and in various ," (e.g., stroke [41]). However, n",TextQuoteSelector,TextPositionSelector,55373,55394,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T13:07:05.459933+00:00
gT3-PuXdEemzfruzMdQBPQ,b53nbDmi,https://europepmc.org/articles/PMC6069223/,chronic stroke,pation.Stroke: 10 patients with , (73 ± 8 years old) participated,TextQuoteSelector,TextPositionSelector,47452,47466,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T12:58:32.786050+00:00
fFGBIOXdEem03xcOP-CExg,b53nbDmi,https://europepmc.org/articles/PMC6069223/,Stroke,ts prior to their participation.,: 10 patients with chronic strok,TextQuoteSelector,TextPositionSelector,47427,47433,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T12:58:24.453634+00:00
cNcb1OXdEem7b5tuG-o2BQ,b53nbDmi,https://europepmc.org/articles/PMC6069223/,stroke,tion scoring for one trial of a , patient. The scoring was obtain,TextQuoteSelector,TextPositionSelector,40893,40899,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T12:58:05.193432+00:00
b1xgLuXeEemf578JFsom1A,b53nbDmi,https://europepmc.org/articles/PMC6069223/,deg,"derLength (mm)0.71 *4532
Angle (",")0.56 *3241
Velocity (m/s)0.96 *",TextQuoteSelector,TextPositionSelector,45374,45377,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T13:05:12.298976+00:00
ZEQOkOXdEemOSKNQJigqog,b53nbDmi,https://europepmc.org/articles/PMC6069223/,chronic stroke,lderly adults and a group of 10 , patients to determine if differ,TextQuoteSelector,TextPositionSelector,10350,10364,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T12:57:44.134355+00:00
YMDq-OXeEem62j9XdEbvmA,b53nbDmi,https://europepmc.org/articles/PMC6069223/,RCP,"son coefficient of correlation, ", is the reproducibility coeffici,TextQuoteSelector,TextPositionSelector,45207,45210,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T13:04:47.788279+00:00
RxxBluXfEem5D0dfV5krXw,b53nbDmi,https://europepmc.org/articles/PMC6069223/,women,"kg weight, 23 ± 3 kg/m2 BMI, 18 ",) were recruited to participate ,TextQuoteSelector,TextPositionSelector,41465,41470,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"3D Analysis of Upper Limbs Motion during Rehabilitation Exercises Using the KinectTM Sensor: Development, Laboratory Validation and Clinical Application.",2019-10-03T13:11:13.988318+00:00
