id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
vsJG_OwJEemIV8NB6kS92Q,b53nbDmi,https://europepmc.org/articles/PMC4263299/,malaria, drug resistance are central to , control strategies. Genome sequ,TextQuoteSelector,TextPositionSelector,9474,9481,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:30:20.750060+00:00
rKPpSOwKEem_gjt5oLZuLg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,chimeras,t. We analysed the formation of , by comparing WGA products follo,TextQuoteSelector,TextPositionSelector,24002,24010,WT_OG,yes,[WT_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:36:59.906803+00:00
r47zOOwJEemgu4ss_yFSgg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,malaria,"-genome amplification, AT-rich, ",", tetramethylammonium chlorideGo",TextQuoteSelector,TextPositionSelector,9229,9236,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:29:55.244151+00:00
puPBjOwJEemmSO96w3lMfQ,b53nbDmi,https://europepmc.org/articles/PMC4263299/,P. falciparum,(WGA) of low-yield samples from , prior to short-read sequencing.,TextQuoteSelector,TextPositionSelector,8748,8761,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:29:40.778116+00:00
oRJhPOwJEemOpd_vMZFWJQ,b53nbDmi,https://europepmc.org/articles/PMC4263299/,Plasmodium falciparum,sed genomes such as the AT-rich ,. We present a strategy for whol,TextQuoteSelector,TextPositionSelector,8640,8661,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:29:31.034210+00:00
iX12ZOwKEemzk8vhD9OfvQ,b53nbDmi,https://europepmc.org/articles/PMC4263299/,polymerases," that, like many commercial PCR ",", 29 is inhibited by TMAC at cer",TextQuoteSelector,TextPositionSelector,20792,20803,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:36:01.020885+00:00
dpUIbuwKEemH9-vjP9iKDQ,b53nbDmi,https://europepmc.org/articles/PMC4263299/,human,ples with varied proportions of , DNA contaminations produced dif,TextQuoteSelector,TextPositionSelector,19470,19475,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:35:29.286343+00:00
bS7k3uwKEemSyfOyOfyDkg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,P. falciparum 3D7, and Genomiphi amplification of , genomic DNA (3D7) resulted in i,TextQuoteSelector,TextPositionSelector,19230,19247,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:35:13.519676+00:00
WuH6quwKEemmSTeR2VSC9A,b53nbDmi,https://europepmc.org/articles/PMC4263299/,P. falciparum,m genome. Amplification of pure , 3D7 genomic DNA by both kits pr,TextQuoteSelector,TextPositionSelector,18032,18045,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:34:42.677559+00:00
ROJs3uwLEemnyovz-UlWmw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,infection,or dissecting multiple genotype ,. Our optimized WGA method descr,TextQuoteSelector,TextPositionSelector,41176,41185,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:41:15.392521+00:00
NnX4KOwLEemi3H8DSBlUfg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,parasitemia,f blood in a patient with 0.01% ,". Furthermore, we show that the ",TextQuoteSelector,TextPositionSelector,40488,40499,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:40:51.207264+00:00
LbqW1uwKEemdFF9R3YoIIw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,DNA ligase,"0 µl of DNA sample, 1× Quick T4 "," buffer, 10 µl of PCR-free PE-ad",TextQuoteSelector,TextPositionSelector,15328,15338,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:33:27.029429+00:00
KWrCNuwKEemxcbuDsW4eNw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,T4,"g 10 µl of DNA sample, 1× Quick "," DNA ligase buffer, 10 µl of PCR",TextQuoteSelector,TextPositionSelector,15325,15327,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:33:19.817598+00:00
IzmiYOwKEemSx8-xn56iQw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,NEB,ext DNA sample preparation kit (,"), following an Illumina sample ",TextQuoteSelector,TextPositionSelector,15117,15120,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:33:09.437117+00:00
GddW4OwKEemzkh8Uyip-Vg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,PTC,C for 16 h using an MJ Research ,-225 thermal cycling system (GMI,TextQuoteSelector,TextPositionSelector,14469,14472,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:32:53.666627+00:00
FPy1LuwLEempgMutrTsuJw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,infectious disease,a wide range of applications in ," research, including global surv",TextQuoteSelector,TextPositionSelector,38420,38438,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:39:55.034056+00:00
FEJttOwKEemzWluiZVs05Q,b53nbDmi,https://europepmc.org/articles/PMC4263299/,DNA polymerase,Buffer and 1 µl of REPLI-g Mini , to obtain a final reaction volu,TextQuoteSelector,TextPositionSelector,14337,14351,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:32:44.323889+00:00
AVJptuwKEemp54-H3dHWRg,b53nbDmi,https://europepmc.org/articles/PMC4263299/,nuclease,tions for the REPLI-g Mini kit: ,-free water and all tubes were U,TextQuoteSelector,TextPositionSelector,13247,13255,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:32:12.491285+00:00
9YvPquwJEemnyRduGs9uTA,b53nbDmi,https://europepmc.org/articles/PMC4263299/,Malaria,isolates were obtained from the , Genetics Group's Sequencing Sam,TextQuoteSelector,TextPositionSelector,12495,12502,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:31:52.806120+00:00
7CMTBuwJEemXHw-pFFiXIw,b53nbDmi,https://europepmc.org/articles/PMC4263299/,Plasmodium falciparum 3D7 ,ials and methods2.1. DNA samples,genomic DNA was a gift from Prof,TextQuoteSelector,TextPositionSelector,12352,12378,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:31:37.026138+00:00
0R1JAOwJEemNncsgnNPQEQ,b53nbDmi,https://europepmc.org/articles/PMC4263299/,polymerase,e coverage.16MDA is based on 29 ,", which, in the presence of rand",TextQuoteSelector,TextPositionSelector,11002,11012,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Optimized whole-genome amplification strategy for extremely AT-biased template.,2019-10-11T09:30:51.680763+00:00
