id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
zRN3_I0AEemHLm8Y6eqdFg,b53nbDmi,https://europepmc.org/articles/PMC3899050/,protease inhibitor,"te, 1% (v/v) Triton X-100) with ", cocktail (Sigma) 1100 (v/v). Su,TextQuoteSelector,TextPositionSelector,47922,47940,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:56:58.709867+00:00
ybYV8IzyEemW0wMFoTlleQ,b53nbDmi,https://europepmc.org/articles/PMC3899050/,P. aeruginosa infections, cocktails for the treatment of ,.Go to:ResultsDifferential effec,TextQuoteSelector,TextPositionSelector,15678,15702,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T09:16:40.028377+00:00
xMm5EIzuEemKZysoWcT1Gw,b53nbDmi,https://europepmc.org/articles/PMC3899050/,infect, opportunistic pathogen able to , different animals and plants [5,TextQuoteSelector,TextPositionSelector,11364,11370,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T08:47:53.812551+00:00
wSG-LI0AEemPgnOCXS-WUw,b53nbDmi,https://europepmc.org/articles/PMC3899050/,IκB,"p-P38, p-JNK and phosphorylated ","-P, cells were homogenized in ly",TextQuoteSelector,TextPositionSelector,47784,47787,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:56:38.596794+00:00
wQSiFoz6Eem8A3c15oDxDQ,b53nbDmi,https://europepmc.org/articles/PMC3899050/,MAPK,togen-activated protein kinase (,) and the NF-κB signalling pathw,TextQuoteSelector,TextPositionSelector,23896,23900,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:13:41.287644+00:00
wKkXvIzvEempRANi89cnMQ,b53nbDmi,https://europepmc.org/articles/PMC3899050/,P. aeruginosa lung infections,in immuno-compromised patients. , are the main cause of morbidity,TextQuoteSelector,TextPositionSelector,11567,11596,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T08:54:56.392602+00:00
wDMqRoz7EemvU8fNLQ5RxQ,b53nbDmi,https://europepmc.org/articles/PMC3899050/,Jun N-terminal kinases,"ivated protein kinases), p-JNK (",) and after 1 h for p-IκB-α (act,TextQuoteSelector,TextPositionSelector,25545,25567,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:20:49.700423+00:00
vsSvEIz5Eem8kBOe7RiiSw,b53nbDmi,https://europepmc.org/articles/PMC3899050/,infection,ich play different roles during ,. To analyse the role of FOS or ,TextQuoteSelector,TextPositionSelector,30651,30660,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:06:28.114736+00:00
vqEp9Iz_EemL_QOwdvmtcw,b53nbDmi,https://europepmc.org/articles/PMC3899050/,Animals,or the Protection of Vertebrate , used for Experimental and other,TextQuoteSelector,TextPositionSelector,40528,40535,WT_OG,no,[WT_OG],,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:49:24.807680+00:00
v1Nagoz8EemWMI_B1UiFgw,b53nbDmi,https://europepmc.org/articles/PMC3899050/,lactase dehydrogenase,y was detected (Figure 6C). The , (LDH) is a marker for cytotoxic,TextQuoteSelector,TextPositionSelector,28332,28353,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Fructooligosacharides reduce Pseudomonas aeruginosa PAO1 pathogenicity through distinct mechanisms.,2019-06-12T10:27:57.629351+00:00
