id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
xu4jTMQNEem3hYsaRoQpzA,b53nbDmi,https://europepmc.org/articles/PMC4618948/,T. b. rhodesiense,ning 2 % of cases are caused by , transmitted by savanna species ,TextQuoteSelector,TextPositionSelector,11196,11213,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:18:25.890551+00:00
xkDCSMQMEemVTiv1cCPOcQ,b53nbDmi,https://europepmc.org/articles/PMC4618948/,anthroponosis,ase is generally regarded as an ," [4], although parasites are som",TextQuoteSelector,TextPositionSelector,11032,11045,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:11:15.231788+00:00
vzzhAsQMEemNU_sj3L0e3w,b53nbDmi,https://europepmc.org/articles/PMC4618948/,KSR,mbian HAT.Go to:Acknowledgements,", SJT and MJK gratefully acknowl",TextQuoteSelector,TextPositionSelector,55232,55235,WT_GP,no,[WT_GP],,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:11:03.529367+00:00
vm3c3srpEemHGkdd2gcDWw,b53nbDmi,https://europepmc.org/articles/PMC4618948/,Glossina spp,te transmitted by tsetse flies (,.). While the single name “sleep,TextQuoteSelector,TextPositionSelector,10720,10732,WS_OG,no,WS_OG,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-30T05:48:07.989063+00:00
vXNJoMQNEemoWbf8ILhKog,b53nbDmi,https://europepmc.org/articles/PMC4618948/,Sleeping sickness,e to authorized users.Keywords: ,", Gambian human African trypanos",TextQuoteSelector,TextPositionSelector,10012,10029,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:18:09.966523+00:00
vH165sQKEemuuWPh7RqyJg,b53nbDmi,https://europepmc.org/articles/PMC4618948/,humans,"d, it is generally assumed that ", are the only host for T. b. gam,TextQuoteSelector,TextPositionSelector,15316,15322,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T11:56:39.904542+00:00
tjuLSsQLEemQ12ect856-w,b53nbDmi,https://europepmc.org/articles/PMC4618948/,vector-borne diseases,RC.The use of models to analyse , originates with the Ross-Macdon,TextQuoteSelector,TextPositionSelector,14350,14371,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:03:38.967540+00:00
sgt5_MQNEemM55O1Mymwfg,b53nbDmi,https://europepmc.org/articles/PMC4618948/,animals,ion of blood-meals on reservoir ,"Varies-
N
A
Reservoir animal pop",TextQuoteSelector,TextPositionSelector,33164,33171,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:17:50.928329+00:00
s2oP7sQMEem7fc8iLvcRTA,b53nbDmi,https://europepmc.org/articles/PMC4618948/,G. fuscipes, blood-meals on humans0.09[49] (,")
r
Relative bites taken on “hig",TextQuoteSelector,TextPositionSelector,32870,32881,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:10:43.558857+00:00
rkP04MQLEemO4UfXwhKibg,b53nbDmi,https://europepmc.org/articles/PMC4618948/,cattle,"thog, buffalo) and occasionally ", are abundant. The zoonotic natu,TextQuoteSelector,TextPositionSelector,11444,11450,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Quantitative evaluation of the strategy to eliminate human African trypanosomiasis in the Democratic Republic of Congo.,2019-08-21T12:03:25.557675+00:00
