id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wq_tnK7NEemyQ2-HL4cY0A,b53nbDmi,https://europepmc.org/articles/PMC2233677/,Azoospermia,266473Genome-Wide Expression of , Testes Demonstrates a Specific ,TextQuoteSelector,TextPositionSelector,6538,6549,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:17:16.734234+00:00
wlQ7bq7SEemI9jOJPg9XHg,b53nbDmi,https://europepmc.org/articles/PMC2233677/,endocrinopathy,"ocele, ejaculatory dysfunction, ",", or histologically examined OA ",TextQuoteSelector,TextPositionSelector,48753,48767,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:53:03.449100+00:00
wB2bvK7QEemILsdTnITcNw,b53nbDmi,https://europepmc.org/articles/PMC2233677/,CTAG1B, round of screening. Ten genes (,", LOC158812, LOC255313, MAGEA2, ",TextQuoteSelector,TextPositionSelector,32479,32485,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:38:40.792214+00:00
uK2bpK7OEem8hxPcRO5YfA,b53nbDmi,https://europepmc.org/articles/PMC2233677/,mice,ave been surveyed in humans and ,", especially since gene targetin",TextQuoteSelector,TextPositionSelector,13852,13856,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:24:09.249709+00:00
sZi9nq7OEem-Mm98RdaPzA,b53nbDmi,https://europepmc.org/articles/PMC2233677/,humans,oospermia have been surveyed in ," and mice, especially since gene",TextQuoteSelector,TextPositionSelector,13841,13847,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:23:57.431701+00:00
rfn-CK7QEem2bpeflmqSLg,b53nbDmi,https://europepmc.org/articles/PMC2233677/,DAZL,"ce to NOA, genes such as SYCP3, ",", and INHBB, which were reported",TextQuoteSelector,TextPositionSelector,32203,32207,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:38:10.492628+00:00
re5WVq7REeml6C8Ic2jVBw,b53nbDmi,https://europepmc.org/articles/PMC2233677/,SNP1, first selected five SNPs (ART3-,", 5, 23, 25, and 28) as tag SNPs",TextQuoteSelector,TextPositionSelector,36040,36044,WT_GP,yes,[WT_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:45:19.780196+00:00
rXC35K7TEem0RD-vblUXFg,b53nbDmi,https://europepmc.org/articles/PMC2233677/,LH,"nsen's score, FSH level, and/or "," level, while there were no sign",TextQuoteSelector,TextPositionSelector,9661,9663,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:59:38.059486+00:00
rBXDSK7PEemKQWegQb1n4w,b53nbDmi,https://europepmc.org/articles/PMC2233677/,subfertility,nes results in male infertility/," in mice [3,14–16].Open in a sep",TextQuoteSelector,TextPositionSelector,27736,27748,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:30:57.787150+00:00
qcsoZq7QEember-s_M8CAw,b53nbDmi,https://europepmc.org/articles/PMC2233677/,SYCP3,"relevance to NOA, genes such as ",", DAZL, and INHBB, which were re",TextQuoteSelector,TextPositionSelector,32196,32201,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:38:03.422218+00:00
qMcdWq7TEemxxqfnm5-J2w,b53nbDmi,https://europepmc.org/articles/PMC2233677/,FSH,"he OA group in Johnsen's score, "," level, and/or LH level, while t",TextQuoteSelector,TextPositionSelector,9643,9646,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:59:30.140349+00:00
qGTZIq7VEemrbydrRUkmJQ,b53nbDmi,https://europepmc.org/articles/PMC2233677/,infertility,entiation stage might result in ,. Male infertility is estimated ,TextQuoteSelector,TextPositionSelector,12193,12204,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T12:13:48.571116+00:00
pJw5nq7PEemjSXdCkUqy0Q,b53nbDmi,https://europepmc.org/articles/PMC2233677/,Defect,male infertility-related genes. , of these genes results in male ,TextQuoteSelector,TextPositionSelector,27686,27692,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:30:45.144324+00:00
pGlfIK7OEemxK4eMTgxmLA,b53nbDmi,https://europepmc.org/articles/PMC2233677/,infertile,alysis to testis specimens from , individuals including patients ,TextQuoteSelector,TextPositionSelector,13400,13409,WT_DS,yes,[WT_DS][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:23:35.432244+00:00
oR_hjK7SEemNeic9A3Z-fg,b53nbDmi,https://europepmc.org/articles/PMC2233677/,ejaculatory dysfunction,"ermia patients with varicocele, ",", endocrinopathy, or histologica",TextQuoteSelector,TextPositionSelector,48728,48751,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:52:07.860279+00:00
mf1nnK7PEemN0ocDwDmiPQ,b53nbDmi,https://europepmc.org/articles/PMC2233677/,cancer,uency (13.4%) of genes encoding ,"/testis antigens [12,13]; and (3",TextQuoteSelector,TextPositionSelector,27583,27589,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:30:27.335104+00:00
lgVSGK7OEemKKY-_ZzCZLg,b53nbDmi,https://europepmc.org/articles/PMC2233677/,low sperm counts,l-recognized that men with very ," (<1 million/ml), identified thr",TextQuoteSelector,TextPositionSelector,12826,12842,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:23:11.296657+00:00
kMeC9q7QEemDXpdCq07dWA,b53nbDmi,https://europepmc.org/articles/PMC2233677/,VCX3A,"CX family genes, VCX, VCX2, and ",", were detected with non-specifi",TextQuoteSelector,TextPositionSelector,30933,30938,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Genome-wide expression of azoospermia testes demonstrates a specific profile and implicates ART3 in genetic susceptibility.,2019-07-25T11:37:21.388438+00:00
