id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
z0iVHN3REemsZodD_vhTuQ,b53nbDmi,https://europepmc.org/articles/PMC4931053/,mental disorders,ession. The records of treating , could be found in ancient medic,TextQuoteSelector,TextPositionSelector,10771,10787,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:14:40.404242+00:00
yrjMzN3TEem-Nmt7lXHnvA,b53nbDmi,https://europepmc.org/articles/PMC4931053/,Leguminosae,"calyx
LamiaceaeLeafBo heLicorice",RootGan caoOpen in a separate wi,TextQuoteSelector,TextPositionSelector,13899,13910,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:28:51.572618+00:00
yB_q7N3REemZzP9dvXOeMw,b53nbDmi,https://europepmc.org/articles/PMC4931053/,monoamine oxidase,"ne reuptake inhibitors, and the "," inhibitors (MAOIs), have been d",TextQuoteSelector,TextPositionSelector,9782,9799,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:14:28.166844+00:00
xIep6t3TEemsaEMQz7MASA,b53nbDmi,https://europepmc.org/articles/PMC4931053/,Lamiaceae,"aeFruitZhi zi
Mentha haplocalyx
",LeafBo heLicoriceLeguminosaeRoot,TextQuoteSelector,TextPositionSelector,13873,13882,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:28:41.384778+00:00
wQFKst3REemXCJN3xo19fw,b53nbDmi,https://europepmc.org/articles/PMC4931053/,cancer,"ension, coronary heart disease, ",", and so on [1], which is projec",TextQuoteSelector,TextPositionSelector,9097,9103,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:14:16.518069+00:00
vYBLet3TEemrlGMB4ltLRw,b53nbDmi,https://europepmc.org/articles/PMC4931053/,Mentha haplocalyx,"s GardeniaeRubiaceaeFruitZhi zi
","
LamiaceaeLeafBo heLicoriceLegum",TextQuoteSelector,TextPositionSelector,13855,13872,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:28:29.691240+00:00
vASD5N3REemuuCOaoHaHMA,b53nbDmi,https://europepmc.org/articles/PMC4931053/,coronary heart disease,"iabetes mellitus, hypertension, ",", cancer, and so on [1], which i",TextQuoteSelector,TextPositionSelector,9073,9095,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:14:08.002436+00:00
txidWt3TEemZz399-I5pQg,b53nbDmi,https://europepmc.org/articles/PMC4931053/,Rubiaceae,t-barkMu dan piFructus Gardeniae,"FruitZhi zi
Mentha haplocalyx
La",TextQuoteSelector,TextPositionSelector,13834,13843,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:28:18.730148+00:00
teaDQN3REem8YP-bTxi31w,b53nbDmi,https://europepmc.org/articles/PMC4931053/,hypertension,"et of type 2 diabetes mellitus, ",", coronary heart disease, cancer",TextQuoteSelector,TextPositionSelector,9059,9071,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:13:57.797888+00:00
saXjRt3TEem8ZcsWc93jPQ,b53nbDmi,https://europepmc.org/articles/PMC4931053/,Polyporaceae,"sitaeRhizomaBai zhu
Poria cocos
",SclerotiumFu lingBark of tree pe,TextQuoteSelector,TextPositionSelector,13734,13746,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,"Antidepressant-Like Effects of Fractions Prepared from Danzhi-Xiaoyao-San Decoction in Rats with Chronic Unpredictable Mild Stress: Effects on Hypothalamic-Pituitary-Adrenal Axis, Arginine Vasopressin, and Neurotransmitters.",2019-09-23T07:28:09.627546+00:00
