id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ztUA9sMpEempR6dVRw7KFQ,b53nbDmi,https://europepmc.org/articles/PMC4022742/,MFT1,"eins encoded by the THO2, HPR1, ",", and THP2 genes [12]. Loss of a",TextQuoteSelector,TextPositionSelector,12784,12788,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:06:34.038993+00:00
y6JISMMqEemUbM8bA_3s1Q,b53nbDmi,https://europepmc.org/articles/PMC4022742/,Gr−1,he relative proportion of CD11b+,+ neutrophils was significantly ,TextQuoteSelector,TextPositionSelector,30734,30738,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:13:38.194770+00:00
xnHLiMMpEemYxrPOE7niKA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,HPR1,"r proteins encoded by the THO2, ",", MFT1, and THP2 genes [12]. Los",TextQuoteSelector,TextPositionSelector,12778,12782,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:06:19.932590+00:00
xg6ykMMqEemD9q_YGiQgFg,b53nbDmi,https://europepmc.org/articles/PMC4022742/,Tex1,"THOC2, THOC5, THOC6, THOC7, and ", genes [15]. The yeast THO ortho,TextQuoteSelector,TextPositionSelector,12692,12696,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:13:28.785581+00:00
vs8WZMMqEem_Gq8vC4oCSg,b53nbDmi,https://europepmc.org/articles/PMC4022742/,metazoa,conserved from yeast to man. In ,", THO is composed of six protein",TextQuoteSelector,TextPositionSelector,12574,12581,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:13:16.673243+00:00
vfXb1MMpEemmrgckozfqpA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,THO2,ns four proteins encoded by the ,", HPR1, MFT1, and THP2 genes [12",TextQuoteSelector,TextPositionSelector,12772,12776,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:06:05.556806+00:00
t17odMMpEema1Xc_HpMs_g,b53nbDmi,https://europepmc.org/articles/PMC4022742/,THOC7,"the THOC1, THOC2, THOC5, THOC6, ",", and Tex1 genes [15]. The yeast",TextQuoteSelector,TextPositionSelector,12681,12686,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:05:54.597775+00:00
sPbtJMMpEemgK8sCm4dQUA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,THOC6,"ded by the THOC1, THOC2, THOC5, ",", THOC7, and Tex1 genes [15]. Th",TextQuoteSelector,TextPositionSelector,12674,12679,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:05:43.720508+00:00
rD3n5sMqEemt0ZNs9b-rdg,b53nbDmi,https://europepmc.org/articles/PMC4022742/,RNPs,se. Despite the large number of , and the importance of the molec,TextQuoteSelector,TextPositionSelector,9479,9483,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:12:45.407948+00:00
qVMKnsMpEemToPNEQ8SayA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,THOC2,"chiometry encoded by the THOC1, ",", THOC5, THOC6, THOC7, and Tex1 ",TextQuoteSelector,TextPositionSelector,12660,12665,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:05:30.917119+00:00
o8mO5MMqEempSr8nkHPXFw,b53nbDmi,https://europepmc.org/articles/PMC4022742/,Ribonucleoprotein,PMID: 24830368The Thoc1 Encoded , Is Required for Myeloid Progeni,TextQuoteSelector,TextPositionSelector,5903,5920,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:12:31.312807+00:00
o6A8jsMpEemc5O-e5DsQzA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,man, THO is conserved from yeast to ,". In metazoa, THO is composed of",TextQuoteSelector,TextPositionSelector,12566,12569,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:05:21.560548+00:00
nK0mXMMqEemdcs827Mk50w,b53nbDmi,https://europepmc.org/articles/PMC4022742/,Cre, for 5 days to drive widespread , mediated Thoc1 gene deletion. A,TextQuoteSelector,TextPositionSelector,22089,22092,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:12:19.328371+00:00
mc-7gMMpEemmrcfLRb8L6w,b53nbDmi,https://europepmc.org/articles/PMC4022742/,mammals,ormal growth and development in , is not well characterized. Iden,TextQuoteSelector,TextPositionSelector,11764,11771,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:05:05.030265+00:00
kand5sMpEemmq2P50s8NmA,b53nbDmi,https://europepmc.org/articles/PMC4022742/,Actin,represents an individual mouse. , serves as the loading control. ,TextQuoteSelector,TextPositionSelector,23922,23927,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,The Thoc1 encoded ribonucleoprotein is required for myeloid progenitor cell homeostasis in the adult mouse.,2019-08-20T09:04:51.287539+00:00
