id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
wvzWNsMvEemc_Yt3jM2xCA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,other diseases or conditions, to death; the second describes , which may have contributed to t,TextQuoteSelector,TextPositionSelector,19490,19518,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:49:11.109424+00:00
wf2ZLMMwEemawW-oTIX06Q,b53nbDmi,https://europepmc.org/articles/PMC4973533/,diseases of the genitourinary system,"seases of the digestive system, ",", skin disorders and congenital ",TextQuoteSelector,TextPositionSelector,21426,21462,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:56:18.984587+00:00
we7rOMMxEemuAYtnQoGDig,b53nbDmi,https://europepmc.org/articles/PMC4973533/,intestinal infections,n overestimation of malaria and ," as causes of death, was the met",TextQuoteSelector,TextPositionSelector,44456,44477,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:03:28.318634+00:00
wUI2XMMzEemPfsuvCoIF-Q,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Infections of the skin and subcutaneous tissue,ehavioural disorders00.011.010.5,00.011.010.5Injury of unspecifie,TextQuoteSelector,TextPositionSelector,36059,36105,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:17:46.184611+00:00
vW3gpsMwEemXSYNJRmBk2g,b53nbDmi,https://europepmc.org/articles/PMC4973533/,diseases of the digestive system,"ases of the circulatory system, ",", diseases of the genitourinary ",TextQuoteSelector,TextPositionSelector,21392,21424,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:56:11.348223+00:00
ulFZWsMyEemY3td3jyoukw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Congenital malform. circulatory system,.821.631.2Meningitis21.500.020.8,21.500.020.8Sepsis10.810.820.8HI,TextQuoteSelector,TextPositionSelector,32275,32313,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:10:25.126517+00:00
toroRMMzEemEGIeTEG9v-Q,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Mental and behavioural disorders,b.00.022.021.0Rabies11.000.010.5,00.011.010.5Infections of the sk,TextQuoteSelector,TextPositionSelector,36015,36047,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:17:28.282850+00:00
tT3bXsMuEemww99LYKdRAg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Communicable diseases,broad mortality groups (Group I—,", maternal, perinatal and nutrit",TextQuoteSelector,TextPositionSelector,9863,9884,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:41:38.618344+00:00
sJT9dMMwEem-BZPpgIGQww,b53nbDmi,https://europepmc.org/articles/PMC4973533/,epilepsy,"ental and behavioral disorders, ",", diseases of the circulatory sy",TextQuoteSelector,TextPositionSelector,21346,21354,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:55:49.527924+00:00
s4TUBMMxEemPdnOTLeHaaQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,respiratory diseases,"eath in children under 5, place "," (17.1 %), diarrhea (14.6 %) and",TextQuoteSelector,TextPositionSelector,43729,43749,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:03:04.145329+00:00
rP8jZMNKEembKycDIooU8A,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Meningitis,)00.015.313.7Malaria00.015.313.7,00.015.313.7Traffic accidents00.,TextQuoteSelector,TextPositionSelector,30442,30452,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T13:01:50.616066+00:00
r3SGdMMyEemXTgPLpE2ggQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Infections of the skin,.7Burn and corrosion21.510.831.2,10.821.631.2Meningitis21.500.020,TextQuoteSelector,TextPositionSelector,32219,32241,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:10:06.789210+00:00
qMXAksMwEemdD-_4hGF_5Q,b53nbDmi,https://europepmc.org/articles/PMC4973533/,mental and behavioral disorders,"oplasms, respiratory disorders, ",", epilepsy, diseases of the circ",TextQuoteSelector,TextPositionSelector,21313,21344,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:55:36.680540+00:00
qKAqGsMyEem2OdtvN5ksrw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Lower respiratory infections,2.300.021.1Hepatitis00.011.110.6,00.011.110.6Digestive system00.0,TextQuoteSelector,TextPositionSelector,31294,31322,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:09:55.360603+00:00
poJl0sMxEem2NvdfLyfhqg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Intestinal infectious diseases,riod conditions8100.0947.41763.0, (diarrhea)00.015.313.7Malaria00,TextQuoteSelector,TextPositionSelector,30370,30400,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:02:42.318763+00:00
ob8OtsMwEemECccDvXuc0A,b53nbDmi,https://europepmc.org/articles/PMC4973533/,respiratory disorders,"ses (NCD): malignant neoplasms, ",", mental and behavioral disorder",TextQuoteSelector,TextPositionSelector,21290,21311,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:55:24.900402+00:00
nT_rRsMzEempYv9iriVwzA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Diabetes Mellitus,onia)43.832.973.4HIV43.811.052.4,11.043.952.4Digestive system11.0,TextQuoteSelector,TextPositionSelector,35867,35884,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:16:45.821116+00:00
n9FGEsMyEem31a-sBtORvg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Hepatitis,a33.500.031.7Measles22.300.021.1,00.011.110.6Lower respiratory in,TextQuoteSelector,TextPositionSelector,31273,31282,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:09:40.583451+00:00
mv2g7MMwEem_KDuUP5umHQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,malignant neoplasms,on-communicable diseases (NCD): ,", respiratory disorders, mental ",TextQuoteSelector,TextPositionSelector,21269,21288,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:55:13.583613+00:00
mq-DTMMyEemEFQNin9mRSQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Anaemia,11.152.8Tuberculosis33.500.031.7,33.500.031.7Measles22.300.021.1H,TextQuoteSelector,TextPositionSelector,31235,31242,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:09:31.901663+00:00
lvLpjMMzEemPfMfkhEUm-g,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Infections of the skin and subcut. Tissue,er respiratory tract00.010.810.5,00.010.810.5Toxic effects of non,TextQuoteSelector,TextPositionSelector,34828,34869,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:16:35.196576+00:00
lQziaMMyEemt8TPYiSJe8Q,b53nbDmi,https://europepmc.org/articles/PMC4973533/,congenital abnormalities,"nary system, skin disorders and ",.Group III comprised of injuries,TextQuoteSelector,TextPositionSelector,21483,21507,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:09:22.441643+00:00
lHmFSsMyEemt8BPfDmgPRw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,NCD,d of non-communicable diseases (,"): malignant neoplasms, respirat",TextQuoteSelector,TextPositionSelector,21263,21266,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:09:21.443472+00:00
kh-BtsMwEemt6G9G8SYaaA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,certain conditions originating in the perinatal period,causes or obstetric causes) and ,.Group II consisted of non-commu,TextQuoteSelector,TextPositionSelector,21159,21213,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:54:58.554852+00:00
jRxM5sMzEem2Pkc_xE6lkw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Acute upper respir. Infections,re00.021.721.0Rabies11.300.010.5,00.010.810.5Conditions of lower ,TextQuoteSelector,TextPositionSelector,34737,34767,MIS_DS,no,MIS_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:16:18.680264+00:00
hG_wWMMyEemc6JetEjtiCQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,CD,is (8.2 %) and malaria (7.7 %). , were more frequent CoD among le,TextQuoteSelector,TextPositionSelector,11091,11093,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:08:54.643281+00:00
g4dfusMxEemdh_80BITkIA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,wattle,"x: type of walls (made of clay, "," and daub, bricks), type of roof",TextQuoteSelector,TextPositionSelector,23113,23119,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:01:43.627266+00:00
fe0NVMMvEem62ePMvFxkKQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,cardiovascular diseases,"ons, diarrhea, neonatal deaths, "," and malaria [11]), these figure",TextQuoteSelector,TextPositionSelector,13019,13042,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:47:15.216012+00:00
eddqBsMwEem-jr8xo7foEg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,otitis,"ional deficiencies, meningitis, ",", conditions related to or aggra",TextQuoteSelector,TextPositionSelector,21023,21029,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:54:17.944523+00:00
dq879MMyEemp6J95jZ8YJQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Malaria,ses (diarrhea)2326.73134.45430.7,1719.82426.74123.3Acute respirat,TextQuoteSelector,TextPositionSelector,31076,31083,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:08:31.635075+00:00
cgQVdsMxEemgRE_Byt4rwA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,scorpions,"ing object, falls, contact with ",", exposure to unspecific electri",TextQuoteSelector,TextPositionSelector,21956,21965,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:01:14.214680+00:00
bHhz-MMyEemc558g_srqlg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Non-communicable diseases,utritional conditions; Group II—,; Group III—Injuries; IND—Indete,TextQuoteSelector,TextPositionSelector,9943,9968,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:08:14.385455+00:00
ZvC7QMMwEem63CMTDkg5EQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,meningitis,"aria, nutritional deficiencies, ",", otitis, conditions related to ",TextQuoteSelector,TextPositionSelector,21011,21021,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:53:45.958877+00:00
Z0WhkMMxEemc4jP1LUib6w,b53nbDmi,https://europepmc.org/articles/PMC4973533/,struck,"dental drowning and submersion, "," by thrown, projected or falling",TextQuoteSelector,TextPositionSelector,21889,21895,WT_DS,no,[WT_DS],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:00:56.083941+00:00
X_ayIsMwEem3yRexGL60_A,b53nbDmi,https://europepmc.org/articles/PMC4973533/,nutritional deficiencies,"eficiency virus (HIV), malaria, ",", meningitis, otitis, conditions",TextQuoteSelector,TextPositionSelector,20985,21009,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:53:34.466112+00:00
WuyiHMMyEemmytudMQ-ieQ,b53nbDmi,https://europepmc.org/articles/PMC4973533/,HIV,em21.500.020.8Sepsis10.810.820.8,10.810.820.8Anaemia00.021.620.8T,TextQuoteSelector,TextPositionSelector,32343,32346,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:07:44.947600+00:00
W-2FqMMvEemTuUetpsndSg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,respiratory infections,y (the main causes in 2012 were ,", diarrhea, neonatal deaths, car",TextQuoteSelector,TextPositionSelector,12968,12990,CRT_DS,no,CRT_DS,,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:46:18.270625+00:00
USG75MMvEemEBRcb_6ZRmw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Acute respiratory infections,45430.7Malaria1719.82426.74123.3, (pneumonia)1618.61314.42916.5Ma,TextQuoteSelector,TextPositionSelector,31101,31129,WS_DS,yes,[WS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:46:00.145447+00:00
UQX1CsMyEem645cPRjo3nw,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Tuberculosis,11.12313.1Meningitis44.711.152.8,33.500.031.7Anaemia33.500.031.7M,TextQuoteSelector,TextPositionSelector,31211,31223,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:07:28.348575+00:00
TxbhesMwEemO_ptwH0IOmg,b53nbDmi,https://europepmc.org/articles/PMC4973533/,HIV,", human immunodeficiency virus (","), malaria, nutritional deficien",TextQuoteSelector,TextPositionSelector,20970,20973,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:53:06.172255+00:00
TDR7AMMyEemt4yeThpZlaA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,Malnutrition,ns (pneumonia)1618.61314.42916.5,1315.11011.12313.1Meningitis44.7,TextQuoteSelector,TextPositionSelector,31159,31171,MIS_DS,yes,[MIS_DS][ALL],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T10:07:20.341385+00:00
QEVL3MMwEemKL8MceJ4vTA,b53nbDmi,https://europepmc.org/articles/PMC4973533/,human immunodeficiency virus,"bies, measles, viral hepatitis, "," (HIV), malaria, nutritional def",TextQuoteSelector,TextPositionSelector,20940,20968,"WT_DS,OG",no,[WT_DS][OG],,acct:vanitha_hg@hypothes.is,"Main causes of death in Dande, Angola: results from Verbal Autopsies of deaths occurring during 2009-2012.",2019-08-20T09:52:41.249544+00:00
