id,group_id,source,exact,prefix,suffix,anno_type,position_type,start,end,tags,all,origin_tags,comment,user,title,created
ysSYJI9hEemOz5fiNlKbRA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Ras-related protein RABA3, acid bindingGO:0005515AT1G01200,GTP binding; small GTPase mediat,TextQuoteSelector,TextPositionSelector,64570,64595,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:36:18.366646+00:00
yqFsWI9jEemOgn-mHzuqMA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,bacteria,we expect 1 in every 100 random ,-human protein pairs to interact,TextQuoteSelector,TextPositionSelector,45489,45497,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:50:37.207745+00:00
y5x-aMsOEemDuPu5zlBQ2A,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Proteasome ,005634Nuclear envelopeGO:0005839,core complexGO:0005840RibosomeGO,TextQuoteSelector,TextPositionSelector,66744,66755,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-08-30T10:13:21.479576+00:00
xcXApI9iEemy4mt-YElD-A,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Xyloglucan:xyloglucosyl transferase,O:0016607Nuclear speckGO:0016762, activityGO:0022626Cytosolic rib,TextQuoteSelector,TextPositionSelector,67789,67824,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:43:19.494224+00:00
wxSqOI9hEemznpfkna1fRw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,GRF1-interacting factor 2,ityGO:0006355GO:0003700AT1G01160,Protein amino acid bindingGO:000,TextQuoteSelector,TextPositionSelector,64500,64525,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:36:05.624092+00:00
wAXH5o9cEemup78TTj6kfA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Salmonella enteritidis PT4,ns from two additional strains: , and Salmonella Typhi. From henc,TextQuoteSelector,TextPositionSelector,18806,18832,"WT_GP,OG,WS",no,[WT_GP][OG][WS],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:00:12.910530+00:00
vj32sI9aEemg9idUEGxwUQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Arabidopsis,task of predicting PPIs between , and its pathogen S. Typhimurium,TextQuoteSelector,TextPositionSelector,8814,8825,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:45:50.938526+00:00
vUFLto9hEemlIOeWa4KW7Q,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Probable WRKY transcription factor 28,tedGO:0008270GO:0006355AT4G18170,"Regulation of transcription, DNA",TextQuoteSelector,TextPositionSelector,64329,64366,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:35:55.786022+00:00
ublv3JQlEemOQr9RqWHFkg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,plant,NA) 396. MiRNAs are involved in , disease resistance to bacteria ,TextQuoteSelector,TextPositionSelector,69670,69675,"WT_DS,OG,WS",no,[WT_DS][OG][WS],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-21T13:08:55.626347+00:00
tjnT4o9hEemxYePuz6Eolg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Homeodomain-like protein with RING-type zinc finger domain, acid bindingGO:0005515AT1G01150,Zinc ion binding ; regulation of,TextQuoteSelector,TextPositionSelector,64181,64239,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:35:44.015289+00:00
tQfX6I9iEem0setSGGNIzw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Protein disulfide oxidoreductase,15031Protein transportGO:0015035, activityGO:0016491Oxidoreductas,TextQuoteSelector,TextPositionSelector,67682,67714,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:42:51.564124+00:00
tAgvLMsOEem-MV9bSoLnlg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Oxidoreductase ,xidoreductase activityGO:0016491,activityGO:0016607Nuclear speckG,TextQuoteSelector,TextPositionSelector,67734,67749,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-08-30T10:12:42.016243+00:00
shzgoo9bEem0lz9L0dkTDw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,A. thaliana,"ctions between the model plant, ",", and S. Typhimurium. Since ther",TextQuoteSelector,TextPositionSelector,12747,12758,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:52:40.258279+00:00
rWEZWI9fEem_4HMItNw8zQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Ethylene-responsive transcription factor ERF094,tedGO:0003700GO:0006355AT1G06160,DNA binding ; sequence-specific ,TextQuoteSelector,TextPositionSelector,62829,62876,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:21:09.984947+00:00
qZwsFMsOEemc-3clYcN_kw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,E.coli,Francisella tularensis1380Human-,32A. thaliana - Agrobact. tumefa,TextQuoteSelector,TextPositionSelector,18003,18009,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-08-30T10:12:24.503247+00:00
pbUHZo9iEemYBjsQ2ps1XQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,glutaredoxin,ngGO:0008794Arsenate reductase (,) activityGO:0009408Response to ,TextQuoteSelector,TextPositionSelector,67173,67185,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:42:25.545522+00:00
pZZ6YI9aEemz9xvHi8c2ag,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Arabidopsis thaliana, Typhimurium and the plant host , which is a host-pathogen pair f,TextQuoteSelector,TextPositionSelector,8534,8554,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:45:09.496554+00:00
ouIWXssOEemH-ofxxT7Evg,b53nbDmi,https://europepmc.org/articles/PMC4313693/, (TTSS) 1 ,nal Type Three Secretion Systems,and 2 are important for Salmonel,TextQuoteSelector,TextPositionSelector,11315,11325,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-08-30T10:12:12.992446+00:00
mr3t0I9fEemicr-wkeUrYA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,B3 domain containing transcription factor, (corresp. to column 3)AT1G01030,Sequence-specific DNA binding tr,TextQuoteSelector,TextPositionSelector,62655,62696,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:20:38.725113+00:00
mJBJlI9bEemyv0fab8h9rQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/, rat,"alian species, such as mouse and",) are known to date. Because the,TextQuoteSelector,TextPositionSelector,12427,12431,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:51:57.223390+00:00
lZkIAI9iEemy4PsRP5bGfA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Arsenate reductase,008270Zinc ion bindingGO:0008794, (glutaredoxin) activityGO:00094,TextQuoteSelector,TextPositionSelector,67153,67171,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:41:58.787451+00:00
lH0oOo9cEem3zBs5Q4RXbg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Salmonella Typhimurium strain SL 1344,ella Typhimurium strain LT2 and ,. One of our three approaches (r,TextQuoteSelector,TextPositionSelector,18566,18603,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:58:59.832403+00:00
kKecBo9aEem-QF-gWs5yuQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,plant, Salmonella Typhimurium and the , host Arabidopsis thaliana which,TextQuoteSelector,TextPositionSelector,8523,8528,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:44:34.426006+00:00
jmmSPI9kEemnpy-isQxQqA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Histone H3-like centromeric protein HTR12,ingGO:0003676GO:0008270AT1G01370,DNA binding ; protein amino acid,TextQuoteSelector,TextPositionSelector,65116,65157,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:56:05.526458+00:00
hfMPnI9bEemipSt05k6WkA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,infection,"pathogen are PPIs. However, the ", of plants by Salmonella is only,TextQuoteSelector,TextPositionSelector,12020,12029,CRT_DS,yes,[CRT_DS][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:51:26.178002+00:00
h-4ylo9kEem0uTu1KEnM5g,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Zinc finger CCCH domain-containing protein 1,opeGO:0003700GO:0005634AT1G01350,Nucleic acid binding ; zinc ion ,TextQuoteSelector,TextPositionSelector,65004,65048,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:55:54.884760+00:00
gqYJwo9eEemOlbMsE573Kw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,sipA,dges. The solid line connecting , with a human protein node is a ,TextQuoteSelector,TextPositionSelector,23853,23857,CRT_GP,yes,[CRT_GP][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:12:48.671816+00:00
fQYkGI9cEemOvO_0baxQRQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Salmonella Typhimurium strain LT2,mes from two different strains: , and Salmonella Typhimurium stra,TextQuoteSelector,TextPositionSelector,18528,18561,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:58:20.422765+00:00
fQ5ppI9aEemvE1-4o_3nWw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Salmonella Typhimurium,) between the bacterial species , and the plant host Arabidopsis ,TextQuoteSelector,TextPositionSelector,8492,8514,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:44:01.750880+00:00
bp9NrI9fEemOmQfpAmlMWA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,F. tularensis,"namely: Salmonella, E. coli and ",. The source tasks are indeed ve,TextQuoteSelector,TextPositionSelector,56835,56848,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:19:24.702617+00:00
aUWfno9cEemqerPd80yQlg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Salmonella,nfer interactions2. T-SVM#Human-," known PPI62Schleker et al., 201",TextQuoteSelector,TextPositionSelector,17780,17790,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:57:47.235648+00:00
aFS4no9iEem8-8flpWaNeg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,GTPase,atabolic processGO:0007264Small , mediated signal transductionGO:,TextQuoteSelector,TextPositionSelector,67025,67031,MIS_GP,yes,[MIS_GP][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:40:42.781162+00:00
_yxdyI9bEemTdMMjYTsOhQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Agrobact. tumefaciens,1380Human-E.coli32A. thaliana - ,22PHISTO*Protein sequence k-mers,TextQuoteSelector,TextPositionSelector,18024,18045,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:54:49.335318+00:00
ZkCLmI9gEemnk2fsQfiXmQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Ethylene-responsive transcription factor ABI4,Actin bindingGO:0003779AT2G40220,. Protein glucose insensitive 6D,TextQuoteSelector,TextPositionSelector,63339,63384,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:26:20.282562+00:00
YGhQZI9iEemy33tPaZHELA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Ubiquitin,0006457Protein foldingGO:0006511,-dependent protein catabolic pro,TextQuoteSelector,TextPositionSelector,66964,66973,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:40:29.447300+00:00
XfesQo9kEemqcHcBJE-5Bg,b53nbDmi,https://europepmc.org/articles/PMC4313693/,tomato,e transcription factor (ERF) in , to inhibit ethylene induced tra,TextQuoteSelector,TextPositionSelector,68904,68910,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:54:44.309106+00:00
Vo7YaI9fEem0CKvtVy1pGw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Francisella,10035.552PATHOGEN-LEVEL TRANSFER,"-human, E.coli-humanSalmonella-h",TextQuoteSelector,TextPositionSelector,54423,54434,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:18:44.448442+00:00
U9TVXo9bEem_MNfuWtc97A,b53nbDmi,https://europepmc.org/articles/PMC4313693/,plants,"ects not only animals, but also "," (Hernandez-Reyes and Schikora, ",TextQuoteSelector,TextPositionSelector,10784,10790,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:50:01.849983+00:00
TcaR5I9kEem_VqMwGvdlQw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,barley, 2013) and systemic immunity in , induced by Xanthomonas and Pseu,TextQuoteSelector,TextPositionSelector,68997,69003,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:54:17.153537+00:00
TWrgWI9iEemiv-vPr0Hd5Q,b53nbDmi,https://europepmc.org/articles/PMC4313693/,SNAP receptor,al transducer activityGO:0005484, activityGO:0005507Copper ion bi,TextQuoteSelector,TextPositionSelector,66522,66535,MIS_GP,no,MIS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:39:57.678592+00:00
TQ4kDo9cEemupR-fFp8Mkw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Human,d to infer interactions2. T-SVM#,-Salmonella known PPI62Schleker ,TextQuoteSelector,TextPositionSelector,17774,17779,MIS_OG,yes,[MIS_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:57:00.074760+00:00
RioINI9bEemiHo9fxHxlYQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,animals,ost range that infects not only ,", but also plants (Hernandez-Rey",TextQuoteSelector,TextPositionSelector,10766,10773,CRT_OG,yes,[CRT_OG][ALL],,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:49:38.876255+00:00
QfJr3o9hEemuwX-GUR7CKA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Ca-dependent protein kinase 4,oplast stromaGO:0009570AT4G09570,protein amino acid bindingGO:000,TextQuoteSelector,TextPositionSelector,64107,64136,WS_GP,no,WS_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:32:28.933981+00:00
QYoKbo9kEemOhKfj_8ncfQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Pseudomonas,rley induced by Xanthomonas and , bacteria may involve WRKY and E,TextQuoteSelector,TextPositionSelector,69031,69042,CRT_OG,no,CRT_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:53:56.659895+00:00
QI1ReI9cEemvIBMRzdlmJw,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Synechocyctis,domonas syringae13A. thaliana - ,"23Open in a separate window†KMM,",TextQuoteSelector,TextPositionSelector,18170,18183,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:56:39.236702+00:00
PCR-_o9hEemOfY9fs9rwrA,b53nbDmi,https://europepmc.org/articles/PMC4313693/,"Pyruvate dehydrogenase E1 component subunit alpha-3, chloroplastic",751GO:0003700GO:0005515AT1G01090,Chloroplast stromaGO:0009570AT4G,TextQuoteSelector,TextPositionSelector,64004,64070,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:32:19.095824+00:00
OUPv3I9fEemDwYsvFJQtjQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,mouse,.2KMM-SVM51.793.766.7Salmonella-,Salmonella-humanBaseline95.433.8,TextQuoteSelector,TextPositionSelector,54328,54333,MIS_OG,no,MIS_OG,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:17:55.293996+00:00
NOLZjo9bEemuneMfX_SPpQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,infects,extremely broad host range that ," not only animals, but also plan",TextQuoteSelector,TextPositionSelector,10749,10756,WS_DS,no,WS_DS,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T10:49:09.959672+00:00
NMdCRo9gEemXwmc3DXpxTQ,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Actin-related protein 3,651GO:0009733GO:0009409AT1G13180,Actin bindingGO:0003779AT2G40220,TextQuoteSelector,TextPositionSelector,63284,63307,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:24:57.477151+00:00
NKxwHo9hEemiufvdcdfYig,b53nbDmi,https://europepmc.org/articles/PMC4313693/,Probable WRKY transcription factor 70,oplast stromaGO:0009570AT3G56400,Response to salicylic acid stimu,TextQuoteSelector,TextPositionSelector,63802,63839,CRT_GP,no,CRT_GP,,acct:vanitha_hg@hypothes.is,Techniques for transferring host-pathogen protein interactions knowledge to new tasks.,2019-06-15T11:32:06.595929+00:00
